province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
吉林省,四平市,2013-01-01,60.39,67.89,23.88,23.85,0.83,36.42,2.89,-0.47,244.16,71.17,99469.04,82,二级
吉林省,四平市,2013-01-02,27.15,33.64,14.96,12.23,0.62,43.83,5.8,0.6,246.05,67.76,100365.73,39,一级
吉林省,四平市,2013-01-03,28.39,36.36,16.42,13.45,0.64,44.54,6.36,0.39,252.2,68.28,101037.22,41,一级
吉林省,四平市,2013-01-04,44.84,67.36,50.52,29.48,1.24,38.26,4.19,5.6,253.22,73.5,100410.06,63,二级
吉林省,四平市,2013-01-05,43.55,54.58,20.71,20.75,0.85,41.68,4.84,-0.56,254.71,70.36,100054.61,61,二级
吉林省,四平市,2013-01-06,74.67,76.26,19.45,28.9,0.89,42.66,1.51,0.72,249.68,72.94,100362.49,100,二级
吉林省,四平市,2013-01-07,130.65,135.91,28.21,36.78,1.31,44.07,-0.11,-2.43,247.9,73.7,100291.23,173,四级
吉林省,四平市,2013-01-08,119.67,134.98,21.56,36.22,1.15,45.08,1.82,-0.82,244.35,71.26,100561.48,157,四级
吉林省,四平市,2013-01-09,72.8,83.1,26.36,29.49,1.01,43.41,3.2,1.22,245.51,72.1,100340.27,98,二级
吉林省,四平市,2013-01-10,77.54,85.34,22.3,30.85,0.91,40.64,1.62,0.83,246.06,74.01,100531.17,104,三级
吉林省,四平市,2013-01-11,118.37,137.72,39.28,50.98,1.38,43.95,-0.91,-1.43,250.58,77.79,100119.39,155,四级
吉林省,四平市,2013-01-12,152.01,164.01,27.14,42.74,1.24,36.49,1.03,-2.18,246.72,75.4,100172.3,203,五级
吉林省,四平市,2013-01-13,164.43,195.97,36.7,58.56,1.6,60.21,-0.72,0.72,249.97,77.31,100185.67,215,五级
吉林省,四平市,2013-01-14,190.49,211.08,38.97,52.85,1.35,32.31,2.04,-3.83,247.41,74.8,100532.52,241,五级
吉林省,四平市,2013-01-15,239.44,281.74,47.38,72.31,1.79,65.44,-3.34,-1.97,248.97,75.17,100483.96,290,五级
吉林省,四平市,2013-01-16,158.34,181.83,39.11,50.03,1.31,43.29,0.28,-3.92,247.12,75.26,100785.44,209,五级
吉林省,四平市,2013-01-17,112.74,139.82,27.59,34.87,1.15,48.79,1.97,1.4,247.91,74.12,101064.86,148,三级
吉林省,四平市,2013-01-18,100.86,117.85,43.09,41.23,1.54,50.46,1.43,2.53,254.53,80.09,100231.73,133,三级
吉林省,四平市,2013-01-19,166.93,183.45,25.61,36.86,1.42,58.96,2.27,-2.47,249.34,77.01,100740.38,217,五级
吉林省,四平市,2013-01-20,196.8,280.08,55.99,64.67,2.24,62.09,-3.98,-0.95,253.67,77.24,100939.04,247,五级
吉林省,四平市,2013-01-21,235.24,302.98,41.97,61.22,2.11,66.05,0.59,-3.89,254.54,80.82,100614.55,286,五级
吉林省,四平市,2013-01-22,118.86,139.9,26.02,40.8,1.2,63.11,-0.69,-1.11,252.0,77.84,100499.75,156,四级
吉林省,四平市,2013-01-23,193.93,232.43,56.87,65.27,1.96,72.57,0.95,1.51,254.18,79.63,99292.52,244,五级
吉林省,四平市,2013-01-24,28.87,45.96,9.72,8.01,0.44,58.19,7.84,-3.22,250.77,66.91,99274.13,46,一级
