province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2017-02-26,16.64,48.82,14.0,22.05,0.38,65.08,4.19,-1.76,271.56,21.97,81965.68,49,一级
甘肃省,金昌市,2017-02-26,18.02,43.5,11.98,8.75,0.58,69.04,2.78,-2.06,271.3,30.36,80880.59,44,一级
甘肃省,武威市,2017-02-26,16.19,32.47,6.2,6.0,0.45,69.22,1.99,-0.72,271.27,36.65,81711.74,35,一级
甘肃省,庆阳市,2017-02-26,26.29,39.93,20.13,18.53,0.65,64.37,0.29,-0.28,271.62,51.48,86309.29,40,一级
甘肃省,甘南藏族自治州,2017-02-26,2.87,3.45,0.59,1.63,0.18,68.71,5.56,-1.11,260.79,43.35,67618.7,35,一级
甘肃省,张掖市,2017-02-26,9.5,18.03,3.8,5.49,0.31,70.26,3.85,-0.36,266.2,31.74,74571.14,36,一级
甘肃省,平凉市,2017-02-26,38.31,68.66,17.96,28.11,1.06,60.03,-0.19,0.51,272.56,52.29,84965.39,60,二级
甘肃省,兰州市,2017-02-26,30.79,55.02,16.27,26.67,0.82,72.61,0.9,0.27,270.92,40.43,79349.76,53,二级
甘肃省,白银市,2017-02-26,29.82,53.67,17.82,19.31,0.71,67.13,0.63,1.14,271.81,40.85,81823.41,52,二级
甘肃省,陇南市,2017-02-26,23.51,32.58,6.44,8.81,0.42,65.31,0.79,0.22,273.38,52.28,82649.71,34,一级
甘肃省,酒泉市,2017-02-26,4.2,6.24,1.47,1.48,0.17,64.0,2.68,0.24,268.27,36.68,79299.68,32,一级
甘肃省,天水市,2017-02-26,37.46,64.85,14.86,22.7,0.82,65.21,-0.53,0.38,272.6,56.61,83083.98,58,二级
甘肃省,临夏回族自治州,2017-02-26,30.23,41.89,6.22,12.9,0.9,73.18,2.43,-0.18,269.7,37.68,77354.7,44,一级
甘肃省,定西市,2017-02-26,28.19,46.24,8.9,14.69,0.69,67.98,1.78,-0.13,269.34,48.89,77466.34,47,一级
