province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2013-02-26,10.91,13.62,13.29,10.63,0.22,42.53,0.63,-0.5,274.31,24.0,81815.05,22,一级
甘肃省,金昌市,2013-02-26,17.33,24.85,9.5,6.2,0.3,49.17,-0.29,-0.01,274.74,27.43,80724.69,25,一级
甘肃省,武威市,2013-02-26,19.29,36.93,7.34,4.35,0.33,48.22,-1.06,-0.44,274.81,27.66,81552.03,37,一级
甘肃省,庆阳市,2013-02-26,50.72,57.32,14.09,9.55,0.53,45.27,-1.69,0.88,278.16,38.3,85989.29,70,二级
甘肃省,甘南藏族自治州,2013-02-26,12.16,15.99,2.24,1.87,0.2,66.11,2.02,-0.06,273.73,44.71,67632.47,34,一级
甘肃省,张掖市,2013-02-26,8.68,12.49,3.9,3.33,0.21,52.89,1.12,-0.4,271.33,31.06,74522.38,27,一级
甘肃省,平凉市,2013-02-26,59.21,70.29,16.84,13.66,0.67,48.22,-0.72,1.37,278.38,39.53,84641.49,81,二级
甘肃省,兰州市,2013-02-26,54.66,132.23,22.12,20.75,0.65,52.54,-2.09,0.25,277.01,30.83,79103.99,92,二级
甘肃省,白银市,2013-02-26,39.32,74.86,14.24,11.83,0.48,49.28,-1.79,2.47,277.63,30.76,81553.54,63,二级
甘肃省,陇南市,2013-02-26,48.53,53.22,13.42,3.95,0.42,63.71,-1.47,1.8,278.38,58.34,82345.85,67,二级
甘肃省,酒泉市,2013-02-26,2.87,3.22,1.41,1.05,0.15,55.15,0.71,0.39,271.32,28.69,79201.46,28,一级
甘肃省,天水市,2013-02-26,46.85,56.55,14.64,7.08,0.45,56.94,-2.13,2.52,278.39,46.49,82770.32,65,二级
甘肃省,临夏回族自治州,2013-02-26,50.54,118.31,16.08,16.5,0.6,55.34,-0.81,-0.27,276.73,33.01,77118.16,85,二级
甘肃省,定西市,2013-02-26,47.34,96.39,11.15,9.16,0.55,57.51,-1.6,2.03,276.29,42.83,77246.68,74,二级
