province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2018-05-02,14.06,99.13,7.66,29.03,0.3,77.33,-5.28,2.41,287.22,16.33,81787.38,75,二级
甘肃省,金昌市,2018-05-02,16.17,54.0,9.14,7.21,0.24,94.51,-4.44,2.8,284.39,25.81,80941.39,52,二级
甘肃省,武威市,2018-05-02,13.54,28.36,3.61,4.07,0.18,82.4,-3.83,2.32,285.03,26.46,81769.92,42,一级
甘肃省,庆阳市,2018-05-02,13.37,28.61,3.77,5.19,0.2,73.78,-0.62,-1.92,285.31,30.73,86324.28,37,一级
甘肃省,甘南藏族自治州,2018-05-02,14.55,17.86,1.01,2.11,0.17,86.05,1.74,2.19,276.83,59.26,68232.78,44,一级
甘肃省,张掖市,2018-05-02,12.42,22.06,1.98,3.25,0.18,88.51,-1.44,1.28,282.85,23.95,74783.88,45,一级
甘肃省,平凉市,2018-05-02,18.54,51.66,3.73,11.44,0.23,76.96,-1.1,-0.08,285.23,32.69,85018.19,51,二级
甘肃省,兰州市,2018-05-02,23.75,73.26,6.24,17.44,0.34,81.48,-2.0,0.85,284.62,29.35,79501.44,62,二级
甘肃省,白银市,2018-05-02,17.45,51.17,4.95,11.28,0.23,72.91,-2.87,2.81,284.92,30.37,81913.02,51,二级
甘肃省,陇南市,2018-05-02,22.64,34.63,3.01,7.61,0.21,78.98,-1.1,1.41,285.9,44.19,82761.91,40,一级
甘肃省,酒泉市,2018-05-02,14.96,18.4,0.94,1.64,0.14,82.61,-4.38,1.55,286.4,13.72,79184.25,42,一级
甘肃省,天水市,2018-05-02,21.31,48.52,3.07,8.21,0.22,79.09,-2.12,1.84,285.54,33.72,83172.48,49,一级
甘肃省,临夏回族自治州,2018-05-02,25.61,67.88,4.04,14.23,0.36,83.63,-1.31,0.68,284.32,36.46,77549.16,59,二级
甘肃省,定西市,2018-05-02,20.82,47.6,2.0,7.38,0.22,77.46,-2.02,3.32,283.1,42.74,77717.3,48,一级
