province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2013-04-21,40.3,41.83,5.88,5.11,0.16,56.38,1.13,-0.68,283.79,22.25,81425.97,57,二级
甘肃省,金昌市,2013-04-21,47.01,51.57,11.93,5.63,0.22,60.26,-2.29,0.59,284.03,27.57,80341.99,66,二级
甘肃省,武威市,2013-04-21,42.86,51.44,7.91,2.84,0.2,63.58,-1.99,-0.18,284.58,28.21,81122.43,60,二级
甘肃省,庆阳市,2013-04-21,64.34,70.49,22.23,11.0,0.48,62.68,-1.12,5.51,282.32,59.39,85652.18,87,二级
甘肃省,甘南藏族自治州,2013-04-21,20.16,22.61,3.35,1.31,0.18,84.13,0.68,2.67,279.27,55.82,67532.14,43,一级
甘肃省,张掖市,2013-04-21,39.15,41.42,3.18,1.88,0.15,61.41,0.39,-1.02,279.69,29.25,74306.62,56,二级
甘肃省,平凉市,2013-04-21,59.9,65.36,20.11,9.86,0.52,64.86,-1.27,6.07,281.65,65.42,84337.24,82,二级
甘肃省,兰州市,2013-04-21,53.03,95.7,10.29,6.52,0.25,63.81,-3.56,-0.06,284.5,38.27,78780.0,73,二级
甘肃省,白银市,2013-04-21,48.93,66.98,11.06,4.43,0.26,68.44,-2.69,4.05,283.96,46.59,81193.35,68,二级
甘肃省,陇南市,2013-04-21,55.36,58.53,15.56,3.31,0.32,70.04,-1.27,4.49,279.46,79.0,82135.28,76,二级
甘肃省,酒泉市,2013-04-21,25.13,25.39,1.01,0.71,0.13,69.53,1.75,-1.43,280.82,25.48,78880.29,36,一级
甘肃省,天水市,2013-04-21,50.91,54.19,15.04,4.04,0.3,72.67,-1.33,6.49,280.8,68.54,82503.6,70,二级
甘肃省,临夏回族自治州,2013-04-21,49.19,90.91,10.7,6.59,0.26,63.96,-2.1,-0.29,284.12,42.88,76825.08,71,二级
甘肃省,定西市,2013-04-21,49.42,67.78,9.5,3.19,0.27,71.93,-3.28,3.75,281.43,59.32,76986.15,69,二级
