province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2017-06-20,19.87,57.46,14.12,22.98,0.48,92.18,1.93,-0.81,294.04,35.04,81134.18,54,二级
甘肃省,金昌市,2017-06-20,17.29,51.08,7.17,8.36,0.18,78.04,0.13,1.36,292.64,40.92,80102.12,51,二级
甘肃省,武威市,2017-06-20,14.62,24.84,3.17,3.54,0.16,79.27,-0.89,2.5,292.81,40.89,80872.79,40,一级
甘肃省,庆阳市,2017-06-20,15.04,22.14,3.96,5.96,0.26,81.16,-2.22,-1.46,294.76,33.61,85171.42,41,一级
甘肃省,甘南藏族自治州,2017-06-20,20.35,22.98,3.44,1.64,0.19,85.66,-0.04,-0.54,281.85,75.59,67773.55,43,一级
甘肃省,张掖市,2017-06-20,13.16,22.35,1.88,4.65,0.14,84.16,1.86,-0.42,287.5,51.04,74267.29,43,一级
甘肃省,平凉市,2017-06-20,17.8,29.16,4.85,15.19,0.29,75.77,-0.67,-0.37,293.52,48.47,83932.41,38,一级
甘肃省,兰州市,2017-06-20,22.77,40.82,6.05,19.2,0.47,81.24,0.57,0.5,290.37,53.88,78746.07,41,一级
甘肃省,白银市,2017-06-20,21.54,34.78,5.86,12.81,0.33,81.35,-0.37,2.38,292.72,47.13,81027.63,41,一级
甘肃省,陇南市,2017-06-20,23.23,36.12,9.17,4.09,0.29,94.38,-0.06,-0.41,291.24,68.52,81803.05,48,一级
甘肃省,酒泉市,2017-06-20,17.08,19.5,1.23,1.89,0.12,79.44,-0.09,-0.73,291.74,38.67,78632.74,40,一级
甘肃省,天水市,2017-06-20,19.48,31.99,6.5,8.21,0.28,87.64,-0.78,0.11,291.79,64.06,82214.27,44,一级
甘肃省,临夏回族自治州,2017-06-20,19.9,27.78,3.76,6.52,0.31,85.36,-0.42,1.33,289.06,57.43,76874.94,43,一级
甘肃省,定西市,2017-06-20,21.13,30.16,4.72,6.22,0.25,84.65,-0.25,1.48,288.23,68.05,77007.33,43,一级
