province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2013-04-04,19.29,20.26,4.41,3.57,0.16,71.9,3.93,-5.28,270.39,64.48,81777.49,36,一级
甘肃省,金昌市,2013-04-04,44.93,45.92,2.76,2.22,0.16,64.94,3.69,-5.78,272.59,50.02,80527.27,63,二级
甘肃省,武威市,2013-04-04,66.97,71.32,1.93,1.65,0.16,65.74,3.56,-6.21,274.09,41.85,81300.85,90,二级
甘肃省,庆阳市,2013-04-04,81.94,87.6,10.49,7.36,0.32,52.96,2.31,-4.66,281.93,49.59,85240.04,109,三级
甘肃省,甘南藏族自治州,2013-04-04,35.2,43.06,3.81,1.35,0.18,72.7,-1.77,-2.25,273.16,68.38,67124.58,51,二级
甘肃省,张掖市,2013-04-04,21.77,22.37,1.63,1.36,0.15,69.01,3.49,-3.36,267.8,63.14,74321.94,35,一级
甘肃省,平凉市,2013-04-04,68.37,76.19,9.27,7.19,0.37,56.42,0.4,-5.2,280.89,60.2,83965.16,92,二级
甘肃省,兰州市,2013-04-04,51.18,108.86,5.85,4.77,0.18,59.12,-3.75,-4.97,276.78,39.8,78745.15,80,二级
甘肃省,白银市,2013-04-04,69.68,90.96,2.72,2.05,0.16,59.23,1.12,-10.13,276.97,39.05,81211.62,94,二级
甘肃省,陇南市,2013-04-04,55.91,58.5,10.79,2.92,0.29,65.7,-2.82,-3.29,281.15,71.98,81618.58,77,二级
甘肃省,酒泉市,2013-04-04,17.1,17.24,1.03,0.38,0.14,80.58,5.39,-4.21,269.28,54.06,79158.25,41,一级
甘肃省,天水市,2013-04-04,55.57,59.33,8.03,3.39,0.25,62.89,-1.07,-3.77,280.13,69.06,82142.09,76,二级
甘肃省,临夏回族自治州,2013-04-04,63.22,133.93,6.24,4.18,0.18,62.47,-4.39,-0.97,276.03,51.22,76771.15,92,二级
甘肃省,定西市,2013-04-04,61.73,95.4,4.66,2.75,0.19,62.11,-2.48,-5.8,275.7,61.39,76826.77,84,二级
