province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2018-04-02,35.72,149.93,15.21,12.88,0.49,86.44,1.0,-3.91,281.35,32.4,81794.35,100,二级
甘肃省,金昌市,2018-04-02,32.38,85.75,2.93,6.12,0.23,78.29,3.44,-3.76,285.17,26.4,80588.65,68,二级
甘肃省,武威市,2018-04-02,30.63,54.21,2.03,5.05,0.24,69.34,2.93,-3.28,286.16,24.33,81334.29,53,二级
甘肃省,庆阳市,2018-04-02,37.8,101.22,6.27,16.14,0.4,69.59,1.97,0.95,290.53,24.2,85431.81,76,二级
甘肃省,甘南藏族自治州,2018-04-02,3.96,6.98,0.37,3.43,0.19,100.43,3.37,0.58,278.59,26.06,67911.83,51,二级
甘肃省,张掖市,2018-04-02,18.75,46.73,1.77,3.48,0.19,74.75,2.3,-1.78,280.11,31.02,74622.38,47,一级
甘肃省,平凉市,2018-04-02,34.61,115.44,5.44,28.27,0.43,69.21,0.91,2.56,290.71,23.52,84186.22,83,二级
甘肃省,兰州市,2018-04-02,36.09,103.35,12.34,30.85,0.84,66.4,-1.39,-1.78,287.65,16.97,78995.18,77,二级
甘肃省,白银市,2018-04-02,36.32,113.37,9.53,23.5,0.64,59.72,0.17,-1.62,287.85,20.53,81349.42,82,二级
甘肃省,陇南市,2018-04-02,16.41,36.45,4.43,10.39,0.27,86.26,1.61,1.73,288.28,30.38,82116.19,44,一级
甘肃省,酒泉市,2018-04-02,20.01,24.01,0.9,0.73,0.16,73.81,-0.02,-3.89,280.1,31.79,79201.71,37,一级
甘肃省,天水市,2018-04-02,25.47,87.9,4.24,22.04,0.35,72.31,0.69,2.81,289.05,26.46,82480.04,69,二级
甘肃省,临夏回族自治州,2018-04-02,21.44,66.82,4.09,20.01,0.63,82.55,0.92,-0.25,287.52,14.22,77094.12,59,二级
甘肃省,定西市,2018-04-02,17.31,58.71,2.61,17.83,0.43,80.01,1.26,0.31,287.1,15.23,77202.38,55,二级
