province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2017-01-01,26.42,54.88,21.94,45.62,0.69,44.89,0.73,0.67,270.34,32.76,81900.29,58,二级
甘肃省,金昌市,2017-01-01,25.17,44.23,16.28,14.66,0.88,48.41,0.4,0.73,270.27,43.76,80871.23,45,一级
甘肃省,武威市,2017-01-01,18.69,30.58,8.98,10.85,0.62,46.98,1.24,-0.26,269.6,49.69,81730.0,31,一级
甘肃省,庆阳市,2017-01-01,63.27,88.7,43.8,39.86,1.18,36.38,1.43,-1.37,271.61,52.34,86191.39,86,二级
甘肃省,甘南藏族自治州,2017-01-01,13.61,18.06,3.84,5.64,0.52,57.27,1.74,-0.24,267.87,58.09,67620.33,29,一级
甘肃省,张掖市,2017-01-01,10.37,14.57,5.62,6.63,0.33,56.88,2.75,0.25,267.62,35.71,74559.18,29,一级
甘肃省,平凉市,2017-01-01,93.36,136.57,28.91,41.62,1.81,32.65,1.06,-1.46,272.18,61.25,84855.41,123,三级
甘肃省,兰州市,2017-01-01,43.92,72.2,20.7,45.76,1.22,35.45,0.29,-0.48,270.1,43.25,79331.15,62,二级
甘肃省,白银市,2017-01-01,41.25,67.01,18.82,31.29,1.1,32.28,1.17,-0.01,270.24,50.44,81792.82,59,二级
甘肃省,陇南市,2017-01-01,77.0,108.09,24.18,24.17,1.4,33.3,-0.69,-0.76,273.43,73.69,82535.6,103,三级
甘肃省,酒泉市,2017-01-01,3.43,5.18,1.82,3.19,0.19,56.71,1.51,1.33,266.9,41.57,79263.86,29,一级
甘肃省,天水市,2017-01-01,101.78,142.56,29.75,31.2,1.89,32.98,0.42,-0.71,272.41,68.3,82989.22,134,三级
甘肃省,临夏回族自治州,2017-01-01,54.54,92.98,20.55,46.96,2.62,43.45,-0.21,-0.12,270.74,46.71,77319.82,75,二级
甘肃省,定西市,2017-01-01,68.19,101.71,23.0,28.28,1.96,39.41,0.0,-0.97,270.2,56.99,77415.15,92,二级
