province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2018-04-14,21.76,109.94,28.89,60.74,0.71,83.79,-3.42,1.91,276.72,23.84,82117.96,80,二级
甘肃省,金昌市,2018-04-14,17.07,50.01,6.47,7.72,0.28,87.98,-2.35,2.82,275.35,25.99,81111.8,51,二级
甘肃省,武威市,2018-04-14,18.2,29.29,2.84,4.44,0.22,83.75,-1.36,1.88,275.83,31.42,81957.41,42,一级
甘肃省,庆阳市,2018-04-14,25.72,49.72,4.46,5.78,0.21,73.99,0.13,-6.42,278.72,27.31,86362.82,50,一级
甘肃省,甘南藏族自治州,2018-04-14,8.81,10.82,1.34,1.68,0.18,95.05,-2.23,-1.49,265.67,75.99,67875.25,48,一级
甘肃省,张掖市,2018-04-14,10.69,21.07,2.37,6.66,0.23,94.08,0.33,0.75,272.34,33.86,74813.36,48,一级
甘肃省,平凉市,2018-04-14,24.08,46.54,4.13,8.72,0.22,79.68,-0.66,-5.59,278.63,27.84,85058.77,47,一级
甘肃省,兰州市,2018-04-14,25.9,57.82,3.97,13.92,0.36,88.83,0.16,0.22,274.38,40.53,79657.53,54,二级
甘肃省,白银市,2018-04-14,20.33,34.56,3.57,7.03,0.21,82.77,0.12,-1.7,275.94,30.09,82088.92,42,一级
甘肃省,陇南市,2018-04-14,15.31,24.82,2.47,3.73,0.17,90.07,-0.73,-5.69,277.11,38.3,82778.64,46,一级
甘肃省,酒泉市,2018-04-14,5.7,9.95,1.96,3.36,0.16,96.51,-0.49,0.81,276.46,18.09,79466.09,49,一级
甘肃省,天水市,2018-04-14,19.97,35.5,3.02,5.88,0.2,87.07,-0.02,-4.38,277.54,32.41,83235.79,44,一级
甘肃省,临夏回族自治州,2018-04-14,18.54,39.68,1.71,5.19,0.27,96.0,-0.8,1.33,272.44,53.54,77667.23,48,一级
甘肃省,定西市,2018-04-14,17.37,31.33,1.7,3.79,0.19,94.08,0.6,-2.32,272.44,47.75,77752.45,48,一级
