province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2013-08-17,10.64,12.07,5.05,5.12,0.14,76.02,-4.8,2.55,290.86,43.35,81587.5,39,一级
甘肃省,金昌市,2013-08-17,15.28,16.93,4.92,4.01,0.15,70.82,-2.22,-0.68,287.07,75.71,80667.54,36,一级
甘肃省,武威市,2013-08-17,14.14,15.45,2.05,1.57,0.14,73.18,-1.49,-1.57,288.9,63.34,81441.98,37,一级
甘肃省,庆阳市,2013-08-17,33.13,35.05,6.38,3.49,0.15,68.53,-2.14,-3.35,296.79,37.66,85452.81,48,一级
甘肃省,甘南藏族自治州,2013-08-17,20.77,22.47,3.33,1.15,0.13,71.59,-1.97,3.95,285.62,75.21,68029.83,36,一级
甘肃省,张掖市,2013-08-17,10.76,11.54,2.2,2.24,0.13,65.48,-2.27,0.46,284.73,79.96,74665.34,33,一级
甘肃省,平凉市,2013-08-17,33.13,36.46,6.69,5.24,0.17,66.88,-1.71,-2.22,296.26,41.22,84192.23,48,一级
甘肃省,兰州市,2013-08-17,19.77,37.81,5.24,4.89,0.21,57.73,-4.55,-1.57,291.71,50.16,79074.28,38,一级
甘肃省,白银市,2013-08-17,18.62,24.51,4.18,3.17,0.14,65.93,-3.18,-2.24,293.04,46.05,81405.39,33,一级
甘肃省,陇南市,2013-08-17,26.79,28.52,4.96,2.41,0.15,74.6,-1.14,0.25,295.12,59.14,82012.44,39,一级
甘肃省,酒泉市,2013-08-17,7.69,8.0,1.2,0.89,0.12,78.82,-3.76,-0.83,290.21,39.85,79002.59,40,一级
甘肃省,天水市,2013-08-17,32.38,34.39,6.65,4.52,0.16,70.56,-3.03,0.37,295.61,48.8,82445.16,47,一级
甘肃省,临夏回族自治州,2013-08-17,23.22,40.22,7.15,5.65,0.23,57.11,-3.71,-0.14,291.3,58.16,77148.75,41,一级
甘肃省,定西市,2013-08-17,24.43,33.48,3.96,2.88,0.16,64.46,-3.54,2.2,291.71,57.13,77274.24,35,一级
