province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江苏省,连云港市,2013-01-01,81.76,157.23,67.8,52.06,1.93,21.9,5.27,-3.05,270.61,62.78,102087.59,109,三级
江苏省,连云港市,2013-01-02,21.65,50.02,39.98,22.2,1.43,61.59,3.22,-8.05,266.23,50.31,103364.98,51,二级
江苏省,连云港市,2013-01-03,35.28,61.31,58.54,28.81,1.67,51.76,2.7,-6.38,265.7,62.06,103853.63,56,二级
江苏省,连云港市,2013-01-04,53.83,91.13,72.57,44.65,1.91,36.73,2.07,-4.14,267.01,62.85,103186.21,74,二级
江苏省,连云港市,2013-01-05,99.41,166.32,125.48,66.82,2.36,26.25,2.62,-3.75,267.8,47.71,102685.64,131,三级
江苏省,连云港市,2013-01-06,132.15,204.45,160.19,84.3,2.93,16.01,1.76,-3.32,269.71,53.56,102640.34,175,四级
江苏省,连云港市,2013-01-07,145.12,259.36,178.97,95.39,3.29,15.59,1.88,-1.95,270.99,49.44,102423.27,194,四级
江苏省,连云港市,2013-01-08,172.46,257.7,134.28,100.62,3.32,14.99,0.72,-4.65,272.53,59.21,102567.02,223,五级
江苏省,连云港市,2013-01-09,79.9,115.79,78.18,60.42,2.03,24.16,0.69,-5.4,270.82,62.99,102896.47,107,三级
江苏省,连云港市,2013-01-10,63.78,126.61,55.86,55.27,1.9,28.39,-0.1,0.37,271.44,56.3,102903.64,89,二级
江苏省,连云港市,2013-01-11,58.38,103.26,44.33,56.07,1.48,33.3,0.82,5.31,273.74,71.46,102534.12,80,二级
江苏省,连云港市,2013-01-12,128.28,221.49,58.48,79.56,2.42,22.64,-1.25,-1.23,274.5,69.88,102452.33,169,四级
江苏省,连云港市,2013-01-13,86.38,139.83,30.91,57.16,1.84,28.88,-3.04,0.44,275.07,82.54,102108.61,115,三级
江苏省,连云港市,2013-01-14,121.1,190.32,41.24,70.86,2.4,27.11,-1.28,-3.5,274.3,81.79,102416.35,159,四级
江苏省,连云港市,2013-01-15,148.29,215.35,41.75,53.46,2.17,35.46,-0.6,0.76,275.11,79.4,102398.16,198,四级
江苏省,连云港市,2013-01-16,123.49,194.9,65.04,60.44,2.53,24.26,-1.14,-5.91,272.98,78.75,102763.6,163,四级
江苏省,连云港市,2013-01-17,53.77,96.83,48.27,40.76,1.5,47.35,0.82,-6.71,270.47,62.06,103523.01,74,二级
江苏省,连云港市,2013-01-18,113.8,188.56,70.86,59.86,2.03,35.19,2.57,1.21,271.54,54.88,103181.77,149,三级
江苏省,连云港市,2013-01-19,85.72,134.11,51.01,58.69,1.63,36.11,-1.67,1.83,273.49,56.62,102710.42,114,三级
江苏省,连云港市,2013-01-20,45.72,63.4,17.26,27.81,1.1,51.74,-5.25,-0.38,276.22,91.62,102377.64,64,二级
