province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2016-11-29,95.4,152.02,16.37,41.33,1.15,24.86,-1.5,-4.03,281.19,74.21,102830.28,126,三级
湖北省,黄石市,2016-11-29,74.57,125.67,25.31,46.69,0.97,46.43,-3.36,-1.73,281.48,70.7,101622.83,100,二级
湖北省,黄冈市,2016-11-29,68.24,110.78,19.71,44.9,0.89,48.43,-2.88,-1.92,281.53,59.25,100947.61,92,二级
湖北省,孝感市,2016-11-29,87.71,149.15,17.65,39.17,1.26,29.01,-1.47,-3.65,280.37,71.59,102177.23,116,三级
湖北省,十堰市,2016-11-29,62.67,97.0,18.9,25.99,0.92,39.75,0.01,-0.25,276.69,74.01,94588.51,85,二级
湖北省,宜昌市,2016-11-29,56.48,88.26,18.06,25.96,0.74,44.41,-0.6,-1.53,277.98,73.77,95457.18,77,二级
湖北省,咸宁市,2016-11-29,74.17,120.89,20.02,35.04,0.88,42.15,-2.9,-2.17,280.82,77.02,100973.55,99,二级
湖北省,荆州市,2016-11-29,83.53,139.23,19.19,35.73,1.04,34.08,-1.11,-5.12,281.18,73.97,102560.25,111,三级
湖北省,荆门市,2016-11-29,90.88,146.81,20.31,34.04,1.15,42.79,-0.11,-5.38,279.92,75.95,101767.24,120,三级
湖北省,鄂州市,2016-11-29,74.93,127.56,23.27,54.68,1.04,34.65,-2.23,-2.05,281.96,62.19,102728.33,100,二级
湖北省,随州市,2016-11-29,91.85,147.29,18.58,37.94,1.19,38.5,-2.17,-3.29,279.04,76.78,101006.14,122,三级
湖北省,武汉市,2016-11-29,83.02,137.45,20.28,50.24,1.14,27.76,-2.06,-2.32,281.88,63.23,102702.14,111,三级
湖北省,神农架林区,2016-11-29,32.9,44.8,10.57,8.04,0.4,59.42,0.36,-0.09,272.97,75.02,83818.36,48,一级
湖北省,天门市,2016-11-29,92.19,153.28,18.26,34.42,1.2,31.8,-0.97,-4.72,280.86,75.25,102789.31,122,三级
湖北省,恩施土家族苗族自治州,2016-11-29,50.09,68.39,20.35,15.22,0.63,40.1,-0.24,0.29,276.44,79.08,90718.54,69,二级
湖北省,襄阳市,2016-11-29,87.88,135.7,20.25,32.62,1.15,46.85,0.08,-2.81,278.42,74.48,98974.98,117,三级
湖北省,潜江市,2016-11-29,90.86,151.36,18.02,34.99,1.14,31.18,-0.6,-5.62,280.77,76.78,102814.51,120,三级
