province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2017-09-04,20.53,33.66,8.39,9.35,0.78,61.97,0.03,-3.02,295.53,83.36,100761.93,34,一级
湖北省,黄石市,2017-09-04,42.5,60.26,11.89,22.39,1.01,56.21,1.8,-2.09,296.72,86.49,99648.38,60,二级
湖北省,黄冈市,2017-09-04,26.8,44.02,11.63,12.21,0.72,68.36,1.33,-1.43,296.87,84.25,98993.04,45,一级
湖北省,孝感市,2017-09-04,19.06,31.69,9.3,6.93,0.73,60.56,0.45,-3.53,295.16,85.17,100131.48,32,一级
湖北省,十堰市,2017-09-04,30.78,41.15,10.76,8.45,0.6,63.09,-0.9,-0.1,290.12,88.57,93037.33,44,一级
湖北省,宜昌市,2017-09-04,27.68,41.27,11.7,8.81,0.63,75.95,-1.32,-0.44,292.36,85.67,93857.7,42,一级
湖北省,咸宁市,2017-09-04,31.55,41.56,8.82,8.25,0.82,62.56,0.26,-2.6,295.86,87.24,99062.23,46,一级
湖北省,荆州市,2017-09-04,25.89,39.06,9.34,11.68,0.8,67.96,-0.7,-3.55,295.28,81.22,100507.57,40,一级
湖北省,荆门市,2017-09-04,30.87,43.72,10.41,12.96,0.74,72.59,0.09,-4.36,294.26,83.11,99755.47,45,一级
湖北省,鄂州市,2017-09-04,25.43,41.4,10.52,23.97,0.97,47.4,1.87,-1.94,296.86,83.38,100661.11,42,一级
湖北省,随州市,2017-09-04,25.59,38.9,9.09,8.77,0.78,61.91,0.51,-3.3,293.73,89.11,99034.43,39,一级
湖北省,武汉市,2017-09-04,17.61,32.11,8.69,17.31,0.85,49.33,1.06,-2.6,296.26,83.02,100632.03,33,一级
湖北省,神农架林区,2017-09-04,36.73,44.94,12.02,2.81,0.44,72.73,0.31,1.75,288.03,96.03,82975.57,53,二级
湖北省,天门市,2017-09-04,23.75,38.05,9.16,10.26,0.79,66.51,-0.05,-3.18,295.41,81.64,100712.14,39,一级
湖北省,恩施土家族苗族自治州,2017-09-04,26.68,44.07,13.47,6.66,0.76,53.39,-1.35,1.53,291.04,94.16,89397.24,45,一级
湖北省,襄阳市,2017-09-04,34.62,44.5,9.3,11.08,0.72,70.58,0.57,-2.55,292.22,87.3,97144.37,50,一级
湖北省,潜江市,2017-09-04,27.95,43.74,8.36,14.32,0.85,66.95,-0.03,-3.66,295.16,81.76,100742.09,44,一级
