province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2016-11-03,47.12,72.63,8.46,27.72,0.75,42.36,-0.99,-0.12,286.34,69.1,102254.76,66,二级
湖北省,黄石市,2016-11-03,45.62,69.24,12.88,28.48,0.91,41.49,-2.24,0.23,286.36,74.25,101150.73,64,二级
湖北省,黄冈市,2016-11-03,46.06,69.35,11.83,27.84,0.86,43.22,-1.58,0.61,285.66,70.71,100470.4,64,二级
湖北省,孝感市,2016-11-03,42.62,69.11,7.9,22.59,0.8,42.12,-0.32,1.26,285.51,69.9,101585.43,60,二级
湖北省,十堰市,2016-11-03,28.52,40.13,10.94,8.27,0.66,47.21,1.73,0.75,285.93,57.81,93992.54,41,一级
湖北省,宜昌市,2016-11-03,50.07,69.24,12.29,16.67,0.67,43.42,0.5,0.95,285.41,66.44,94965.28,69,二级
湖北省,咸宁市,2016-11-03,40.8,58.58,9.75,18.75,0.77,42.36,-2.03,0.23,286.1,73.41,100505.28,58,二级
湖北省,荆州市,2016-11-03,48.55,74.64,13.15,24.21,0.82,47.19,-0.46,0.78,286.83,68.81,101961.48,67,二级
湖北省,荆门市,2016-11-03,50.75,75.29,10.63,24.22,0.82,46.64,0.06,2.34,286.26,67.51,101120.32,70,二级
湖北省,鄂州市,2016-11-03,51.74,80.09,13.56,44.62,1.11,27.38,-1.67,0.73,286.57,73.46,102206.2,71,二级
湖北省,随州市,2016-11-03,40.37,61.29,8.8,16.3,0.74,48.19,0.37,2.9,285.46,67.23,100358.66,57,二级
湖北省,武汉市,2016-11-03,51.79,78.59,9.38,37.18,0.97,30.01,-1.15,0.65,286.49,73.83,102149.96,71,二级
湖北省,神农架林区,2016-11-03,21.91,27.36,7.97,2.63,0.33,71.94,1.33,0.68,281.9,52.65,83673.29,36,一级
湖北省,天门市,2016-11-03,46.62,76.36,8.38,25.35,0.83,45.85,-0.76,0.87,286.14,69.01,102184.72,65,二级
湖北省,恩施土家族苗族自治州,2016-11-03,40.65,56.06,17.64,9.85,0.68,43.4,0.59,0.78,284.17,78.36,90388.94,58,二级
湖北省,襄阳市,2016-11-03,48.25,61.76,9.89,14.51,0.8,47.52,0.26,2.58,286.36,58.55,98285.16,67,二级
湖北省,潜江市,2016-11-03,50.97,79.69,10.46,28.8,0.88,47.18,-0.9,1.23,286.53,67.27,102207.73,70,二级
