province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2018-03-29,44.72,78.52,11.21,34.85,0.92,58.68,-0.63,0.99,294.69,54.92,101308.91,65,二级
湖北省,黄石市,2018-03-29,45.45,86.62,15.62,34.09,0.93,69.3,-1.61,1.22,293.21,58.35,100276.32,69,二级
湖北省,黄冈市,2018-03-29,41.18,73.55,11.87,22.38,0.75,77.29,-3.19,0.69,293.31,51.84,99644.25,62,二级
湖北省,孝感市,2018-03-29,52.77,98.14,13.64,44.37,0.99,67.46,-3.76,0.6,293.41,53.31,100713.55,75,二级
湖北省,十堰市,2018-03-29,44.37,72.7,13.32,12.33,0.66,88.74,-4.15,1.51,290.64,61.31,93336.67,62,二级
湖北省,宜昌市,2018-03-29,35.46,52.62,10.43,15.29,0.67,76.17,0.34,0.92,289.23,70.3,94280.73,52,二级
湖北省,咸宁市,2018-03-29,44.95,72.56,8.63,19.93,0.79,68.57,-0.67,1.88,293.54,55.04,99640.79,63,二级
湖北省,荆州市,2018-03-29,36.57,61.44,10.82,24.84,0.93,62.54,1.98,0.51,293.96,58.19,101039.0,56,二级
湖北省,荆门市,2018-03-29,40.62,74.79,15.18,34.58,0.9,72.45,-1.32,1.01,293.84,53.09,100254.71,63,二级
湖北省,鄂州市,2018-03-29,49.13,87.87,17.68,50.35,1.06,63.28,-1.82,1.6,293.47,56.61,101300.66,69,二级
湖北省,随州市,2018-03-29,56.7,106.89,15.18,31.76,0.99,89.59,-3.69,0.93,292.96,53.44,99585.5,79,二级
湖北省,武汉市,2018-03-29,51.04,95.56,14.46,56.73,1.02,55.39,-2.47,1.28,293.49,55.13,101244.71,73,二级
湖北省,神农架林区,2018-03-29,34.29,43.5,8.97,2.56,0.4,93.85,-2.14,4.11,283.33,78.48,83174.65,49,一级
湖北省,天门市,2018-03-29,44.02,84.1,13.86,43.67,0.99,60.08,-1.92,0.14,294.28,55.01,101249.88,68,二级
湖北省,恩施土家族苗族自治州,2018-03-29,35.39,47.31,10.07,7.19,0.58,66.83,-4.0,1.25,286.3,82.9,89705.03,51,二级
湖北省,襄阳市,2018-03-29,41.98,74.73,13.21,18.73,0.74,89.17,-2.38,2.59,292.77,55.49,97565.26,63,二级
湖北省,潜江市,2018-03-29,38.4,70.29,13.22,35.01,1.03,60.97,0.61,0.62,294.63,55.55,101264.57,61,二级
