province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2013-04-04,77.19,95.4,22.43,27.78,0.82,56.93,-5.01,0.14,292.05,76.35,100465.53,103,三级
湖北省,黄石市,2013-04-04,74.07,87.09,21.1,18.45,0.84,67.9,-5.24,2.15,290.4,83.29,99479.12,99,二级
湖北省,黄冈市,2013-04-04,68.37,74.71,13.99,12.59,0.64,72.87,-4.78,2.11,290.54,77.01,98869.53,92,二级
湖北省,孝感市,2013-04-04,81.72,102.81,28.26,38.3,0.9,55.98,-4.76,2.01,291.03,75.46,99901.78,109,三级
湖北省,十堰市,2013-04-04,84.79,94.84,39.6,15.09,0.67,62.29,-4.29,-0.45,287.67,76.94,92490.81,113,三级
湖北省,宜昌市,2013-04-04,87.81,98.55,54.58,18.8,0.6,61.21,-2.19,1.16,287.61,88.71,93407.54,117,三级
湖北省,咸宁市,2013-04-04,61.27,72.62,14.55,12.73,0.69,64.42,-4.34,2.4,291.65,81.01,98780.28,83,二级
湖北省,荆州市,2013-04-04,77.87,91.71,25.55,19.39,0.7,58.36,-3.16,-0.18,291.63,79.91,100161.86,104,三级
湖北省,荆门市,2013-04-04,90.57,111.88,45.84,37.52,0.89,51.23,-3.43,1.48,290.96,76.09,99419.21,120,三级
湖北省,鄂州市,2013-04-04,82.79,96.81,30.73,29.15,0.96,59.71,-5.63,2.3,291.05,78.68,100504.3,110,三级
湖北省,随州市,2013-04-04,75.71,89.45,25.77,27.7,0.69,61.9,-4.11,2.43,290.69,72.37,98757.74,101,三级
湖北省,武汉市,2013-04-04,83.16,103.61,32.58,36.31,1.0,55.52,-5.39,1.93,291.09,77.61,100438.35,111,三级
湖北省,神农架林区,2013-04-04,58.75,63.87,25.17,5.23,0.4,79.08,-0.91,5.73,283.34,85.54,82346.72,80,二级
湖北省,天门市,2013-04-04,86.46,110.82,32.15,41.12,0.97,50.91,-5.09,0.04,291.52,76.12,100416.92,115,三级
湖北省,恩施土家族苗族自治州,2013-04-04,68.21,74.09,20.36,5.73,0.43,68.74,-3.76,2.02,285.9,91.53,88827.78,92,二级
湖北省,襄阳市,2013-04-04,83.57,95.43,50.87,21.99,0.63,60.47,-2.96,3.54,289.79,76.35,96718.92,111,三级
湖北省,潜江市,2013-04-04,80.18,98.27,25.04,29.61,0.8,55.45,-3.98,0.01,291.79,76.07,100412.17,107,三级
