province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2016-05-28,15.28,23.04,6.48,9.03,0.63,82.06,0.08,-2.99,293.31,75.71,100593.86,42,一级
湖北省,黄石市,2016-05-28,38.75,55.94,6.71,18.32,1.22,48.39,1.92,-1.54,292.73,86.14,99474.82,55,二级
湖北省,黄冈市,2016-05-28,34.33,44.66,8.35,10.18,0.95,68.38,1.45,-1.58,293.53,81.88,98805.14,50,一级
湖北省,孝感市,2016-05-28,16.7,29.07,6.61,7.87,0.66,81.31,0.37,-2.92,292.18,77.16,99960.73,41,一级
湖北省,十堰市,2016-05-28,21.88,34.0,9.54,3.75,0.47,67.73,1.93,-0.42,290.17,69.73,92744.33,34,一级
湖北省,宜昌市,2016-05-28,23.55,33.78,8.68,8.02,0.44,64.54,0.1,0.37,290.46,83.73,93620.34,34,一级
湖北省,咸宁市,2016-05-28,26.85,40.37,5.84,11.01,0.78,62.26,0.2,-2.33,292.26,86.67,98888.27,41,一级
湖北省,荆州市,2016-05-28,16.87,26.71,8.83,11.14,0.62,75.0,-0.44,-2.55,293.05,76.28,100335.13,38,一级
湖北省,荆门市,2016-05-28,19.43,31.31,9.2,12.99,0.55,76.93,-0.02,-2.29,292.11,75.64,99556.13,39,一级
湖北省,鄂州市,2016-05-28,27.41,43.14,6.32,18.32,1.18,58.0,2.03,-2.42,293.67,78.24,100490.58,44,一级
湖北省,随州市,2016-05-28,21.21,35.5,8.37,8.74,0.54,83.28,1.09,-1.81,291.26,77.13,98829.86,42,一级
湖北省,武汉市,2016-05-28,18.88,31.66,5.76,13.89,0.86,68.52,0.88,-3.07,293.25,76.7,100464.74,35,一级
湖北省,神农架林区,2016-05-28,27.48,33.32,7.96,1.56,0.29,68.38,2.24,0.0,286.64,91.56,82697.87,40,一级
湖北省,天门市,2016-05-28,15.69,26.67,6.9,11.02,0.64,79.93,-0.06,-2.33,292.79,74.94,100547.5,40,一级
湖北省,恩施土家族苗族自治州,2016-05-28,27.19,41.17,13.14,5.02,0.48,53.13,1.13,0.43,289.36,89.21,89187.8,42,一级
湖北省,襄阳市,2016-05-28,20.94,34.16,9.66,8.93,0.5,75.13,0.75,-0.58,291.1,75.36,96879.25,38,一级
湖北省,潜江市,2016-05-28,16.46,26.8,7.93,14.82,0.66,75.46,-0.07,-2.7,292.74,76.39,100576.0,38,一级
