province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2013-04-28,45.5,66.39,14.97,15.84,0.53,71.78,-1.02,4.27,299.11,63.45,100585.55,64,二级
湖北省,黄石市,2013-04-28,39.46,50.47,16.72,12.32,0.51,82.76,-1.64,3.09,296.76,70.42,99660.5,56,二级
湖北省,黄冈市,2013-04-28,47.68,58.45,15.48,13.01,0.53,82.11,-2.47,3.82,296.41,66.67,99027.2,66,二级
湖北省,孝感市,2013-04-28,56.39,84.58,20.78,34.35,0.72,67.74,-1.86,4.54,298.38,62.39,99975.74,77,二级
湖北省,十堰市,2013-04-28,51.71,58.31,20.42,7.38,0.38,89.59,-0.86,0.14,296.13,41.1,92723.98,71,二级
湖北省,宜昌市,2013-04-28,55.18,62.19,34.97,11.7,0.41,89.32,-0.95,2.25,296.59,53.68,93613.36,76,二级
湖北省,咸宁市,2013-04-28,40.04,51.88,11.74,8.42,0.46,78.93,-0.6,3.95,297.51,68.06,99005.27,57,二级
湖北省,荆州市,2013-04-28,48.98,61.98,19.14,13.6,0.49,75.7,-1.03,4.22,299.63,60.36,100266.91,68,二级
湖北省,荆门市,2013-04-28,57.37,72.63,25.18,16.66,0.52,79.31,-1.11,3.82,298.9,55.44,99483.55,78,二级
湖北省,鄂州市,2013-04-28,51.27,66.21,25.32,25.18,0.65,77.83,-2.18,3.47,297.85,65.32,100640.24,71,二级
湖北省,随州市,2013-04-28,57.73,75.7,23.02,21.74,0.59,79.0,-1.28,4.53,297.91,57.99,98805.24,79,二级
湖北省,武汉市,2013-04-28,55.22,82.17,24.46,33.63,0.77,68.58,-2.2,3.83,297.93,64.83,100556.05,76,二级
湖北省,神农架林区,2013-04-28,40.93,44.15,13.07,2.86,0.28,98.24,-0.29,2.36,290.34,56.09,82845.02,58,二级
湖北省,天门市,2013-04-28,50.18,71.9,18.19,19.25,0.56,73.25,-1.06,4.05,299.24,61.05,100498.55,69,二级
湖北省,恩施土家族苗族自治州,2013-04-28,45.53,49.38,12.18,3.55,0.33,93.94,-1.52,2.77,293.82,64.66,89221.57,64,二级
湖北省,襄阳市,2013-04-28,57.35,65.14,32.29,12.09,0.43,88.82,-0.5,2.71,297.8,44.4,96817.71,78,二级
湖北省,潜江市,2013-04-28,50.42,67.8,18.83,15.9,0.52,74.09,-0.95,4.4,299.55,61.04,100502.02,70,二级
