province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广西壮族自治区,玉林市,2015-12-07,16.26,24.85,15.55,10.27,0.68,46.2,-3.73,-6.89,284.91,69.08,100158.09,25,一级
广西壮族自治区,南宁市,2015-12-07,24.02,36.41,14.69,13.29,0.67,39.88,-2.62,-6.26,284.03,65.48,100235.13,37,一级
广西壮族自治区,百色市,2015-12-07,36.48,47.08,18.2,6.83,0.53,47.09,-1.7,-2.67,282.63,73.22,93851.66,52,二级
广西壮族自治区,桂林市,2015-12-07,25.99,35.94,15.42,8.55,0.53,49.37,-4.18,-4.91,280.48,72.77,96744.81,38,一级
广西壮族自治区,防城港市,2015-12-07,26.27,41.06,13.76,14.37,0.71,40.41,-1.67,-7.71,284.2,68.17,99705.48,42,一级
广西壮族自治区,柳州市,2015-12-07,25.02,36.66,17.6,8.74,0.58,45.64,-2.13,-5.89,281.77,68.99,98414.21,37,一级
广西壮族自治区,贵港市,2015-12-07,17.97,26.78,14.45,8.75,0.58,46.0,-3.35,-5.1,284.41,64.35,100625.75,27,一级
广西壮族自治区,钦州市,2015-12-07,21.73,32.3,15.36,12.75,0.78,42.29,-2.47,-7.62,285.07,66.89,101330.04,33,一级
广西壮族自治区,崇左市,2015-12-07,29.07,41.01,14.76,9.33,0.58,43.98,-3.12,-5.57,284.06,67.21,98903.47,42,一级
广西壮族自治区,来宾市,2015-12-07,22.06,33.03,15.71,9.73,0.59,43.35,-2.36,-6.01,283.09,65.81,99026.27,34,一级
广西壮族自治区,梧州市,2015-12-07,18.11,27.54,14.84,7.97,0.55,41.38,-2.91,-5.01,284.1,67.69,99842.66,28,一级
广西壮族自治区,北海市,2015-12-07,21.03,29.64,16.19,10.81,0.81,46.06,-2.53,-7.64,286.5,65.34,102007.2,31,一级
广西壮族自治区,贺州市,2015-12-07,16.36,29.88,17.99,7.64,0.5,43.32,-3.24,-6.41,282.12,70.69,97896.06,30,一级
广西壮族自治区,河池市,2015-12-07,25.47,37.77,16.86,6.56,0.62,44.77,-2.35,-4.37,281.83,67.11,96030.58,38,一级
