province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广西壮族自治区,玉林市,2018-09-19,13.19,22.27,6.21,9.99,0.5,33.4,-3.84,2.93,300.11,75.05,99148.11,23,一级
广西壮族自治区,南宁市,2018-09-19,11.45,20.8,5.34,10.34,0.5,33.39,-4.22,2.87,300.31,77.01,99064.59,21,一级
广西壮族自治区,百色市,2018-09-19,15.51,22.75,6.03,5.32,0.5,42.51,-2.78,2.45,296.24,89.02,92980.17,23,一级
广西壮族自治区,桂林市,2018-09-19,16.9,24.55,8.18,8.65,0.36,32.8,-0.28,3.14,298.75,75.28,95790.75,25,一级
广西壮族自治区,防城港市,2018-09-19,6.54,12.57,5.3,7.35,0.34,35.79,-5.29,3.56,299.55,83.79,98581.09,18,一级
广西壮族自治区,柳州市,2018-09-19,12.21,20.59,5.5,8.83,0.4,33.66,-1.07,3.46,299.55,75.25,97333.75,21,一级
广西壮族自治区,贵港市,2018-09-19,14.79,28.04,6.76,10.2,0.57,37.42,-3.51,1.2,300.45,73.04,99518.12,29,一级
广西壮族自治区,钦州市,2018-09-19,11.42,19.97,4.4,9.11,0.51,33.81,-5.4,3.39,301.02,75.19,100156.8,20,一级
广西壮族自治区,崇左市,2018-09-19,7.02,13.27,3.6,5.87,0.3,34.63,-4.45,2.36,299.18,83.41,97759.79,18,一级
广西壮族自治区,来宾市,2018-09-19,10.6,19.33,5.0,7.73,0.4,36.82,-3.32,3.27,299.87,73.43,97970.54,20,一级
广西壮族自治区,梧州市,2018-09-19,13.3,24.83,5.75,10.25,0.51,32.99,-2.89,1.45,299.92,73.99,98827.87,25,一级
广西壮族自治区,北海市,2018-09-19,9.78,16.9,4.16,8.14,0.44,32.55,-6.52,2.87,301.34,76.07,100859.41,17,一级
广西壮族自治区,贺州市,2018-09-19,13.88,24.39,7.03,9.26,0.41,35.9,-1.08,2.09,299.15,74.07,96974.23,25,一级
广西壮族自治区,河池市,2018-09-19,9.69,17.58,4.94,6.69,0.42,30.39,-2.71,3.63,297.71,84.33,95066.63,18,一级
