province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广西壮族自治区,玉林市,2015-02-08,87.3,113.98,17.37,21.54,1.6,67.03,-4.46,-6.42,285.83,44.53,100308.26,116,三级
广西壮族自治区,南宁市,2015-02-08,108.0,143.02,20.56,33.73,1.29,60.06,-3.72,-5.98,285.29,43.6,100368.24,142,三级
广西壮族自治区,百色市,2015-02-08,89.37,117.72,25.36,20.9,1.08,50.23,-2.84,-2.32,281.37,58.98,93974.89,118,三级
广西壮族自治区,桂林市,2015-02-08,78.91,99.15,28.47,21.64,0.91,90.34,-6.57,-6.15,280.77,43.28,96896.94,105,三级
广西壮族自治区,防城港市,2015-02-08,111.1,142.69,20.1,27.44,1.47,64.13,-2.92,-6.96,285.4,49.59,99835.37,146,三级
广西壮族自治区,柳州市,2015-02-08,80.41,98.09,21.41,19.68,0.92,78.85,-4.87,-4.9,282.78,40.58,98560.53,107,三级
广西壮族自治区,贵港市,2015-02-08,88.96,117.42,18.41,23.91,1.17,66.34,-5.1,-5.71,285.57,39.0,100767.8,118,三级
广西壮族自治区,钦州市,2015-02-08,110.13,143.5,19.87,26.8,1.82,66.94,-3.71,-6.85,286.71,42.44,101460.36,144,三级
广西壮族自治区,崇左市,2015-02-08,128.41,144.19,17.61,22.54,1.11,61.3,-3.93,-5.64,284.63,50.07,99034.84,170,四级
广西壮族自治区,来宾市,2015-02-08,86.23,111.17,20.78,26.35,1.02,69.11,-4.41,-5.91,284.11,41.56,99166.91,115,三级
广西壮族自治区,梧州市,2015-02-08,75.65,109.81,20.01,24.62,1.02,57.98,-4.79,-5.57,284.67,41.37,99997.74,101,三级
广西壮族自治区,北海市,2015-02-08,107.39,130.93,17.39,20.25,1.74,69.58,-3.68,-6.81,287.93,43.42,102145.09,141,三级
广西壮族自治区,贺州市,2015-02-08,79.66,110.2,24.08,19.76,0.83,59.41,-5.09,-7.9,282.41,41.87,98045.79,106,三级
广西壮族自治区,河池市,2015-02-08,89.42,118.71,21.09,19.82,1.22,55.22,-3.9,-3.57,282.07,47.75,96169.06,119,三级
