province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广西壮族自治区,玉林市,2018-05-30,23.04,37.04,10.59,10.85,0.67,48.44,2.15,3.51,301.32,73.46,98855.31,38,一级
广西壮族自治区,南宁市,2018-05-30,19.02,30.87,6.04,9.93,0.62,55.91,2.18,4.56,301.28,72.32,98741.93,31,一级
广西壮族自治区,百色市,2018-05-30,20.35,30.94,5.27,5.63,0.65,57.71,1.6,3.46,299.26,68.6,92633.42,31,一级
广西壮族自治区,桂林市,2018-05-30,28.04,37.4,9.94,7.71,0.51,53.61,2.59,3.21,298.19,82.4,95370.2,41,一级
广西壮族自治区,防城港市,2018-05-30,11.17,16.25,3.25,3.96,0.38,48.45,2.4,4.74,300.42,78.0,98348.78,25,一级
广西壮族自治区,柳州市,2018-05-30,29.52,40.56,8.78,7.77,0.56,59.27,1.35,2.77,299.37,79.72,96927.53,43,一级
广西壮族自治区,贵港市,2018-05-30,21.52,38.27,9.56,12.31,0.65,47.0,2.95,3.91,301.46,72.41,99167.02,39,一级
广西壮族自治区,钦州市,2018-05-30,16.82,25.15,5.43,8.49,0.59,47.12,2.29,4.14,301.57,76.01,99899.69,26,一级
广西壮族自治区,崇左市,2018-05-30,17.58,27.1,4.76,4.63,0.47,61.77,2.91,4.61,300.87,72.56,97487.07,31,一级
广西壮族自治区,来宾市,2018-05-30,21.14,33.59,6.75,8.25,0.53,55.68,2.69,4.86,300.52,74.83,97602.79,34,一级
广西壮族自治区,梧州市,2018-05-30,18.7,33.98,8.55,12.57,0.66,44.74,2.92,3.69,301.18,72.91,98474.13,34,一级
广西壮族自治区,北海市,2018-05-30,12.76,18.58,4.28,6.27,0.43,50.07,2.57,2.94,302.22,76.47,100624.48,26,一级
广西壮族自治区,贺州市,2018-05-30,23.5,35.11,9.16,7.55,0.53,54.17,2.75,3.78,299.51,77.4,96597.31,36,一级
广西壮族自治区,河池市,2018-05-30,22.84,34.75,6.26,5.94,0.65,58.42,1.39,2.55,299.3,74.64,94677.93,35,一级
