province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广西壮族自治区,玉林市,2017-02-10,77.73,86.54,16.6,11.96,1.1,73.36,-5.04,-6.02,283.43,51.36,100204.3,104,三级
广西壮族自治区,南宁市,2017-02-10,62.63,72.44,17.4,12.9,0.99,74.85,-4.2,-5.49,283.0,51.26,100252.58,85,二级
广西壮族自治区,百色市,2017-02-10,46.59,63.4,16.67,8.81,0.96,58.11,-3.6,-0.74,280.03,63.65,93779.12,65,二级
广西壮族自治区,桂林市,2017-02-10,64.32,75.36,18.29,11.22,0.75,79.62,-6.12,-5.93,278.09,52.99,96780.97,87,二级
广西壮族自治区,防城港市,2017-02-10,64.87,74.42,18.92,11.78,0.99,73.44,-3.96,-6.39,283.47,53.26,99706.12,88,二级
广西壮族自治区,柳州市,2017-02-10,60.01,69.93,16.1,11.11,0.77,75.32,-4.71,-5.05,280.24,48.16,98448.09,82,二级
广西壮族自治区,贵港市,2017-02-10,72.04,81.3,16.85,11.21,0.91,76.38,-5.35,-5.43,283.01,48.18,100669.75,97,二级
广西壮族自治区,钦州市,2017-02-10,73.06,80.65,17.51,12.41,1.15,75.99,-4.28,-6.37,284.45,48.09,101358.28,98,二级
广西壮族自治区,崇左市,2017-02-10,57.66,68.34,17.78,10.24,0.91,67.43,-4.59,-4.81,282.72,55.71,98889.57,79,二级
广西壮族自治区,来宾市,2017-02-10,65.01,74.78,16.07,11.67,0.84,76.71,-4.27,-5.76,281.66,50.04,99051.87,88,二级
广西壮族自治区,梧州市,2017-02-10,78.41,89.85,17.45,10.1,0.86,72.77,-4.75,-5.04,282.13,51.28,99899.48,105,三级
广西壮族自治区,北海市,2017-02-10,76.57,84.03,17.23,11.51,1.26,75.02,-4.41,-6.13,285.68,45.94,102051.1,102,三级
广西壮族自治区,贺州市,2017-02-10,74.21,92.74,20.55,9.56,0.81,76.1,-4.76,-7.2,279.77,53.85,97941.13,100,二级
广西壮族自治区,河池市,2017-02-10,56.79,66.15,14.97,7.43,0.7,69.35,-4.65,-2.89,279.82,53.14,96021.53,78,二级
