province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2016-09-14,33.61,72.67,11.79,34.14,0.62,97.63,-4.76,0.57,291.11,43.24,81872.22,62,二级
甘肃省,金昌市,2016-09-14,24.1,43.05,15.09,8.23,0.66,88.98,-4.57,0.63,289.65,55.35,80864.4,45,一级
甘肃省,武威市,2016-09-14,30.63,43.03,14.28,4.74,0.51,86.75,-4.51,0.99,290.41,55.7,81637.54,44,一级
甘肃省,庆阳市,2016-09-14,57.47,72.09,11.86,12.38,0.71,77.71,-1.58,3.63,289.19,76.36,86143.99,79,二级
甘肃省,甘南藏族自治州,2016-09-14,34.69,44.53,12.1,3.62,0.38,78.51,-2.92,1.38,279.94,89.35,68140.98,50,一级
甘肃省,张掖市,2016-09-14,20.86,31.79,7.26,4.45,0.29,92.55,-2.7,0.66,286.22,57.95,74877.44,47,一级
甘肃省,平凉市,2016-09-14,55.03,68.69,9.11,13.39,0.69,70.52,-1.26,3.5,287.54,83.85,84836.74,76,二级
甘肃省,兰州市,2016-09-14,39.34,63.55,11.22,22.3,0.86,67.61,-3.18,1.83,288.58,68.55,79354.95,57,二级
甘肃省,白银市,2016-09-14,36.94,53.0,13.23,8.74,0.62,83.26,-2.89,5.6,289.09,72.07,81744.21,53,二级
甘肃省,陇南市,2016-09-14,40.93,53.28,15.49,7.83,0.47,67.81,-3.36,2.26,286.33,95.03,82545.3,58,二级
甘肃省,酒泉市,2016-09-14,26.82,29.78,4.14,1.97,0.17,82.25,-3.42,0.32,289.52,35.71,79355.0,42,一级
甘肃省,天水市,2016-09-14,42.45,52.98,10.89,7.76,0.52,78.57,-3.33,4.08,286.86,87.9,83008.49,60,二级
甘肃省,临夏回族自治州,2016-09-14,36.56,58.75,10.97,17.1,0.81,64.04,-2.33,1.6,287.36,69.15,77418.62,55,二级
甘肃省,定西市,2016-09-14,39.02,56.27,12.45,8.48,0.59,79.94,-3.24,5.45,285.02,86.27,77603.28,56,二级
