province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2016-08-22,38.49,64.09,6.5,15.79,0.35,68.03,5.15,-3.16,290.46,76.64,81720.81,58,二级
甘肃省,金昌市,2016-08-22,21.4,32.81,7.94,4.22,0.87,62.56,3.42,-4.4,293.48,74.35,80560.41,33,一级
甘肃省,武威市,2016-08-22,30.8,38.15,9.12,3.01,0.61,71.7,2.07,-3.43,294.89,70.13,81265.23,44,一级
甘肃省,庆阳市,2016-08-22,44.7,64.34,15.38,8.07,0.81,116.11,-3.09,6.51,296.39,72.29,85592.11,64,二级
甘肃省,甘南藏族自治州,2016-08-22,29.29,33.64,5.45,2.1,0.42,112.43,-1.08,3.34,288.12,79.39,68140.52,61,二级
甘肃省,张掖市,2016-08-22,25.32,33.81,5.48,4.25,0.27,67.04,1.27,-1.89,287.85,89.1,74783.75,37,一级
甘肃省,平凉市,2016-08-22,46.23,65.3,12.41,6.98,0.76,120.04,-2.55,6.49,295.66,77.92,84316.31,67,二级
甘肃省,兰州市,2016-08-22,38.42,56.03,9.83,7.63,0.89,82.8,-4.41,-0.66,295.11,70.93,78997.95,55,二级
甘肃省,白银市,2016-08-22,35.83,49.02,11.56,3.46,0.65,94.2,-1.93,3.5,295.87,71.51,81322.24,52,二级
甘肃省,陇南市,2016-08-22,41.81,58.57,15.97,4.43,0.47,92.74,-2.65,5.63,293.42,91.38,82168.15,59,二级
甘肃省,酒泉市,2016-08-22,14.32,16.13,1.81,1.37,0.12,74.77,0.36,-1.48,290.14,70.98,79198.67,38,一级
甘肃省,天水市,2016-08-22,45.3,56.87,12.82,3.45,0.54,111.18,-2.94,7.44,294.65,82.51,82545.07,63,二级
甘肃省,临夏回族自治州,2016-08-22,39.37,54.81,8.59,8.81,1.13,79.78,-2.09,0.24,294.69,68.79,77100.37,56,二级
甘肃省,定西市,2016-08-22,41.52,53.49,11.75,3.1,0.72,98.89,-3.23,6.9,293.22,78.02,77261.91,59,二级
