province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2013-07-01,24.2,25.75,5.27,5.26,0.13,67.41,-3.12,2.01,293.15,43.79,81108.65,35,一级
甘肃省,金昌市,2013-07-01,37.87,39.47,3.61,2.55,0.13,74.38,-1.57,-2.93,292.44,48.41,80149.57,54,二级
甘肃省,武威市,2013-07-01,27.45,32.1,1.95,1.23,0.14,72.82,-0.62,-5.44,293.8,47.78,80858.85,40,一级
甘肃省,庆阳市,2013-07-01,42.78,49.1,15.76,5.3,0.32,93.1,0.09,3.39,297.87,63.55,84774.78,60,二级
甘肃省,甘南藏族自治州,2013-07-01,34.74,42.82,7.12,1.51,0.21,81.19,-3.2,-0.35,285.92,85.68,67619.52,50,一级
甘肃省,张掖市,2013-07-01,28.9,30.22,2.09,1.52,0.12,70.26,-2.31,-0.2,287.84,60.37,74268.65,42,一级
甘肃省,平凉市,2013-07-01,39.55,48.11,13.38,5.62,0.33,88.2,0.22,3.14,296.17,71.56,83552.37,56,二级
甘肃省,兰州市,2013-07-01,35.48,88.21,6.94,6.88,0.23,58.81,-3.54,-3.81,295.11,48.37,78508.09,70,二级
甘肃省,白银市,2013-07-01,30.71,60.52,6.28,3.33,0.18,71.22,-0.28,-3.41,295.93,52.38,80778.94,56,二级
甘肃省,陇南市,2013-07-01,40.49,42.4,12.77,3.01,0.27,84.66,-1.46,0.52,292.5,90.31,81450.0,57,二级
甘肃省,酒泉市,2013-07-01,17.21,17.57,1.11,1.02,0.11,72.14,-2.38,-1.22,292.27,39.88,78571.97,37,一级
甘肃省,天水市,2013-07-01,36.85,40.72,11.81,3.99,0.26,85.37,-1.16,3.13,294.18,80.77,81856.36,53,二级
甘肃省,临夏回族自治州,2013-07-01,41.77,106.68,9.58,7.2,0.28,68.0,-2.56,-1.35,293.28,60.07,76647.37,79,二级
甘肃省,定西市,2013-07-01,34.47,74.01,7.66,3.61,0.25,73.87,-1.73,0.28,292.25,72.05,76729.37,63,二级
