province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2013-01-15,6.92,8.94,9.94,9.27,0.19,48.83,3.22,-1.29,267.8,34.28,81946.16,25,一级
甘肃省,金昌市,2013-01-15,8.31,10.45,5.77,4.83,0.23,59.49,3.4,-0.81,267.26,37.62,80865.02,30,一级
甘肃省,武威市,2013-01-15,13.29,19.69,5.14,3.95,0.35,55.65,2.48,-0.97,266.85,42.81,81715.01,28,一级
甘肃省,庆阳市,2013-01-15,14.05,19.58,6.8,6.03,0.35,46.09,2.83,-3.05,269.26,41.31,86226.84,24,一级
甘肃省,甘南藏族自治州,2013-01-15,15.4,18.55,3.53,2.11,0.28,63.05,2.03,0.03,263.8,56.82,67455.39,32,一级
甘肃省,张掖市,2013-01-15,4.7,5.6,2.44,2.6,0.17,64.11,4.12,-0.08,263.12,40.73,74494.44,33,一级
甘肃省,平凉市,2013-01-15,24.27,35.71,10.47,9.82,0.5,43.17,1.24,-1.71,269.61,39.73,84910.51,36,一级
甘肃省,兰州市,2013-01-15,42.81,90.7,24.1,24.44,1.45,33.54,-0.4,-0.36,267.56,42.73,79287.86,71,二级
甘肃省,白银市,2013-01-15,25.37,42.68,14.51,13.95,0.77,44.45,0.89,-0.77,267.99,43.46,81795.15,43,一级
甘肃省,陇南市,2013-01-15,25.7,28.53,7.87,5.05,0.34,53.8,-1.08,-1.84,271.15,37.71,82571.85,37,一级
甘肃省,酒泉市,2013-01-15,2.34,2.63,1.1,0.94,0.17,63.24,2.69,0.53,264.4,44.88,79257.86,32,一级
甘肃省,天水市,2013-01-15,30.58,37.69,11.61,9.51,0.51,44.5,-0.24,-1.17,269.69,39.8,83032.28,44,一级
甘肃省,临夏回族自治州,2013-01-15,43.05,91.46,16.3,18.37,1.64,40.0,-0.62,-0.25,267.68,42.41,77252.07,71,二级
甘肃省,定西市,2013-01-15,36.29,61.79,9.45,8.84,0.96,49.85,-0.26,0.62,267.33,45.04,77367.4,56,二级
