province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2018-04-08,62.98,225.83,9.77,19.33,0.35,73.98,5.91,-3.3,285.05,7.18,81504.83,138,三级
甘肃省,金昌市,2018-04-08,30.12,57.4,7.61,10.85,0.39,76.12,5.94,-2.53,284.29,9.37,80469.75,54,二级
甘肃省,武威市,2018-04-08,29.03,39.19,4.26,7.24,0.3,76.67,3.79,-1.93,283.63,10.04,81258.6,42,一级
甘肃省,庆阳市,2018-04-08,20.08,41.6,5.99,13.23,0.32,75.87,4.12,-0.13,285.53,23.81,85613.37,42,一级
甘肃省,甘南藏族自治州,2018-04-08,6.15,9.07,0.64,2.35,0.16,97.12,4.05,-1.21,276.36,17.24,67829.31,49,一级
甘肃省,张掖市,2018-04-08,25.03,63.02,2.03,5.69,0.2,76.97,4.42,-0.89,279.32,11.94,74456.51,57,二级
甘肃省,平凉市,2018-04-08,31.1,79.57,7.12,25.92,0.47,69.28,2.57,3.0,285.37,39.81,84370.33,65,二级
甘肃省,兰州市,2018-04-08,25.36,73.1,9.82,26.85,0.79,71.17,0.63,-0.55,283.51,11.26,79038.29,62,二级
甘肃省,白银市,2018-04-08,22.38,60.63,9.63,26.34,0.62,72.83,1.35,0.79,283.9,16.96,81405.32,56,二级
甘肃省,陇南市,2018-04-08,25.78,56.53,9.12,12.16,0.32,84.65,1.02,3.85,283.16,48.54,82287.6,54,二级
甘肃省,酒泉市,2018-04-08,41.6,50.02,0.72,1.32,0.14,74.7,5.78,-0.62,282.02,10.07,78945.87,59,二级
甘肃省,天水市,2018-04-08,29.9,73.94,7.47,21.84,0.44,72.01,1.04,3.76,283.47,47.94,82648.68,62,二级
甘肃省,临夏回族自治州,2018-04-08,25.4,66.26,4.64,17.31,0.57,77.07,1.43,-0.83,283.26,10.78,77121.3,59,二级
甘肃省,定西市,2018-04-08,18.58,47.16,3.45,13.48,0.39,80.13,1.58,0.12,282.48,22.22,77246.0,48,一级
