province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2015-04-22,17.49,55.16,5.82,17.0,0.42,98.96,6.15,-2.91,284.82,17.49,81916.36,53,二级
甘肃省,金昌市,2015-04-22,18.42,37.13,7.3,9.08,0.78,85.68,4.53,-1.79,284.06,23.89,80773.86,43,一级
甘肃省,武威市,2015-04-22,17.06,29.97,7.02,8.33,0.65,78.08,1.02,0.36,284.53,24.5,81550.58,40,一级
甘肃省,庆阳市,2015-04-22,21.23,33.95,6.58,11.11,0.76,72.79,0.51,4.62,286.2,31.3,86205.96,37,一级
甘肃省,甘南藏族自治州,2015-04-22,11.26,15.65,2.55,4.35,0.21,87.72,-1.89,2.84,273.5,70.93,67980.0,44,一级
甘肃省,张掖市,2015-04-22,8.68,17.83,3.3,4.32,0.27,99.76,4.18,-0.5,278.03,31.47,74763.25,50,一级
甘肃省,平凉市,2015-04-22,20.57,35.7,6.16,17.14,0.71,69.06,0.87,5.74,284.88,34.96,84929.08,36,一级
甘肃省,兰州市,2015-04-22,34.08,93.38,24.12,36.23,0.81,71.36,-0.68,2.28,283.22,34.59,79337.44,72,二级
甘肃省,白银市,2015-04-22,21.3,59.44,13.85,17.82,0.76,71.11,0.21,6.75,284.45,36.39,81749.45,55,二级
甘肃省,陇南市,2015-04-22,17.46,22.74,7.37,6.46,0.26,78.91,-0.12,5.0,282.14,54.35,82771.9,40,一级
甘肃省,酒泉市,2015-04-22,9.98,12.37,0.74,1.25,0.15,80.82,2.94,-1.74,281.7,24.69,79331.06,41,一级
甘肃省,天水市,2015-04-22,19.42,28.59,5.5,12.34,0.42,73.98,0.13,6.95,283.19,43.12,83144.65,37,一级
甘肃省,临夏回族自治州,2015-04-22,26.52,56.48,4.34,21.72,0.57,85.99,-0.8,2.78,282.1,41.55,77375.2,54,二级
甘肃省,定西市,2015-04-22,20.19,38.62,4.82,12.68,0.45,79.36,-0.91,8.0,280.08,53.82,77594.27,40,一级
