province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2013-05-18,12.76,13.56,3.28,3.02,0.13,87.14,6.64,-3.97,288.4,23.78,81472.14,44,一级
甘肃省,金昌市,2013-05-18,24.35,24.96,2.08,2.31,0.13,94.58,6.08,-2.79,288.07,27.3,80364.3,48,一级
甘肃省,武威市,2013-05-18,34.15,35.45,1.86,1.78,0.14,89.01,4.09,-2.51,288.36,28.6,81113.86,49,一级
甘肃省,庆阳市,2013-05-18,42.99,47.31,8.27,5.1,0.25,77.3,2.15,1.06,289.84,50.82,85317.2,60,二级
甘肃省,甘南藏族自治州,2013-05-18,15.86,17.24,1.93,1.22,0.15,102.4,1.57,-0.89,279.91,46.87,67778.11,53,二级
甘肃省,张掖市,2013-05-18,9.59,9.9,1.03,1.24,0.12,98.24,4.51,-2.31,282.18,34.38,74457.0,50,一级
甘肃省,平凉市,2013-05-18,37.35,42.11,9.76,5.58,0.27,81.94,0.89,1.46,288.74,53.7,84082.16,53,二级
甘肃省,兰州市,2013-05-18,38.42,66.01,7.26,10.02,0.3,65.3,0.43,-2.64,287.79,35.6,78868.84,59,二级
甘肃省,白银市,2013-05-18,37.49,48.87,5.5,5.23,0.21,72.81,1.41,-1.03,288.86,39.26,81184.6,54,二级
甘肃省,陇南市,2013-05-18,29.46,31.07,6.15,2.3,0.22,85.46,0.28,0.99,287.11,61.62,81958.15,43,一级
甘肃省,酒泉市,2013-05-18,17.24,17.41,0.82,0.45,0.12,90.63,4.99,-2.84,285.27,30.45,78931.52,46,一级
甘肃省,天水市,2013-05-18,30.55,33.19,7.24,4.24,0.23,84.77,0.29,1.35,287.69,56.52,82345.0,44,一级
甘肃省,临夏回族自治州,2013-05-18,28.11,49.72,3.74,5.49,0.24,84.97,0.19,-1.69,287.33,32.13,76974.22,50,一级
甘肃省,定西市,2013-05-18,28.33,38.61,3.74,3.52,0.21,88.08,0.69,-0.91,286.55,42.93,77068.73,45,一级
