province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2013-09-20,14.01,15.98,7.09,7.55,0.16,70.08,1.33,-0.26,290.9,23.4,81738.44,36,一级
甘肃省,金昌市,2013-09-20,18.91,20.73,7.38,5.08,0.19,69.85,0.95,-1.48,289.91,33.06,80733.35,35,一级
甘肃省,武威市,2013-09-20,19.8,21.66,6.5,3.07,0.2,69.42,-0.51,-1.46,290.35,36.81,81474.44,35,一级
甘肃省,庆阳市,2013-09-20,39.78,43.17,14.43,6.56,0.34,60.88,-2.48,1.07,287.27,92.65,85895.42,56,二级
甘肃省,甘南藏族自治州,2013-09-20,23.99,25.55,5.64,1.47,0.19,65.67,-0.41,-1.26,280.92,89.4,68071.74,35,一级
甘肃省,张掖市,2013-09-20,11.44,12.13,2.35,2.06,0.15,77.71,0.57,0.43,285.38,42.84,74786.26,39,一级
甘肃省,平凉市,2013-09-20,42.99,47.21,14.11,10.0,0.36,59.27,-1.22,1.01,287.1,94.29,84579.49,60,二级
甘肃省,兰州市,2013-09-20,32.65,50.68,7.68,9.12,0.27,42.21,0.26,0.84,287.02,63.94,79263.94,51,二级
甘肃省,白银市,2013-09-20,28.86,36.45,8.58,5.25,0.23,57.81,-0.27,2.87,287.96,70.69,81583.41,42,一级
甘肃省,陇南市,2013-09-20,35.59,38.16,11.55,3.17,0.26,80.25,-1.65,3.07,287.14,92.5,82343.06,51,二级
甘肃省,酒泉市,2013-09-20,8.52,8.76,0.8,0.85,0.13,78.55,2.63,0.23,287.6,27.31,79188.19,40,一级
甘肃省,天水市,2013-09-20,35.46,38.81,12.66,5.96,0.27,73.9,-1.41,2.5,286.92,92.77,82779.07,51,二级
甘肃省,临夏回族自治州,2013-09-20,27.43,35.35,5.82,3.24,0.23,62.31,0.35,-0.17,285.02,79.94,77367.17,40,一级
甘肃省,定西市,2013-09-20,31.69,37.84,7.71,3.93,0.23,61.33,-0.66,1.52,284.0,92.12,77454.41,46,一级
