province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2013-01-01,9.16,11.09,9.49,5.47,0.23,48.17,2.34,-4.27,264.75,48.07,87676.76,25,一级
陕西省,延安市,2013-01-02,15.3,18.73,13.1,8.42,0.3,41.54,-1.93,-4.42,258.54,51.28,88676.0,22,一级
陕西省,延安市,2013-01-03,18.67,22.35,13.94,9.13,0.33,44.41,-0.99,-1.69,257.49,43.39,88908.64,27,一级
陕西省,延安市,2013-01-04,45.45,53.71,33.81,13.39,0.57,35.33,-0.09,1.1,260.99,38.6,88101.21,64,二级
陕西省,延安市,2013-01-05,69.94,78.83,34.87,13.47,0.64,31.25,0.46,-2.75,263.01,40.48,87943.79,94,二级
陕西省,延安市,2013-01-06,70.44,78.71,35.42,14.36,0.61,29.25,1.09,-1.06,264.87,29.18,87917.25,95,二级
陕西省,延安市,2013-01-07,32.41,35.63,19.08,10.33,0.36,32.74,1.13,-3.22,267.11,33.72,87830.58,47,一级
陕西省,延安市,2013-01-08,20.16,22.35,16.43,9.04,0.32,36.22,0.67,-4.08,265.36,43.84,88200.94,29,一级
陕西省,延安市,2013-01-09,34.13,41.56,27.86,12.9,0.53,35.58,0.07,2.24,265.45,47.24,88062.18,49,一级
陕西省,延安市,2013-01-10,76.73,90.91,39.4,16.89,0.85,33.82,2.67,1.77,269.31,41.15,87820.49,103,三级
陕西省,延安市,2013-01-11,15.12,17.3,9.66,5.84,0.28,49.72,4.0,-3.52,269.15,32.82,88072.24,25,一级
陕西省,延安市,2013-01-12,51.77,62.03,30.61,13.4,0.71,43.69,2.81,3.64,271.49,34.31,87644.01,71,二级
陕西省,延安市,2013-01-13,43.76,49.58,25.48,10.97,0.55,38.02,0.26,-1.76,270.89,29.36,87563.9,61,二级
陕西省,延安市,2013-01-14,66.38,75.32,38.43,12.6,0.81,38.88,2.44,0.06,270.42,32.69,87861.48,90,二级
陕西省,延安市,2013-01-15,13.7,16.37,11.31,6.9,0.28,41.36,2.85,-3.46,269.25,40.95,88057.24,21,一级
陕西省,延安市,2013-01-16,18.1,21.84,15.99,8.99,0.33,39.01,1.49,-4.03,269.59,40.06,88362.9,26,一级
陕西省,延安市,2013-01-17,35.16,42.47,27.53,17.47,0.54,30.78,-1.27,0.42,267.22,56.6,88773.36,51,二级
陕西省,延安市,2013-01-18,112.47,133.47,52.55,25.2,1.34,31.94,0.66,3.46,270.99,56.94,88163.71,147,三级
陕西省,延安市,2013-01-19,148.31,167.16,68.33,26.28,1.75,32.61,-2.55,3.48,271.34,69.6,87531.21,198,四级
陕西省,延安市,2013-01-20,87.95,96.77,32.72,17.01,0.96,30.97,2.29,-1.64,268.4,75.12,87832.76,117,三级
陕西省,延安市,2013-01-21,23.74,26.75,15.57,9.54,0.33,41.57,1.35,-4.57,268.34,61.29,88141.62,34,一级
陕西省,延安市,2013-01-22,34.83,39.17,20.02,10.97,0.42,43.03,1.96,-0.51,268.2,58.77,88063.98,50,一级
陕西省,延安市,2013-01-23,24.24,26.65,10.26,8.09,0.36,51.35,4.83,-2.42,270.49,52.78,87668.34,35,一级
陕西省,延安市,2013-01-24,8.67,10.41,7.51,5.35,0.25,54.69,4.27,-3.67,268.05,44.24,88130.47,28,一级
陕西省,延安市,2013-01-25,13.94,16.23,9.06,7.04,0.3,48.83,5.36,-3.52,271.79,29.23,87812.34,25,一级
陕西省,延安市,2013-01-26,14.01,16.29,12.26,7.81,0.28,39.43,2.05,-4.05,271.46,34.74,88035.74,21,一级
陕西省,延安市,2013-01-27,22.49,26.63,16.84,9.52,0.39,42.96,2.03,0.54,272.94,34.67,88122.76,33,一级
陕西省,延安市,2013-01-28,36.1,42.75,20.12,12.01,0.57,41.62,1.89,-1.19,274.69,29.8,87752.36,52,二级
