province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,宝鸡市,2013-01-01,36.21,55.68,16.64,12.25,0.69,48.19,0.29,-0.58,270.22,33.64,86433.14,53,二级
陕西省,宝鸡市,2013-01-02,48.98,82.18,41.81,20.15,1.14,32.52,-4.28,-0.28,264.93,56.19,87184.42,68,二级
陕西省,宝鸡市,2013-01-03,34.76,50.37,33.04,16.48,1.03,36.44,-2.92,1.38,262.37,52.53,87523.1,51,二级
陕西省,宝鸡市,2013-01-04,66.6,84.52,43.08,19.53,1.07,37.08,-2.28,2.63,263.8,57.34,86761.98,90,二级
陕西省,宝鸡市,2013-01-05,91.38,109.16,41.06,21.75,1.05,37.53,-0.66,-0.54,266.27,48.02,86655.08,121,三级
陕西省,宝鸡市,2013-01-06,111.03,121.61,38.72,21.4,1.07,36.66,-0.01,-0.34,267.16,47.59,86691.43,146,三级
陕西省,宝鸡市,2013-01-07,62.74,73.04,20.29,16.14,0.91,45.47,0.17,-2.39,269.18,43.33,86601.18,85,二级
陕西省,宝鸡市,2013-01-08,47.62,50.96,15.01,14.14,0.71,36.44,-0.61,-3.65,267.91,34.36,86937.16,66,二级
陕西省,宝鸡市,2013-01-09,63.65,72.23,27.37,18.87,1.2,42.76,-0.71,3.19,268.55,41.97,86795.98,86,二级
陕西省,宝鸡市,2013-01-10,126.92,129.23,38.16,20.16,1.4,46.58,1.42,3.01,270.99,62.95,86621.88,168,四级
陕西省,宝鸡市,2013-01-11,54.07,69.42,18.8,12.51,0.78,49.07,0.31,-1.33,271.67,32.73,86933.94,74,二级
陕西省,宝鸡市,2013-01-12,78.86,105.93,26.05,15.19,1.17,51.66,1.95,4.25,273.16,41.97,86461.84,105,三级
陕西省,宝鸡市,2013-01-13,121.52,142.34,34.07,16.87,1.45,50.71,-0.21,0.59,273.71,37.82,86313.29,160,四级
陕西省,宝鸡市,2013-01-14,147.3,170.83,42.17,26.65,1.75,40.97,-1.16,0.9,273.02,46.21,86617.41,197,四级
陕西省,宝鸡市,2013-01-15,27.53,54.59,16.85,12.85,0.68,46.29,-0.44,-1.73,271.44,34.98,86898.78,53,二级
陕西省,宝鸡市,2013-01-16,41.66,56.72,20.68,14.6,0.75,48.02,-1.31,-0.79,272.89,35.03,87097.85,59,二级
陕西省,宝鸡市,2013-01-17,70.97,98.51,43.63,26.26,1.69,36.55,-3.04,2.04,270.76,42.71,87455.57,95,二级
陕西省,宝鸡市,2013-01-18,129.85,160.09,48.36,30.33,1.97,41.24,0.23,4.8,273.07,68.04,86896.98,172,四级
陕西省,宝鸡市,2013-01-19,174.04,204.65,52.76,37.54,2.65,43.02,-1.92,3.72,273.56,71.68,86180.05,225,五级
陕西省,宝鸡市,2013-01-20,72.82,86.39,25.85,17.63,0.97,41.46,-0.37,-4.44,269.67,60.12,86653.17,98,二级
陕西省,宝鸡市,2013-01-21,18.58,23.4,13.28,10.17,0.6,48.06,-0.17,-2.6,269.37,50.61,86941.53,27,一级
陕西省,宝鸡市,2013-01-22,33.29,39.36,17.48,12.83,0.69,49.17,0.69,-0.64,270.82,62.21,86902.92,48,一级
陕西省,宝鸡市,2013-01-23,34.8,42.77,12.02,10.96,0.64,54.48,3.7,-1.93,274.29,36.9,86598.03,50,一级
陕西省,宝鸡市,2013-01-24,10.17,16.95,9.59,7.96,0.44,62.38,0.78,-2.64,270.48,30.8,87036.62,32,一级
陕西省,宝鸡市,2013-01-25,24.57,30.05,12.98,11.47,0.65,54.39,1.53,-1.74,274.77,23.58,86739.27,36,一级
陕西省,宝鸡市,2013-01-26,28.83,39.55,15.42,14.6,0.67,50.76,0.22,-2.22,274.93,23.05,86881.09,42,一级
陕西省,宝鸡市,2013-01-27,49.21,64.31,23.48,20.41,0.98,51.89,-0.24,1.43,276.08,25.8,86932.5,68,二级
陕西省,宝鸡市,2013-01-28,86.52,102.6,33.85,17.75,1.21,54.13,1.19,1.99,276.63,56.42,86544.34,115,三级
陕西省,宝鸡市,2013-01-29,122.55,135.97,45.82,21.86,1.6,56.89,-0.27,2.18,277.38,56.47,86521.97,161,四级
陕西省,宝鸡市,2013-01-30,125.27,143.36,40.82,25.38,1.33,52.72,-0.06,2.56,277.18,56.2,86417.15,165,四级
陕西省,宝鸡市,2013-01-31,70.04,80.86,22.01,16.04,0.97,51.86,-0.08,-0.78,277.62,52.75,86362.38,94,二级
陕西省,宝鸡市,2013-02-01,118.02,134.28,31.04,25.66,1.34,47.88,-1.82,1.39,277.28,51.9,86738.75,155,四级
陕西省,宝鸡市,2013-02-02,115.1,131.57,41.54,28.76,1.59,37.46,-2.67,1.63,275.1,61.75,86860.88,151,四级
陕西省,宝鸡市,2013-02-03,102.24,103.5,34.58,18.0,1.45,47.2,0.39,1.69,277.12,69.64,86098.03,135,三级
陕西省,宝鸡市,2013-02-04,51.61,52.52,23.12,16.37,1.08,44.16,-3.59,0.78,276.29,58.3,86358.06,71,二级
陕西省,宝鸡市,2013-02-05,47.45,52.53,23.42,15.83,0.94,43.98,-0.0,-0.76,277.07,55.59,86615.76,66,二级
陕西省,宝鸡市,2013-02-06,104.77,117.76,36.09,25.17,1.3,40.67,-2.24,1.18,276.29,48.22,86476.04,138,三级
陕西省,宝鸡市,2013-02-07,115.7,125.66,55.71,30.37,2.19,28.09,-4.83,-0.21,269.79,72.98,86889.58,152,四级
陕西省,宝鸡市,2013-02-08,72.07,70.93,33.16,19.99,1.25,40.1,-0.33,0.44,268.37,75.08,87148.85,97,二级
陕西省,宝鸡市,2013-02-09,75.33,76.48,20.13,11.07,0.73,63.23,2.5,2.48,273.13,50.82,86630.83,101,三级
陕西省,宝鸡市,2013-02-10,169.34,175.27,29.83,13.91,1.36,67.91,-0.08,2.5,274.72,59.13,86319.49,220,五级
陕西省,宝鸡市,2013-02-11,116.92,114.77,35.22,16.53,1.72,45.4,-1.99,-1.82,270.28,70.44,86843.3,153,四级
陕西省,宝鸡市,2013-02-12,33.21,37.72,16.33,9.66,0.82,45.1,-1.08,-0.53,270.5,33.44,87097.15,48,一级
陕西省,宝鸡市,2013-02-13,56.58,62.22,30.39,12.94,1.16,56.09,-0.91,1.95,272.38,47.72,86485.28,77,二级
陕西省,宝鸡市,2013-02-14,34.71,37.28,18.31,10.42,0.69,47.78,-1.84,-4.08,272.21,40.94,86673.15,50,一级
陕西省,宝鸡市,2013-02-15,37.06,48.67,23.29,11.89,1.15,53.09,0.06,4.48,273.74,43.42,86601.28,53,二级
