province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,商洛市,2013-01-01,25.54,43.84,14.99,12.73,0.65,49.7,2.12,-2.71,272.34,31.78,89517.19,44,一级
陕西省,商洛市,2013-01-02,57.3,88.14,34.27,23.87,1.25,28.14,-3.9,-1.78,266.64,58.04,90342.94,78,二级
陕西省,商洛市,2013-01-03,22.58,31.91,20.05,12.5,0.72,44.52,-1.51,-2.11,263.05,33.62,90785.48,33,一级
陕西省,商洛市,2013-01-04,77.51,97.64,32.78,18.19,0.97,34.02,-1.16,1.61,264.39,49.63,90037.95,104,三级
陕西省,商洛市,2013-01-05,91.8,120.02,45.37,25.98,1.23,37.41,-0.46,-1.4,267.68,42.16,89760.82,122,三级
陕西省,商洛市,2013-01-06,109.23,135.02,39.75,28.69,1.49,34.8,0.07,-1.09,268.61,38.48,89791.59,143,三级
陕西省,商洛市,2013-01-07,124.2,158.5,39.87,30.04,1.74,43.25,1.09,-3.0,270.68,39.87,89627.88,164,四级
陕西省,商洛市,2013-01-08,84.99,107.84,29.43,27.87,1.2,36.72,0.14,-5.1,270.18,31.59,89948.61,113,三级
陕西省,商洛市,2013-01-09,108.52,146.0,37.87,25.77,1.49,37.79,-0.95,1.32,269.49,40.92,90033.8,142,三级
陕西省,商洛市,2013-01-10,163.27,205.26,46.67,33.54,2.05,36.39,0.21,2.77,270.96,57.51,89825.61,214,五级
陕西省,商洛市,2013-01-11,85.6,115.42,29.03,17.61,1.34,50.93,2.82,-3.86,273.41,37.37,89958.48,114,三级
陕西省,商洛市,2013-01-12,58.74,89.3,22.57,12.75,1.09,54.73,1.19,3.19,273.83,36.9,89677.91,80,二级
陕西省,商洛市,2013-01-13,126.03,154.9,34.56,20.11,1.87,49.8,0.05,0.35,275.49,41.54,89388.63,166,四级
陕西省,商洛市,2013-01-14,219.12,272.31,37.2,33.24,2.43,45.86,-1.04,1.86,274.35,48.34,89717.68,270,五级
陕西省,商洛市,2013-01-15,60.56,112.12,27.13,17.3,1.18,52.24,2.1,-3.98,273.86,36.45,89865.05,82,二级
陕西省,商洛市,2013-01-16,29.97,54.52,14.5,17.52,0.77,44.4,-0.11,-3.73,274.27,27.79,90128.87,53,二级
陕西省,商洛市,2013-01-17,99.5,144.87,40.52,44.79,1.56,39.71,-2.17,0.33,271.2,46.89,90677.57,131,三级
陕西省,商洛市,2013-01-18,150.39,195.43,41.56,50.22,1.88,40.56,0.14,3.31,271.53,70.52,90191.56,201,五级
陕西省,商洛市,2013-01-19,224.4,271.86,71.97,44.53,2.6,43.8,-2.1,2.62,272.87,74.58,89447.25,275,五级
陕西省,商洛市,2013-01-20,164.33,196.32,40.52,30.28,2.27,46.62,-0.7,-2.33,271.47,78.61,89641.89,215,五级
陕西省,商洛市,2013-01-21,34.91,49.18,21.4,15.11,0.81,48.68,1.62,-3.83,271.89,54.28,89947.16,50,一级
陕西省,商洛市,2013-01-22,94.48,109.5,29.38,22.21,1.02,46.8,0.01,0.5,272.08,65.09,89993.91,125,三级
陕西省,商洛市,2013-01-23,59.83,75.21,18.23,21.51,1.04,52.19,4.91,-1.28,276.12,45.66,89542.11,82,二级
陕西省,商洛市,2013-01-24,13.58,25.63,12.68,11.19,0.59,58.28,3.27,-6.43,272.7,34.38,89968.42,30,一级
陕西省,商洛市,2013-01-25,18.13,33.0,13.63,14.42,0.74,56.31,3.23,-1.93,276.06,23.89,89700.88,34,一级
陕西省,商洛市,2013-01-26,34.35,52.96,18.39,20.47,0.95,47.39,2.33,-4.41,276.78,22.75,89827.53,52,二级
陕西省,商洛市,2013-01-27,75.21,92.39,26.82,25.46,1.13,43.61,0.06,1.15,276.37,31.67,90046.7,101,三级
陕西省,商洛市,2013-01-28,114.74,134.27,39.04,20.95,1.6,50.23,1.59,1.47,277.4,48.02,89626.7,150,三级
陕西省,商洛市,2013-01-29,129.31,137.48,33.13,13.72,1.57,59.83,-0.08,0.85,279.0,47.5,89614.7,171,四级
陕西省,商洛市,2013-01-30,223.26,246.46,47.97,27.14,2.32,49.28,-2.03,1.3,276.6,79.67,89579.33,274,五级
陕西省,商洛市,2013-01-31,202.28,241.03,39.13,32.64,2.71,40.2,0.34,0.06,277.57,81.02,89378.87,253,五级
陕西省,商洛市,2013-02-01,177.73,203.96,30.48,25.98,2.34,45.79,-1.92,-0.08,278.38,56.55,89801.39,228,五级
陕西省,商洛市,2013-02-02,201.31,230.91,38.47,42.6,3.32,42.64,-2.58,2.52,274.13,76.32,90116.16,252,五级
陕西省,商洛市,2013-02-03,155.9,168.56,24.75,36.12,2.69,34.92,-0.65,1.1,274.75,90.66,89223.98,206,五级
陕西省,商洛市,2013-02-04,98.48,104.9,21.91,25.89,2.35,40.14,-2.81,-0.26,275.49,72.21,89517.72,130,三级
陕西省,商洛市,2013-02-05,79.96,86.96,22.99,20.82,1.75,43.45,1.12,-1.44,275.26,66.05,89624.49,107,三级
陕西省,商洛市,2013-02-06,108.54,121.21,21.19,20.95,1.48,44.41,-2.29,0.16,277.3,48.41,89566.92,142,三级
陕西省,商洛市,2013-02-07,134.85,149.99,31.25,29.2,2.96,39.18,-4.64,1.79,269.27,85.08,90073.61,179,四级
陕西省,商洛市,2013-02-08,56.94,62.53,17.94,13.38,0.91,49.29,-0.0,1.93,265.89,86.62,90366.82,78,二级
陕西省,商洛市,2013-02-09,77.91,84.33,17.15,9.13,0.9,59.92,2.11,2.02,271.84,61.91,89813.41,104,三级
陕西省,商洛市,2013-02-10,144.65,159.64,20.61,9.41,1.0,64.42,-0.69,3.31,273.04,71.08,89529.63,193,四级
陕西省,商洛市,2013-02-11,183.26,186.1,33.08,19.05,2.11,44.67,-1.91,-0.38,269.47,91.92,89962.81,234,五级
陕西省,商洛市,2013-02-12,66.78,77.14,21.17,12.22,1.16,53.01,1.07,-2.33,271.9,47.53,90178.58,90,二级
陕西省,商洛市,2013-02-13,64.06,75.61,23.59,10.84,0.79,56.31,-0.76,1.15,273.06,53.48,89633.01,87,二级
陕西省,商洛市,2013-02-14,52.67,66.87,24.34,13.98,1.13,56.21,-0.71,-4.3,274.04,45.74,89652.02,73,二级
陕西省,商洛市,2013-02-15,55.81,71.79,25.02,18.05,1.47,49.99,-1.04,2.5,274.21,43.33,89860.88,77,二级
陕西省,商洛市,2013-02-16,187.4,202.79,29.22,23.64,3.05,53.58,-1.96,3.06,275.45,62.29,89195.48,238,五级
陕西省,商洛市,2013-02-17,136.71,158.33,34.92,23.48,1.91,56.4,-2.33,-3.43,276.74,54.44,89132.16,182,四级
陕西省,商洛市,2013-02-18,87.47,114.44,25.41,26.41,1.25,43.92,-3.82,-2.68,270.79,78.49,89579.37,116,三级
陕西省,商洛市,2013-02-19,51.59,62.07,18.68,12.74,0.63,52.24,-0.62,1.4,270.12,78.35,89953.55,71,二级
陕西省,商洛市,2013-02-20,57.28,68.37,22.61,12.93,0.67,60.91,-0.3,0.02,273.39,68.59,89969.45,78,二级
陕西省,商洛市,2013-02-21,66.41,86.99,26.74,22.02,1.03,53.94,-0.53,-1.78,274.66,63.69,90139.6,90,二级
陕西省,商洛市,2013-02-22,51.89,69.17,18.58,16.73,1.02,59.29,0.41,1.08,277.41,42.56,90223.04,72,二级
陕西省,商洛市,2013-02-23,140.33,164.24,30.19,28.16,1.68,53.14,-2.39,2.63,277.96,51.05,90049.35,187,四级
陕西省,商洛市,2013-02-24,165.53,211.91,37.0,24.37,1.76,59.04,-2.59,2.4,278.74,65.44,89596.46,216,五级
陕西省,商洛市,2013-02-25,148.69,173.34,37.71,14.8,1.36,56.6,-1.84,0.51,278.31,83.44,89671.23,199,四级
陕西省,商洛市,2013-02-26,147.61,183.23,37.8,17.28,1.48,58.68,-0.82,0.2,280.18,71.69,89596.08,197,四级
陕西省,商洛市,2013-02-27,243.07,309.87,47.49,22.52,2.02,57.83,-1.33,2.24,280.6,64.97,89374.61,294,五级
陕西省,商洛市,2013-02-28,184.93,272.92,39.37,36.0,1.66,44.16,-0.18,-4.4,279.81,60.43,88978.53,235,五级
陕西省,商洛市,2013-03-01,35.61,99.43,21.34,13.6,0.54,51.35,-3.14,-2.42,274.1,32.12,90041.32,75,二级
陕西省,商洛市,2013-03-02,35.95,62.53,18.3,10.22,0.44,57.03,1.01,2.29,273.98,41.2,90484.26,57,二级
陕西省,商洛市,2013-03-03,29.7,63.81,9.78,12.87,0.44,53.92,5.1,-4.26,280.88,19.47,90188.4,57,二级
陕西省,商洛市,2013-03-04,33.4,67.53,13.41,14.24,0.53,50.97,1.16,0.53,283.19,20.62,90029.17,59,二级
陕西省,商洛市,2013-03-05,50.88,80.58,20.71,12.13,0.55,54.46,2.3,4.08,283.96,32.4,89676.18,70,二级
陕西省,商洛市,2013-03-06,59.89,113.6,15.53,13.69,0.5,53.5,5.65,-5.25,285.01,24.34,89677.53,82,二级
陕西省,商洛市,2013-03-07,47.78,89.41,9.4,15.21,0.5,55.73,6.38,-0.28,287.39,19.8,89571.57,70,二级
陕西省,商洛市,2013-03-08,33.21,60.21,12.53,12.78,0.44,65.36,5.58,1.9,291.33,19.08,89148.14,56,二级
陕西省,商洛市,2013-03-09,89.73,124.82,13.1,13.15,0.46,62.7,4.24,-4.77,288.75,23.9,88983.0,119,三级
陕西省,商洛市,2013-03-10,42.08,153.77,11.91,9.9,0.38,59.03,-5.1,1.31,277.66,25.03,89879.68,102,三级
陕西省,商洛市,2013-03-11,53.75,103.77,21.84,17.0,0.6,44.19,-3.59,2.89,277.03,43.73,89402.45,77,二级
陕西省,商洛市,2013-03-12,85.33,150.26,17.59,14.49,0.62,43.19,2.4,-4.18,281.57,45.71,89026.43,113,三级
陕西省,商洛市,2013-03-13,132.66,273.73,30.23,29.99,1.28,33.3,-2.83,1.43,279.08,44.43,89822.6,176,四级
陕西省,商洛市,2013-03-14,77.97,139.12,22.43,22.56,1.59,46.76,-3.45,3.43,275.64,62.74,90016.82,104,三级
陕西省,商洛市,2013-03-15,84.97,122.58,22.84,19.25,1.0,53.43,-1.41,2.92,279.8,57.12,89588.06,113,三级
陕西省,商洛市,2013-03-16,117.81,166.34,32.29,24.7,1.4,42.14,-2.43,0.38,279.76,80.02,89504.71,155,四级
陕西省,商洛市,2013-03-17,71.68,109.87,25.24,18.27,0.95,58.73,2.73,-4.58,283.33,57.09,89189.23,96,二级
陕西省,商洛市,2013-03-18,42.05,80.62,8.28,14.14,0.59,63.19,6.55,-2.62,287.48,20.04,88942.79,66,二级
陕西省,商洛市,2013-03-19,34.36,64.74,9.03,10.49,0.44,64.69,3.63,1.62,284.86,58.28,88662.71,58,二级
陕西省,商洛市,2013-03-20,60.18,118.29,20.02,24.77,0.82,50.37,-1.68,-0.92,282.52,38.64,89506.0,85,二级
陕西省,商洛市,2013-03-21,77.87,136.31,19.29,19.33,0.88,52.57,-0.63,3.5,280.43,58.97,88900.44,104,三级
陕西省,商洛市,2013-03-22,59.05,89.1,22.15,24.36,0.88,53.82,-0.85,-0.82,283.77,57.55,89089.29,81,二级
陕西省,商洛市,2013-03-23,61.6,92.33,16.51,13.7,0.78,63.44,1.33,1.18,283.11,58.63,89103.48,84,二级
陕西省,商洛市,2013-03-24,47.87,107.18,15.67,13.8,0.52,61.66,-4.25,1.56,280.96,40.36,89338.3,79,二级
陕西省,商洛市,2013-03-25,62.73,96.32,19.84,18.48,0.82,43.71,-2.87,1.42,275.29,77.7,89357.62,85,二级
陕西省,商洛市,2013-03-26,47.29,61.27,11.41,12.17,0.65,60.7,2.71,0.29,279.87,61.15,89349.68,66,二级
陕西省,商洛市,2013-03-27,25.72,41.73,6.89,7.98,0.61,79.42,3.08,2.02,286.93,29.39,89014.02,42,一级
陕西省,商洛市,2013-03-28,46.02,73.38,18.22,21.98,0.95,64.57,0.37,-0.73,287.31,33.94,89195.07,64,二级
陕西省,商洛市,2013-03-29,108.98,172.3,27.09,28.69,1.24,47.39,-0.92,3.64,281.49,76.8,89346.03,143,三级
陕西省,商洛市,2013-03-30,102.54,137.99,24.57,20.5,1.03,64.12,-0.98,-0.02,285.54,63.8,89321.13,135,三级
陕西省,商洛市,2013-03-31,177.62,240.08,32.83,58.66,2.32,35.88,-1.24,4.57,282.63,76.64,89499.61,228,五级
陕西省,商洛市,2013-04-01,80.49,112.44,16.67,21.2,1.01,58.51,1.02,-5.25,285.42,41.65,89504.44,107,三级
陕西省,商洛市,2013-04-02,49.13,87.06,20.96,27.01,0.85,46.45,-4.15,1.72,281.5,32.74,89684.38,69,二级
陕西省,商洛市,2013-04-03,61.49,88.96,20.36,15.91,0.79,65.43,-1.92,3.43,284.56,50.13,88965.0,84,二级
陕西省,商洛市,2013-04-04,107.52,159.13,26.77,35.97,1.52,46.78,-1.76,-0.24,283.72,84.88,88683.1,141,三级
陕西省,商洛市,2013-04-05,56.42,72.55,8.55,8.32,0.43,62.05,0.45,-11.85,279.5,39.99,89330.97,77,二级
陕西省,商洛市,2013-04-06,30.77,41.21,7.34,11.67,0.45,63.3,1.11,-1.16,279.04,22.85,89440.64,44,一级
陕西省,商洛市,2013-04-07,37.09,48.27,8.56,8.06,0.51,71.16,4.3,2.99,283.54,33.53,88776.24,53,二级
