province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,襄阳市,2013-01-01,51.62,60.45,34.39,18.07,0.52,40.72,0.36,-1.22,276.39,39.42,98121.08,71,二级
湖北省,襄阳市,2013-01-02,66.84,75.11,29.2,23.65,0.65,24.91,-5.06,-5.47,269.99,51.59,99139.3,90,二级
湖北省,襄阳市,2013-01-03,66.4,77.47,33.45,21.52,0.63,27.08,-2.81,-3.59,268.06,39.38,99761.07,90,二级
湖北省,襄阳市,2013-01-04,86.62,98.15,35.1,18.82,0.76,32.4,-2.42,-0.73,268.35,32.19,98967.84,115,三级
湖北省,襄阳市,2013-01-05,119.4,132.47,54.32,19.64,0.93,35.92,-0.86,-0.65,270.76,34.44,98518.16,157,四级
湖北省,襄阳市,2013-01-06,166.11,181.84,70.91,23.17,1.08,32.17,-0.85,-0.65,272.38,35.55,98508.17,217,五级
湖北省,襄阳市,2013-01-07,176.17,191.03,78.98,20.29,1.13,37.95,0.06,0.21,274.2,37.03,98261.57,227,五级
湖北省,襄阳市,2013-01-08,251.76,271.82,88.37,30.85,1.53,25.45,-0.5,-3.36,274.4,40.12,98522.24,302,六级
湖北省,襄阳市,2013-01-09,190.31,208.64,57.03,28.52,1.34,21.85,-1.65,-2.21,272.98,48.5,98790.37,241,五级
湖北省,襄阳市,2013-01-10,156.13,170.04,61.53,25.51,1.16,28.92,-0.95,2.83,275.11,46.69,98528.11,207,五级
湖北省,襄阳市,2013-01-11,150.21,163.57,63.12,20.41,1.1,37.36,1.68,-0.85,277.72,42.15,98470.98,201,五级
湖北省,襄阳市,2013-01-12,93.54,103.87,52.38,19.32,0.78,35.55,-0.93,1.7,277.83,38.33,98285.77,124,三级
湖北省,襄阳市,2013-01-13,138.18,152.33,64.92,22.85,1.04,37.81,-0.27,0.14,278.76,45.93,97880.86,184,四级
湖北省,襄阳市,2013-01-14,248.02,269.36,70.07,28.14,1.67,34.71,-2.12,-0.19,277.2,54.03,98277.16,299,五级
湖北省,襄阳市,2013-01-15,218.74,234.89,62.59,19.73,1.42,40.01,0.68,-1.68,278.45,51.09,98323.76,269,五级
湖北省,襄阳市,2013-01-16,144.01,159.66,62.14,25.99,1.03,27.35,-1.23,-2.59,277.61,47.53,98668.63,192,四级
