province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,黄冈市,2013-01-01,77.03,94.61,41.45,46.38,1.05,28.18,-0.69,-0.48,274.25,73.2,100330.77,103,三级
湖北省,黄冈市,2013-01-02,68.58,79.98,17.33,27.41,0.87,32.07,-7.73,-7.0,272.14,60.59,100965.83,92,二级
湖北省,黄冈市,2013-01-03,38.13,42.3,13.89,15.29,0.71,47.07,-3.84,-5.97,269.59,44.26,101693.79,54,二级
湖北省,黄冈市,2013-01-04,75.05,69.64,17.55,18.33,0.84,34.33,-2.8,-2.42,270.34,52.77,101085.09,101,三级
湖北省,黄冈市,2013-01-05,114.17,105.12,18.87,19.13,1.01,38.51,-2.0,-1.8,271.96,59.54,100646.56,149,三级
湖北省,黄冈市,2013-01-06,143.72,121.92,22.1,19.71,1.11,42.97,-2.04,-1.52,273.21,59.66,100630.04,192,四级
湖北省,黄冈市,2013-01-07,163.91,137.3,30.44,25.79,1.25,52.26,-0.55,-0.71,274.34,54.7,100448.38,214,五级
湖北省,黄冈市,2013-01-08,193.71,185.54,37.02,25.1,1.61,46.29,-2.15,-2.38,275.7,50.72,100544.38,244,五级
湖北省,黄冈市,2013-01-09,189.84,167.25,50.1,43.94,1.53,40.23,-3.11,-3.01,275.28,48.68,100803.07,240,五级
湖北省,黄冈市,2013-01-10,200.17,180.01,26.52,46.27,1.55,29.53,-3.65,-0.46,276.05,54.96,100774.08,251,五级
湖北省,黄冈市,2013-01-11,156.77,130.62,18.58,40.09,1.32,31.26,-1.33,-0.2,277.52,57.84,100616.03,207,五级
湖北省,黄冈市,2013-01-12,134.77,122.94,22.75,35.26,1.16,35.22,-2.12,-1.47,278.58,49.98,100438.64,179,四级
湖北省,黄冈市,2013-01-13,154.14,149.9,25.98,33.41,1.33,45.18,-1.58,-0.6,279.44,57.75,100031.53,205,五级
湖北省,黄冈市,2013-01-14,153.26,155.83,25.01,29.09,1.5,43.42,-3.1,-0.96,279.69,54.89,100390.84,204,五级
湖北省,黄冈市,2013-01-15,165.12,159.36,28.33,37.15,1.6,40.0,-1.58,-0.89,279.6,64.25,100393.15,216,五级
湖北省,黄冈市,2013-01-16,196.39,204.97,31.93,29.45,1.72,43.83,-2.06,-2.89,279.03,58.41,100663.14,247,五级
湖北省,黄冈市,2013-01-17,154.11,152.92,26.34,22.83,1.29,68.65,-4.35,-4.17,275.99,57.0,101402.49,205,五级
湖北省,黄冈市,2013-01-18,135.93,130.58,17.7,30.23,1.21,37.41,-2.64,0.9,275.18,46.96,101241.22,180,四级
湖北省,黄冈市,2013-01-19,104.47,105.14,19.13,31.63,1.06,41.56,-4.85,2.94,278.38,48.57,100484.25,137,三级
湖北省,黄冈市,2013-01-20,95.84,93.0,16.6,27.44,1.01,31.83,-3.81,1.13,280.43,76.58,100194.84,127,三级
湖北省,黄冈市,2013-01-21,139.91,107.63,30.37,36.13,1.48,23.4,0.56,-4.79,277.51,77.31,100524.71,186,四级
湖北省,黄冈市,2013-01-22,164.64,143.47,31.28,32.22,1.61,40.55,-1.38,-2.36,276.24,71.95,100699.93,215,五级
湖北省,黄冈市,2013-01-23,137.49,150.21,36.01,41.54,1.6,37.06,-0.42,1.02,276.97,70.29,100343.38,183,四级
湖北省,黄冈市,2013-01-24,138.72,134.08,30.71,27.13,1.21,40.24,0.59,-4.4,278.56,58.21,100329.25,184,四级
湖北省,黄冈市,2013-01-25,98.42,104.73,19.07,32.34,0.89,45.02,-0.86,0.69,278.09,50.97,100414.08,130,三级
湖北省,黄冈市,2013-01-26,137.21,152.67,30.38,32.12,1.19,51.33,-0.5,-2.87,279.86,50.58,100300.06,182,四级
湖北省,黄冈市,2013-01-27,179.88,177.5,25.09,28.16,1.22,63.69,-1.93,-1.68,279.7,51.51,100717.79,230,五级
湖北省,黄冈市,2013-01-28,170.66,158.78,26.93,40.5,1.4,39.17,-3.65,3.13,281.17,56.49,100411.16,221,五级
湖北省,黄冈市,2013-01-29,113.42,112.34,23.13,27.71,0.89,54.64,-1.16,1.48,283.83,53.16,100284.11,149,三级
湖北省,黄冈市,2013-01-30,107.38,98.87,17.3,20.66,1.01,48.9,-5.4,2.58,283.47,65.88,100284.24,141,三级
湖北省,黄冈市,2013-01-31,105.36,77.06,15.63,22.15,0.97,34.44,-3.08,3.27,285.37,90.69,99878.7,138,三级
湖北省,黄冈市,2013-02-01,85.31,63.76,20.75,29.95,1.62,32.94,-0.64,-2.18,283.98,85.49,100182.47,113,三级
湖北省,黄冈市,2013-02-02,129.93,117.78,29.83,37.23,1.84,23.08,-4.72,-2.98,281.45,81.54,100690.96,172,四级
湖北省,黄冈市,2013-02-03,103.61,94.43,19.88,28.73,1.64,21.8,-3.06,2.55,283.16,88.45,99915.75,136,三级
湖北省,黄冈市,2013-02-04,79.38,67.71,20.36,17.96,1.07,35.17,-3.64,-1.73,283.38,81.38,99986.09,106,三级
湖北省,黄冈市,2013-02-05,54.19,50.83,21.08,20.84,0.82,24.05,-0.11,-3.15,280.36,86.44,100017.12,74,二级
