province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2018-02-26,41.85,69.84,27.13,27.02,2.01,65.36,6.12,3.63,286.86,42.7,81049.26,60,二级
四川省,南充市,2018-02-26,54.49,81.69,10.23,36.55,1.12,42.66,-4.09,-0.49,284.46,68.33,96973.91,75,二级
四川省,绵阳市,2018-02-26,47.42,69.95,9.7,23.95,0.73,64.45,-1.43,-0.14,279.57,77.32,88068.22,66,二级
四川省,眉山市,2018-02-26,55.3,84.38,10.69,33.26,0.86,58.29,-1.93,-2.19,283.89,68.13,93734.53,76,二级
四川省,内江市,2018-02-26,50.51,72.45,14.3,31.55,1.01,57.94,-3.08,-3.4,286.39,63.06,96838.03,70,二级
四川省,广安市,2018-02-26,52.69,84.53,10.16,35.61,1.13,39.29,-4.82,-0.08,285.47,61.98,96944.82,73,二级
四川省,巴中市,2018-02-26,47.14,67.25,12.86,24.8,0.89,44.92,-3.14,1.43,282.83,64.02,92728.27,66,二级
四川省,雅安市,2018-02-26,44.12,60.23,7.41,13.69,0.52,72.22,-0.96,-0.23,277.07,80.42,79981.96,62,二级
四川省,德阳市,2018-02-26,52.0,81.46,7.56,30.96,0.86,66.95,-2.18,-1.3,282.35,70.54,92425.22,72,二级
四川省,甘孜藏族自治州,2018-02-26,6.04,7.23,0.81,1.2,0.16,79.73,5.45,1.85,268.01,65.53,60857.35,40,一级
四川省,遂宁市,2018-02-26,46.56,72.21,7.84,33.25,1.02,53.42,-4.06,-1.68,285.06,68.51,97390.87,65,二级
四川省,自贡市,2018-02-26,63.33,85.98,16.04,33.69,1.03,56.6,-2.19,-4.32,287.34,59.37,96740.77,86,二级
四川省,泸州市,2018-02-26,52.57,75.12,16.59,24.23,0.79,50.27,-0.76,1.57,287.85,59.05,93570.43,72,二级
四川省,达州市,2018-02-26,54.69,79.57,13.89,33.46,0.94,44.18,-4.57,1.17,283.23,66.38,94298.93,75,二级
四川省,宜宾市,2018-02-26,59.18,85.18,15.98,28.75,0.84,55.72,0.87,-3.46,287.29,58.59,95098.68,81,二级
四川省,成都市,2018-02-26,52.98,83.09,9.96,36.48,0.86,64.76,-2.15,-2.16,283.41,67.34,93451.72,73,二级
四川省,阿坝藏族羌族自治州,2018-02-26,10.1,13.27,2.23,2.79,0.23,75.72,2.77,2.22,270.39,66.53,65159.64,38,一级
四川省,资阳市,2018-02-26,39.22,64.04,10.09,30.39,0.96,57.0,-3.9,-2.47,285.41,66.97,97109.67,58,二级
四川省,广元市,2018-02-26,39.74,65.1,17.09,27.16,0.92,45.84,-1.92,1.33,282.03,69.44,91723.57,58,二级
四川省,乐山市,2018-02-26,56.44,79.59,10.36,26.43,0.72,59.46,-0.65,-2.13,282.75,70.21,89874.12,77,二级
四川省,凉山彝族自治州,2018-02-26,24.54,34.23,7.39,7.94,0.7,76.9,5.89,3.42,279.78,56.59,73947.34,39,一级
