province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2014-10-23,25.64,43.58,20.66,13.53,1.07,54.09,0.27,1.35,287.27,64.32,81520.42,44,一级
四川省,南充市,2014-10-23,51.15,76.12,18.0,20.48,0.8,53.48,-0.93,0.3,292.6,62.31,97056.27,71,二级
四川省,绵阳市,2014-10-23,42.57,60.73,15.03,16.16,0.65,60.21,-0.25,0.63,287.58,65.16,88348.28,60,二级
四川省,眉山市,2014-10-23,46.54,63.96,15.48,19.09,0.9,60.25,-1.46,-0.18,291.32,74.5,93943.17,65,二级
四川省,内江市,2014-10-23,48.56,63.98,14.04,19.05,0.73,53.2,-2.18,-0.79,292.47,71.16,97045.63,67,二级
四川省,广安市,2014-10-23,60.06,84.78,16.16,27.11,0.8,40.73,-1.3,1.32,292.61,64.04,97082.12,82,二级
四川省,巴中市,2014-10-23,63.81,79.65,16.1,11.65,0.81,56.45,-0.34,0.75,289.66,64.63,92863.43,87,二级
四川省,雅安市,2014-10-23,43.18,56.94,17.95,8.83,0.65,77.04,-0.53,0.12,283.58,81.36,80481.78,61,二级
四川省,德阳市,2014-10-23,49.94,71.04,13.02,28.61,0.87,52.27,-1.02,0.57,290.25,65.54,92623.45,69,二级
四川省,甘孜藏族自治州,2014-10-23,7.52,8.53,2.43,1.16,0.15,85.72,0.28,0.23,271.48,69.06,61573.2,43,一级
四川省,遂宁市,2014-10-23,50.64,73.36,15.7,18.27,0.8,53.08,-1.79,0.42,292.9,63.66,97510.45,70,二级
四川省,自贡市,2014-10-23,45.22,59.69,15.84,18.46,0.77,55.72,-2.23,-1.83,292.75,71.48,96959.14,63,二级
四川省,泸州市,2014-10-23,42.39,60.14,14.87,18.66,0.68,50.49,-1.61,1.26,291.42,63.42,93882.93,60,二级
四川省,达州市,2014-10-23,44.19,63.92,14.47,23.7,0.81,50.93,-0.89,1.19,290.59,65.94,94412.64,62,二级
四川省,宜宾市,2014-10-23,39.28,54.72,17.19,15.21,0.77,58.39,0.15,-2.14,291.97,75.85,95365.52,56,二级
四川省,成都市,2014-10-23,50.84,72.9,13.57,26.64,0.89,58.59,-0.76,0.29,291.11,68.9,93643.39,70,二级
四川省,阿坝藏族羌族自治州,2014-10-23,6.9,8.5,1.77,1.91,0.17,86.73,0.67,-1.14,274.53,48.79,65940.72,44,一级
四川省,资阳市,2014-10-23,50.61,68.15,13.88,15.03,0.73,54.92,-2.0,0.05,292.63,69.6,97276.08,70,二级
四川省,广元市,2014-10-23,63.3,79.84,21.84,8.69,0.72,59.6,-0.03,0.55,288.88,66.22,91892.31,86,二级
四川省,乐山市,2014-10-23,48.94,63.6,17.48,14.87,0.89,61.89,-1.16,-0.59,289.0,82.01,90186.06,68,二级
四川省,凉山彝族自治州,2014-10-23,28.72,38.22,13.39,4.44,0.53,73.67,0.6,1.15,281.55,74.56,74511.97,42,一级
