province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2017-05-31,26.25,39.77,11.84,11.22,1.03,62.46,3.43,4.42,294.09,67.38,80694.23,40,一级
四川省,南充市,2017-05-31,64.89,95.45,11.37,23.96,0.86,80.01,-1.8,1.36,298.04,57.43,95593.07,88,二级
四川省,绵阳市,2017-05-31,59.42,78.04,8.94,11.98,0.59,92.98,-0.82,3.0,293.56,63.68,87137.57,81,二级
四川省,眉山市,2017-05-31,43.62,64.63,11.37,16.93,0.64,88.48,-1.44,0.88,297.71,60.81,92503.59,61,二级
四川省,内江市,2017-05-31,44.39,72.45,16.24,24.18,0.65,82.48,-2.43,0.03,298.93,60.3,95494.76,62,二级
四川省,广安市,2017-05-31,58.08,90.76,12.01,24.1,0.79,76.44,-2.9,0.22,298.12,59.64,95600.98,79,二级
四川省,巴中市,2017-05-31,55.91,78.54,8.63,13.54,0.75,79.22,-0.03,0.51,295.69,59.32,91581.98,77,二级
四川省,雅安市,2017-05-31,35.92,45.05,6.52,6.38,0.35,81.99,-0.3,-0.23,289.46,74.21,79514.25,52,二级
四川省,德阳市,2017-05-31,58.2,82.67,9.08,18.16,0.6,90.25,-0.28,3.04,296.84,56.36,91250.38,80,二级
四川省,甘孜藏族自治州,2017-05-31,15.94,17.25,2.23,1.69,0.19,63.24,3.9,4.7,279.18,85.86,61144.05,32,一级
四川省,遂宁市,2017-05-31,53.42,84.38,12.28,20.07,0.71,90.14,-2.37,1.05,298.64,57.58,95991.73,74,二级
四川省,自贡市,2017-05-31,46.21,68.08,15.22,21.89,0.75,80.34,-2.58,-0.54,298.86,64.12,95409.92,65,二级
四川省,泸州市,2017-05-31,38.95,60.88,9.56,15.49,0.59,71.36,-1.45,0.05,298.88,65.73,92441.03,56,二级
四川省,达州市,2017-05-31,61.4,83.21,9.71,21.32,0.71,76.43,-0.81,0.99,296.85,58.08,93068.84,84,二级
四川省,宜宾市,2017-05-31,44.55,59.24,12.27,14.69,0.81,82.58,-0.73,-0.8,298.64,66.9,93859.3,62,二级
四川省,成都市,2017-05-31,50.54,74.58,10.56,19.59,0.56,89.64,-0.86,1.16,297.52,56.93,92227.97,70,二级
四川省,阿坝藏族羌族自治州,2017-05-31,22.4,25.75,4.29,1.66,0.25,66.67,1.73,4.39,281.29,82.67,65339.22,34,一级
四川省,资阳市,2017-05-31,44.11,75.55,13.5,20.45,0.63,87.36,-2.4,0.79,298.97,58.3,95732.4,63,二级
四川省,广元市,2017-05-31,53.46,78.9,11.98,14.87,0.7,78.52,-1.08,1.79,294.71,64.54,90624.87,74,二级
四川省,乐山市,2017-05-31,46.98,59.88,10.69,13.03,0.62,86.95,-0.88,0.05,295.61,68.8,88875.82,65,二级
四川省,凉山彝族自治州,2017-05-31,24.26,31.82,5.81,5.1,0.48,69.22,4.79,5.35,288.52,79.15,73826.43,35,一级
