province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2014-01-11,59.54,131.29,25.38,27.4,2.27,39.37,6.18,4.0,283.76,32.16,81231.67,91,二级
四川省,南充市,2014-01-11,107.04,121.84,27.79,28.76,1.09,35.48,-2.04,-3.67,278.04,59.84,97884.38,141,三级
四川省,绵阳市,2014-01-11,81.6,91.82,18.21,22.03,0.97,38.18,-2.41,-3.8,272.92,65.76,88737.89,109,三级
四川省,眉山市,2014-01-11,86.78,115.53,20.38,34.19,1.28,29.04,-0.27,-3.19,276.44,79.04,94645.62,115,三级
四川省,内江市,2014-01-11,89.76,107.05,25.18,25.94,0.99,22.44,-1.42,-3.47,278.99,67.37,97869.68,119,三级
四川省,广安市,2014-01-11,73.23,101.96,33.19,30.29,1.17,29.28,-1.23,-3.1,278.26,68.97,97859.99,98,二级
四川省,巴中市,2014-01-11,91.32,98.29,29.98,11.72,0.75,46.58,-4.38,-3.96,275.2,54.18,93446.12,121,三级
四川省,雅安市,2014-01-11,74.12,85.93,20.16,11.73,0.77,55.44,-1.51,-1.05,269.15,86.73,80393.26,99,二级
四川省,德阳市,2014-01-11,85.37,94.4,19.19,37.0,1.2,28.78,-2.85,-3.38,275.83,64.75,93253.51,113,三级
四川省,甘孜藏族自治州,2014-01-11,4.8,5.28,1.08,0.62,0.15,80.43,7.81,3.42,264.75,56.6,60701.52,41,一级
四川省,遂宁市,2014-01-11,98.23,112.86,22.85,29.67,1.21,29.56,-1.68,-3.74,278.6,62.83,98372.76,130,三级
四川省,自贡市,2014-01-11,94.2,121.24,26.76,28.73,1.6,18.29,-0.56,-3.31,279.18,69.79,97799.0,124,三级
四川省,泸州市,2014-01-11,103.03,124.05,34.64,27.0,1.57,16.35,0.76,-2.34,277.43,75.01,94520.38,136,三级
四川省,达州市,2014-01-11,99.56,110.05,34.08,15.87,0.92,43.31,-2.88,-2.72,276.2,65.11,95034.19,131,三级
四川省,宜宾市,2014-01-11,105.19,144.64,31.72,28.87,2.83,18.61,1.19,-2.6,278.04,78.5,96121.48,138,三级
四川省,成都市,2014-01-11,85.09,99.65,19.78,38.82,1.09,29.92,-1.6,-3.41,276.24,71.56,94340.91,113,三级
四川省,阿坝藏族羌族自治州,2014-01-11,27.22,29.43,5.7,3.6,0.33,65.82,1.7,1.01,264.02,72.43,65096.9,39,一级
四川省,资阳市,2014-01-11,86.2,102.5,21.18,25.2,1.03,28.03,-1.64,-3.38,278.73,65.78,98117.88,114,三级
四川省,广元市,2014-01-11,77.8,88.22,22.45,14.09,0.81,42.48,-2.29,-5.84,274.52,55.22,92490.66,104,三级
四川省,乐山市,2014-01-11,96.28,132.99,26.45,26.97,1.99,28.68,-0.07,-2.91,274.23,87.38,90652.55,127,三级
四川省,凉山彝族自治州,2014-01-11,38.39,60.42,10.94,7.6,0.97,65.12,6.6,2.83,275.89,45.48,74064.12,56,二级
