province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2016-02-27,25.84,46.06,24.37,14.64,1.27,64.21,0.23,-0.34,281.19,41.35,81714.06,47,一级
四川省,南充市,2016-02-27,59.73,90.11,8.86,26.07,0.93,39.03,-1.51,0.45,285.7,51.88,97448.29,81,二级
四川省,绵阳市,2016-02-27,44.78,66.98,8.68,18.7,0.63,65.25,0.74,0.22,281.51,47.07,88506.76,63,二级
四川省,眉山市,2016-02-27,44.66,74.16,11.66,21.17,0.77,55.38,-0.71,-0.25,285.5,46.98,94229.79,63,二级
四川省,内江市,2016-02-27,62.71,102.8,18.81,29.35,1.0,48.83,-2.78,-0.45,287.35,46.04,97383.67,85,二级
四川省,广安市,2016-02-27,60.57,82.88,11.91,27.11,0.8,52.25,-2.07,0.01,286.55,47.13,97458.58,82,二级
四川省,巴中市,2016-02-27,49.55,76.9,8.53,20.45,0.92,49.35,0.99,0.43,283.03,58.86,93153.02,69,二级
四川省,雅安市,2016-02-27,16.88,25.29,3.0,5.61,0.29,92.49,1.54,-1.81,279.49,28.26,80489.68,47,一级
四川省,德阳市,2016-02-27,50.63,88.88,11.47,28.61,0.9,57.95,0.33,0.69,284.03,46.72,92885.23,70,二级
四川省,甘孜藏族自治州,2016-02-27,1.52,2.06,0.23,3.99,0.19,110.48,3.62,-2.75,262.24,35.68,61378.65,59,二级
四川省,遂宁市,2016-02-27,54.9,95.2,10.62,24.18,0.95,45.33,-2.04,0.86,286.42,48.95,97888.41,75,二级
四川省,自贡市,2016-02-27,63.96,95.34,17.03,28.99,1.01,45.9,-2.87,-0.85,287.72,45.34,97296.43,87,二级
四川省,泸州市,2016-02-27,53.29,80.51,16.53,25.03,0.74,51.85,-0.67,1.16,287.31,41.84,94167.98,73,二级
四川省,达州市,2016-02-27,63.04,87.79,12.03,24.31,0.86,53.12,-0.03,-0.03,284.18,54.95,94741.35,86,二级
四川省,宜宾市,2016-02-27,49.34,70.51,14.42,21.35,0.83,55.62,-0.51,-0.53,287.73,41.03,95662.29,68,二级
四川省,成都市,2016-02-27,51.67,89.41,11.12,30.6,0.94,58.02,0.07,0.1,284.7,48.18,93927.88,71,二级
四川省,阿坝藏族羌族自治州,2016-02-27,2.68,2.81,0.31,1.79,0.18,106.73,6.48,-2.8,265.75,35.31,65691.7,56,二级
四川省,资阳市,2016-02-27,53.53,95.68,14.49,23.62,0.93,52.22,-2.34,0.39,286.83,47.91,97631.41,74,二级
四川省,广元市,2016-02-27,50.96,73.44,10.71,19.6,0.77,52.32,0.73,1.54,282.83,57.32,92146.27,70,二级
四川省,乐山市,2016-02-27,32.32,46.95,8.93,15.55,0.63,70.58,0.22,-0.39,284.94,35.15,90387.36,47,一级
四川省,凉山彝族自治州,2016-02-27,14.78,21.65,6.04,6.11,0.65,91.67,1.97,-1.13,276.34,27.98,74521.16,46,一级
