province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2013-11-13,17.44,20.92,15.05,8.14,0.25,53.51,3.39,2.89,287.51,43.87,81125.38,27,一级
四川省,南充市,2013-11-13,33.78,42.36,21.28,19.9,0.73,37.03,-2.37,-1.65,284.05,86.44,97181.04,49,一级
四川省,绵阳市,2013-11-13,34.3,43.08,17.65,10.64,0.48,38.47,-2.14,-1.92,279.5,78.38,88274.69,50,一级
四川省,眉山市,2013-11-13,32.64,49.01,18.25,23.75,0.61,23.66,-1.62,-2.17,282.35,85.87,94007.47,50,一级
四川省,内江市,2013-11-13,20.96,40.49,18.24,19.03,0.66,22.32,-0.87,-2.98,284.4,87.46,97148.35,41,一级
四川省,广安市,2013-11-13,23.34,33.23,19.35,19.07,0.82,26.85,-1.39,0.1,284.8,85.35,97173.49,34,一级
四川省,巴中市,2013-11-13,59.32,68.38,26.56,10.23,0.55,37.4,-2.58,-1.24,281.79,80.5,92897.72,81,二级
四川省,雅安市,2013-11-13,43.79,53.46,18.92,13.35,0.47,46.42,-0.96,-0.56,276.48,83.03,80161.83,61,二级
四川省,德阳市,2013-11-13,28.41,36.91,17.44,20.65,0.57,27.43,-2.38,-2.01,281.87,78.04,92660.05,41,一级
四川省,甘孜藏族自治州,2013-11-13,2.42,2.72,0.71,0.87,0.12,79.26,7.36,1.78,269.32,40.93,61062.5,40,一级
四川省,遂宁市,2013-11-13,18.4,28.32,18.14,21.22,0.75,25.56,-1.51,-2.79,284.08,87.22,97641.76,29,一级
四川省,自贡市,2013-11-13,28.68,49.31,19.73,19.51,0.73,23.81,-1.08,-2.88,284.76,85.81,97069.3,50,一级
四川省,泸州市,2013-11-13,62.64,78.18,33.34,19.55,0.87,20.16,-1.67,0.6,283.69,82.22,93885.49,85,二级
四川省,达州市,2013-11-13,57.64,69.18,31.2,15.6,0.61,32.09,-2.15,-0.31,282.97,78.67,94458.91,79,二级
四川省,宜宾市,2013-11-13,57.91,75.12,24.9,19.15,1.02,22.52,-0.24,-2.3,284.14,89.32,95416.8,79,二级
四川省,成都市,2013-11-13,29.51,41.27,19.16,28.1,0.6,22.26,-1.93,-1.84,282.27,80.09,93712.21,43,一级
四川省,阿坝藏族羌族自治州,2013-11-13,8.6,9.87,3.01,2.02,0.16,74.09,4.89,0.47,271.73,48.62,65345.84,38,一级
四川省,资阳市,2013-11-13,16.21,30.55,16.13,19.24,0.69,22.8,-1.18,-2.89,283.97,88.49,97393.79,31,一级
四川省,广元市,2013-11-13,44.13,54.76,24.0,8.52,0.48,38.18,-2.52,-2.7,281.28,75.16,91928.83,62,二级
四川省,乐山市,2013-11-13,46.22,63.91,22.04,18.84,0.67,30.27,-1.09,-2.12,280.88,89.97,90119.73,65,二级
四川省,凉山彝族自治州,2013-11-13,16.12,18.77,7.81,3.94,0.24,59.66,6.02,3.1,281.26,40.81,74079.97,30,一级
