province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2014-05-04,31.8,46.74,12.28,6.9,1.11,67.53,-1.59,-0.68,287.91,59.49,81187.97,47,一级
四川省,南充市,2014-05-04,36.4,48.89,10.56,13.34,0.46,52.58,-1.43,-1.66,291.34,55.65,96907.11,52,二级
四川省,绵阳市,2014-05-04,35.65,50.92,6.72,11.93,0.28,74.63,-1.29,-0.86,287.43,42.87,88237.93,51,二级
四川省,眉山市,2014-05-04,36.86,58.97,5.36,15.44,0.35,62.16,0.43,-0.74,290.74,59.7,93854.9,55,二级
四川省,内江市,2014-05-04,39.58,63.79,9.16,15.3,0.55,41.76,-0.02,-2.37,291.35,70.4,96939.6,57,二级
四川省,广安市,2014-05-04,26.33,39.48,14.26,13.5,0.62,48.23,-0.36,-1.49,290.5,71.29,96911.89,40,一级
四川省,巴中市,2014-05-04,37.29,41.18,8.23,4.16,0.25,66.9,-4.18,-2.77,289.53,41.09,92704.13,53,二级
四川省,雅安市,2014-05-04,26.32,31.81,3.58,2.66,0.19,86.38,-0.25,-1.19,281.31,72.09,80383.38,44,一级
四川省,德阳市,2014-05-04,39.6,76.09,13.71,24.11,0.45,75.22,-1.46,-0.96,289.65,53.61,92519.56,64,二级
四川省,甘孜藏族自治州,2014-05-04,15.71,16.65,2.06,0.78,0.16,92.68,-0.08,0.32,272.45,74.96,61254.81,47,一级
四川省,遂宁市,2014-05-04,33.96,56.5,9.79,16.64,0.55,53.79,-0.57,-1.81,291.54,61.06,97383.38,54,二级
四川省,自贡市,2014-05-04,38.81,62.47,9.41,17.28,0.57,39.05,0.36,-1.81,291.51,70.35,96882.17,57,二级
四川省,泸州市,2014-05-04,33.82,48.43,10.81,13.27,0.62,47.11,1.87,-3.08,287.97,89.25,93780.31,49,一级
四川省,达州市,2014-05-04,39.27,45.95,13.45,7.72,0.37,62.4,-2.76,-2.13,289.58,55.76,94224.37,56,二级
四川省,宜宾市,2014-05-04,32.91,50.25,10.93,14.38,0.61,50.52,0.96,-1.87,289.69,78.09,95313.92,51,二级
四川省,成都市,2014-05-04,39.24,73.72,8.44,22.99,0.42,69.91,-0.63,-0.72,290.87,52.74,93539.81,62,二级
四川省,阿坝藏族羌族自治州,2014-05-04,19.74,21.95,1.92,1.19,0.15,84.04,-1.81,1.78,272.73,73.74,65668.75,43,一级
四川省,资阳市,2014-05-04,35.3,59.73,8.94,13.59,0.53,51.17,-0.51,-2.24,291.36,67.18,97156.72,55,二级
四川省,广元市,2014-05-04,35.93,43.44,6.67,6.32,0.23,71.71,-1.76,-2.36,289.89,35.47,91763.23,52,二级
四川省,乐山市,2014-05-04,30.73,43.3,6.36,8.58,0.33,67.83,0.51,-2.79,288.14,64.13,90098.9,44,一级
四川省,凉山彝族自治州,2014-05-04,33.38,39.49,7.73,2.37,0.45,79.15,-2.53,-1.12,280.22,79.95,74254.66,48,一级
