province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2017-02-09,37.77,72.87,20.91,22.08,0.96,53.88,-0.05,3.51,282.16,64.65,81104.73,62,二级
四川省,南充市,2017-02-09,38.63,68.71,12.17,26.47,0.76,41.43,-4.17,-2.65,279.02,43.07,97715.13,60,二级
四川省,绵阳市,2017-02-09,34.71,56.31,10.18,19.34,0.58,43.29,-2.5,-0.6,274.25,49.34,88571.65,54,二级
四川省,眉山市,2017-02-09,49.53,85.83,11.06,32.81,0.81,31.31,-1.48,-1.31,278.79,44.44,94412.52,69,二级
四川省,内江市,2017-02-09,49.49,84.31,14.02,30.41,0.79,31.29,-2.16,-1.88,280.82,41.83,97646.49,69,二级
四川省,广安市,2017-02-09,42.41,81.75,13.4,32.51,0.9,34.5,-2.47,-2.62,279.76,48.88,97683.54,66,二级
四川省,巴中市,2017-02-09,32.47,47.98,10.28,15.17,0.6,48.16,-5.21,-2.9,275.47,38.68,93324.27,48,一级
四川省,雅安市,2017-02-09,36.41,51.5,8.25,15.8,0.51,54.26,-1.28,-0.08,271.33,61.63,80280.22,52,二级
四川省,德阳市,2017-02-09,47.98,83.84,10.95,31.03,0.79,35.29,-2.18,-1.97,277.12,44.26,93058.21,67,二级
四川省,甘孜藏族自治州,2017-02-09,2.62,3.42,0.41,1.09,0.13,67.42,9.82,-0.82,270.31,34.78,60799.1,34,一级
四川省,遂宁市,2017-02-09,39.68,81.97,11.83,26.69,0.85,35.93,-3.32,-2.08,280.02,43.85,98166.05,66,二级
四川省,自贡市,2017-02-09,59.83,88.6,15.53,35.19,0.86,27.58,-2.18,-2.05,281.27,38.98,97562.76,82,二级
四川省,泸州市,2017-02-09,41.26,57.03,11.74,20.5,0.55,41.43,-1.19,-0.51,279.51,50.07,94326.67,58,二级
四川省,达州市,2017-02-09,38.51,58.06,13.83,22.77,0.69,46.87,-3.61,-2.53,277.19,42.39,94901.03,55,二级
四川省,宜宾市,2017-02-09,48.15,68.31,13.96,24.7,0.78,36.96,-0.23,-1.57,280.54,39.49,95883.25,67,二级
四川省,成都市,2017-02-09,47.68,83.98,11.86,37.16,0.85,30.32,-1.69,-2.23,278.34,44.22,94114.52,67,二级
四川省,阿坝藏族羌族自治州,2017-02-09,6.84,9.34,1.5,2.71,0.18,64.0,3.66,-0.36,268.68,48.14,65074.15,32,一级
四川省,资阳市,2017-02-09,36.55,84.18,11.29,24.18,0.81,35.61,-2.56,-1.92,280.4,43.43,97898.43,68,二级
四川省,广元市,2017-02-09,25.71,49.32,10.97,19.16,0.64,43.76,-2.87,-1.95,275.45,39.41,92324.57,50,一级
四川省,乐山市,2017-02-09,48.71,70.79,10.39,24.12,0.67,38.67,-1.2,-1.05,276.8,46.25,90454.84,68,二级
四川省,凉山彝族自治州,2017-02-09,25.66,38.53,8.27,7.52,0.61,58.08,2.44,2.79,275.86,63.06,73999.74,39,一级
