Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2016-01-01,香港,45.93,64.53999999999999,11.895,36.83,0.78,66.07,-5.76,-4.215,290.1,62.3,102064.255,22.450000000000003,114.22,二级
1,2016-01-02,香港,57.51,79.045,10.205,51.745000000000005,0.965,49.075,-4.07,-2.71,291.01,80.99000000000001,101733.845,22.450000000000003,114.22,二级
2,2016-01-03,香港,39.97,51.065,6.625,51.870000000000005,0.8049999999999999,35.145,-3.87,-1.74,291.93,94.805,101483.625,22.450000000000003,114.22,二级
3,2016-01-04,香港,20.35,30.605,5.76,35.29,0.625,39.245,-4.305,-0.385,292.72,93.795,101389.72,22.450000000000003,114.22,一级
4,2016-01-05,香港,20.18,28.2,7.025,35.795,0.495,34.370000000000005,-0.705,2.135,293.06500000000005,99.0,101196.195,22.450000000000003,114.22,一级
5,2016-01-06,香港,22.115,36.535,9.02,31.415,0.87,45.655,-2.84,-7.83,291.79,82.035,101428.09,22.450000000000003,114.22,一级
6,2016-01-07,香港,27.29,42.345,10.095,26.375,0.945,63.645,-4.140000000000001,-6.87,289.33000000000004,78.68,101722.035,22.450000000000003,114.22,一级
7,2016-01-08,香港,33.065,50.855,10.82,33.935,0.92,60.05,-3.735,-7.835000000000001,288.77,69.16999999999999,101690.195,22.450000000000003,114.22,二级
8,2016-01-09,香港,36.19,53.18,10.615,27.185,0.845,63.25,-8.2,-2.21,290.435,80.13499999999999,101561.265,22.450000000000003,114.22,二级
9,2016-01-10,香港,37.07,52.69,6.64,22.725,0.735,68.13,-9.505,-0.37,291.9,90.085,101280.21,22.450000000000003,114.22,二级
10,2016-01-11,香港,14.78,25.905,7.335,28.385,0.835,48.540000000000006,-4.775,-5.925000000000001,289.585,90.065,101195.52,22.450000000000003,114.22,一级
11,2016-01-12,香港,20.22,34.46,10.125,31.6,1.155,32.78,-3.285,-8.809999999999999,286.88,75.79499999999999,101513.435,22.450000000000003,114.22,一级
12,2016-01-13,香港,30.130000000000003,46.855,10.105,30.795,1.08,52.135000000000005,-3.335,-8.615,286.49,68.67,101588.31,22.450000000000003,114.22,一级
13,2016-01-14,香港,41.04,58.875,10.12,43.07,0.985,38.07,-5.045,-4.785,287.7,72.315,101497.875,22.450000000000003,114.22,二级
14,2016-01-15,香港,30.835,39.93000000000001,8.86,37.025,0.95,36.835,-6.175000000000001,-6.205,287.58000000000004,89.95,101121.69,22.450000000000003,114.22,一级
15,2016-01-16,香港,28.465000000000003,44.145,6.25,29.035,0.86,45.56,-9.155,-0.255,291.115,93.99,100875.265,22.450000000000003,114.22,一级
16,2016-01-17,香港,23.785,33.3,6.890000000000001,35.435,1.0,38.94,-2.15,-5.115,290.195,84.745,100770.89,22.450000000000003,114.22,一级
17,2016-01-18,香港,23.335,37.5,10.145,30.315,1.04,53.495000000000005,-3.735,-6.779999999999999,286.365,69.745,101271.375,22.450000000000003,114.22,一级
18,2016-01-19,香港,38.045,55.370000000000005,11.67,30.28,0.8400000000000001,53.56999999999999,-7.25,-5.045,288.67499999999995,72.29,101531.34,22.450000000000003,114.22,二级
19,2016-01-20,香港,44.5,60.71,7.665,26.85,0.7949999999999999,63.235,-9.995,-3.92,289.81,88.38499999999999,101509.81,22.450000000000003,114.22,二级
20,2016-01-21,香港,21.775,33.105,6.35,32.69,0.975,34.025000000000006,-4.48,-6.8,287.53,90.575,101366.94,22.450000000000003,114.22,一级
21,2016-01-22,香港,13.805,22.62,7.555,29.09,1.12,20.45,-2.75,-9.95,284.365,88.9,101469.925,22.450000000000003,114.22,一级
22,2016-01-23,香港,18.22,29.385,10.385,21.575,0.785,45.9,-3.865,-16.405,278.645,75.57,102240.82,22.450000000000003,114.22,一级
23,2016-01-24,香港,28.22,39.025,9.825,18.295,0.5800000000000001,71.42,-4.994999999999999,-16.095,277.01,47.52,102905.865,22.450000000000003,114.22,一级
24,2016-01-25,香港,20.195,42.52,11.205,28.145,0.51,71.885,-4.475,-11.34,278.315,40.6,102644.675,22.450000000000003,114.22,一级
25,2016-01-26,香港,30.195,56.345,10.135,53.955,0.63,39.545,-3.52,-8.68,280.55999999999995,61.685,102157.96,22.450000000000003,114.22,二级
26,2016-01-27,香港,20.445,30.68,6.665,43.035,0.655,36.645,-4.5600000000000005,-6.745,285.855,92.51,101763.21,22.450000000000003,114.22,二级
27,2016-01-28,香港,17.225,28.08,5.395,47.32,0.6950000000000001,31.215000000000003,-4.29,-2.29,291.245,97.12,101306.885,22.450000000000003,114.22,二级
28,2016-01-29,香港,9.81,16.490000000000002,6.495,34.69,0.535,40.725,-6.28,-7.029999999999999,289.6,89.80000000000001,101335.55,22.450000000000003,114.22,一级
29,2016-01-30,香港,20.665,32.265,8.895,35.485,0.71,34.95,-3.965,-6.255,288.61,80.72,101501.12,22.450000000000003,114.22,一级
30,2016-01-31,香港,20.1,35.055,7.375,24.590000000000003,0.56,59.595,-7.979999999999999,-4.545,289.295,87.52,101538.685,22.450000000000003,114.22,一级
31,2016-02-01,香港,7.78,15.255,8.344999999999999,24.87,0.87,29.51,-4.34,-12.45,282.39,86.12,101808.975,22.450000000000003,114.22,一级
32,2016-02-02,香港,15.634999999999998,23.585,8.78,24.025,0.945,41.19,-3.13,-10.085,281.155,78.52000000000001,101924.54,22.450000000000003,114.22,一级
33,2016-02-03,香港,35.855000000000004,44.185,8.899999999999999,27.555,0.97,43.255,-3.415,-6.175,284.345,74.77000000000001,101731.775,22.450000000000003,114.22,二级
34,2016-02-04,香港,41.0,52.125,9.635,37.46,0.94,47.7,-2.895,-6.045,288.08500000000004,75.19999999999999,101621.895,22.450000000000003,114.22,二级
35,2016-02-05,香港,27.12,36.455,9.8,19.7,0.755,63.96,-2.01,-10.175,284.73,67.91,101598.7,22.450000000000003,114.22,一级
36,2016-02-06,香港,38.215,54.385,14.555,12.760000000000002,0.6000000000000001,107.225,-4.36,-13.055,283.67499999999995,46.0,101943.785,22.450000000000003,114.22,二级
37,2016-02-07,香港,23.195,39.425,11.57,15.005,0.465,92.48,-4.529999999999999,-9.12,283.655,41.675,102102.37,22.450000000000003,114.22,一级
38,2016-02-08,香港,40.71,47.35,9.985,21.785,0.47,73.705,-7.345000000000001,-3.785,287.505,44.895,101885.66,22.450000000000003,114.22,二级
39,2016-02-09,香港,28.645,40.425,7.084999999999999,21.48,0.4649999999999999,82.305,-6.54,-2.335,288.87,66.175,101599.345,22.450000000000003,114.22,一级
40,2016-02-10,香港,23.03,36.955,5.15,20.6,0.48,79.42,-7.63,-0.92,289.99,87.215,101236.17,22.450000000000003,114.22,一级
41,2016-02-11,香港,25.92,45.16,4.55,25.405,0.4499999999999999,61.67999999999999,-3.115,2.565,291.405,98.37,101032.865,22.450000000000003,114.22,一级
