province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
贵州省,黔东南苗族侗族自治州,2013-01-01,42.6,52.67,24.45,6.47,0.46,59.34,-0.85,-0.13,277.65,46.72,93123.19,60,二级
贵州省,黔东南苗族侗族自治州,2013-01-02,70.56,81.86,29.78,10.2,0.62,48.95,-3.87,-0.91,278.1,58.37,93226.87,95,二级
贵州省,黔东南苗族侗族自治州,2013-01-03,47.46,51.9,21.52,11.07,0.55,41.27,-4.84,-6.63,270.38,74.44,94047.1,66,二级
贵州省,黔东南苗族侗族自治州,2013-01-04,61.26,63.62,23.09,8.3,0.57,43.26,-3.48,-3.05,269.38,75.14,93507.26,83,二级
贵州省,黔东南苗族侗族自治州,2013-01-05,72.7,81.18,25.47,7.47,0.7,49.95,-2.93,-3.03,271.41,74.96,93176.15,98,二级
贵州省,黔东南苗族侗族自治州,2013-01-06,90.53,101.46,31.99,7.81,0.81,52.0,-2.59,-3.01,271.4,68.29,93283.58,120,三级
贵州省,黔东南苗族侗族自治州,2013-01-07,99.68,111.51,35.37,6.98,0.85,60.41,-1.99,-2.44,272.7,70.96,93135.61,131,三级
贵州省,黔东南苗族侗族自治州,2013-01-08,103.3,113.68,33.33,5.92,0.84,64.42,-2.33,-4.23,273.83,73.04,93240.57,136,三级
贵州省,黔东南苗族侗族自治州,2013-01-09,156.22,173.98,51.45,11.57,1.12,50.27,-3.36,-4.98,273.71,59.88,93484.83,207,五级
贵州省,黔东南苗族侗族自治州,2013-01-10,180.45,200.6,48.59,17.11,1.33,46.27,-3.24,-3.14,274.53,56.36,93365.59,231,五级
贵州省,黔东南苗族侗族自治州,2013-01-11,142.99,157.49,39.72,9.4,1.07,50.5,-1.41,-4.08,275.89,52.47,93455.11,190,四级
贵州省,黔东南苗族侗族自治州,2013-01-12,127.35,140.62,44.12,7.92,0.98,55.97,-1.78,-2.29,277.56,54.62,93258.08,168,四级
贵州省,黔东南苗族侗族自治州,2013-01-13,129.41,144.98,46.27,8.66,1.05,61.55,-1.1,1.28,280.1,58.84,92875.17,171,四级
