province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
贵州省,六盘水市,2013-01-01,58.63,77.57,62.98,21.91,0.67,37.27,0.68,0.94,276.72,68.69,83150.36,80,二级
贵州省,六盘水市,2013-01-02,58.63,88.35,50.35,18.53,0.76,38.59,-1.27,0.37,279.36,66.87,83152.61,80,二级
贵州省,六盘水市,2013-01-03,107.82,121.53,64.36,17.64,0.99,37.97,-2.63,-1.36,271.52,80.06,83756.1,142,三级
贵州省,六盘水市,2013-01-04,58.48,65.32,33.85,10.09,0.68,50.73,0.07,5.17,274.22,86.48,83168.86,80,二级
贵州省,六盘水市,2013-01-05,43.6,48.65,33.17,11.83,0.57,49.55,1.53,2.89,278.26,69.9,82932.49,61,二级
贵州省,六盘水市,2013-01-06,61.21,70.94,41.43,13.29,0.76,43.41,-0.62,3.93,275.48,79.16,83091.0,83,二级
贵州省,六盘水市,2013-01-07,53.41,61.15,35.9,12.99,0.65,51.44,1.03,3.68,277.71,76.87,82991.39,74,二级
贵州省,六盘水市,2013-01-08,97.29,109.3,61.41,19.26,0.93,40.72,-1.81,-0.21,273.94,86.6,83127.39,128,三级
贵州省,六盘水市,2013-01-09,146.83,164.39,82.11,18.98,1.23,47.0,-2.14,-0.48,271.02,83.94,83363.16,196,四级
贵州省,六盘水市,2013-01-10,105.78,117.42,50.07,11.87,0.96,57.2,-1.5,4.76,272.5,85.14,83214.49,139,三级
贵州省,六盘水市,2013-01-11,151.59,166.82,67.42,18.51,1.22,45.1,-2.28,-0.57,272.7,92.23,83409.21,202,五级
贵州省,六盘水市,2013-01-12,140.76,165.32,75.74,23.19,1.29,44.68,0.63,0.85,274.91,79.64,83292.64,187,四级
贵州省,六盘水市,2013-01-13,75.31,100.09,60.17,27.31,0.89,40.03,2.97,1.74,280.87,56.84,82991.14,101,三级
贵州省,六盘水市,2013-01-14,75.24,92.37,50.35,20.63,0.84,40.8,0.35,4.06,277.58,83.9,83096.8,101,三级
贵州省,六盘水市,2013-01-15,100.4,112.13,54.4,20.17,0.97,36.03,-0.61,2.21,276.9,90.51,83348.56,132,三级
贵州省,六盘水市,2013-01-16,90.47,102.54,46.61,19.49,0.89,33.06,-0.22,1.87,279.05,87.54,83400.81,120,三级
贵州省,六盘水市,2013-01-17,149.28,166.2,82.26,18.99,1.33,41.56,-2.16,-1.5,275.59,83.93,83922.02,199,四级
贵州省,六盘水市,2013-01-18,113.71,131.86,49.69,14.22,1.05,43.33,-0.25,4.32,276.41,90.9,83715.71,149,三级
贵州省,六盘水市,2013-01-19,48.94,57.84,33.57,13.98,0.72,48.63,3.08,3.98,282.53,69.21,83073.3,68,二级
贵州省,六盘水市,2013-01-20,23.77,29.51,31.07,13.15,0.53,55.7,5.88,2.36,286.3,40.31,83049.24,34,一级
贵州省,六盘水市,2013-01-21,65.69,74.09,53.25,18.2,0.79,49.35,1.02,2.35,281.33,61.28,83404.5,89,二级
贵州省,六盘水市,2013-01-22,55.58,62.27,42.06,16.39,0.66,41.91,0.19,3.43,280.86,81.66,83433.14,76,二级
贵州省,六盘水市,2013-01-23,77.84,88.92,44.44,16.03,0.94,34.55,-0.32,3.79,279.8,88.69,83280.82,104,三级
贵州省,六盘水市,2013-01-24,97.05,108.35,60.96,15.59,0.95,51.2,-1.28,-4.41,278.6,64.08,83477.71,128,三级
贵州省,六盘水市,2013-01-25,99.78,121.35,59.81,17.09,0.95,47.18,0.35,4.84,278.01,77.55,83307.26,131,三级
贵州省,六盘水市,2013-01-26,112.59,129.51,75.84,21.5,0.99,43.77,-1.02,-0.8,278.07,78.16,83378.4,147,三级
贵州省,六盘水市,2013-01-27,120.22,143.08,82.42,24.44,1.1,46.74,-2.25,2.37,277.71,74.96,83646.41,158,四级
贵州省,六盘水市,2013-01-28,54.57,67.8,38.05,14.09,0.66,56.2,2.41,4.39,281.46,66.28,83296.72,75,二级
贵州省,六盘水市,2013-01-29,60.04,73.56,51.31,21.01,0.8,45.55,2.6,3.35,281.74,74.93,83302.39,82,二级
贵州省,六盘水市,2013-01-30,37.56,44.81,26.64,12.05,0.57,56.79,6.32,6.18,285.0,62.65,83296.2,54,二级
贵州省,六盘水市,2013-01-31,24.62,30.98,23.75,12.15,0.43,61.35,8.96,4.59,287.21,49.5,83230.11,36,一级
贵州省,六盘水市,2013-02-01,26.59,35.87,31.34,17.59,0.5,55.44,4.01,2.15,286.28,36.88,83347.36,38,一级
贵州省,六盘水市,2013-02-02,55.78,71.35,43.37,19.67,0.64,51.57,0.45,2.17,282.79,71.69,83562.46,76,二级
贵州省,六盘水市,2013-02-03,29.37,36.66,18.4,10.4,0.41,70.15,8.66,5.53,285.87,53.55,83248.85,42,一级
贵州省,六盘水市,2013-02-04,16.79,21.75,16.44,10.86,0.32,65.83,10.05,4.09,287.27,35.39,83203.92,33,一级
贵州省,六盘水市,2013-02-05,15.44,20.55,19.98,11.72,0.3,53.2,6.12,0.84,289.04,25.86,83268.65,27,一级
贵州省,六盘水市,2013-02-06,39.54,50.98,38.55,17.39,0.53,49.04,4.13,0.29,288.86,38.57,82951.48,56,二级
贵州省,六盘水市,2013-02-07,81.47,90.98,52.13,15.39,0.78,41.7,-1.54,-3.4,284.06,70.23,82962.85,109,三级
贵州省,六盘水市,2013-02-08,98.16,110.69,52.34,17.93,0.99,25.79,-2.96,-0.14,277.07,84.0,83471.74,129,三级
贵州省,六盘水市,2013-02-09,74.0,83.96,30.84,11.58,0.74,49.45,-0.99,4.32,277.08,85.4,83401.27,99,二级
贵州省,六盘水市,2013-02-10,48.12,53.82,22.58,9.74,0.54,67.62,6.99,3.73,285.85,59.3,83083.5,67,二级
贵州省,六盘水市,2013-02-11,23.67,26.71,18.66,9.22,0.43,63.87,5.48,2.26,286.35,53.47,83058.09,34,一级
贵州省,六盘水市,2013-02-12,90.54,101.34,51.3,13.94,0.74,43.04,-1.73,0.34,277.47,78.74,83540.74,120,三级
贵州省,六盘水市,2013-02-13,42.39,47.83,19.82,9.22,0.57,63.6,4.11,5.67,283.77,69.3,83097.6,60,二级
