province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,临沧市,2017-12-08,26.29,35.55,10.52,12.16,0.63,53.68,-1.84,1.71,285.15,86.95,84307.9,38,一级
云南省,昭通市,2017-12-08,22.97,38.21,19.2,15.28,0.78,39.72,-0.68,-0.73,275.48,85.16,84674.98,39,一级
云南省,怒江傈僳族自治州,2017-12-08,7.3,11.0,1.6,2.54,0.23,66.82,2.59,1.83,278.22,70.81,72927.77,34,一级
云南省,迪庆藏族自治州,2017-12-08,5.84,13.29,1.71,2.2,0.25,74.38,7.36,2.67,275.17,72.52,67294.11,38,一级
云南省,文山壮族苗族自治州,2017-12-08,29.03,47.03,11.86,9.24,0.85,41.61,-3.8,-3.73,279.01,86.79,87248.56,48,一级
云南省,西双版纳傣族自治州,2017-12-08,35.23,51.84,13.17,8.16,0.51,34.24,-4.48,0.43,287.47,93.2,89416.31,51,二级
云南省,丽江市,2017-12-08,18.88,33.61,11.7,10.35,0.76,57.98,2.34,2.31,278.06,75.05,74818.76,34,一级
云南省,大理白族自治州,2017-12-08,16.03,30.79,9.33,8.54,0.56,57.25,1.55,1.92,281.04,76.77,78369.01,31,一级
云南省,昆明市,2017-12-08,30.89,53.02,12.85,23.43,1.16,24.15,-3.13,2.22,276.7,91.71,79629.78,52,二级
云南省,楚雄彝族自治州,2017-12-08,30.99,51.55,14.07,17.2,0.92,38.59,-1.02,2.74,280.65,86.18,81364.39,51,二级
云南省,普洱市,2017-12-08,29.11,42.8,14.21,7.71,0.53,44.92,-2.91,1.64,285.45,94.2,86412.62,43,一级
云南省,玉溪市,2017-12-08,29.89,52.15,13.1,12.46,0.8,38.14,-4.62,2.37,281.43,88.46,83956.79,52,二级
云南省,德宏傣族景颇族自治州,2017-12-08,26.38,43.97,8.07,25.71,0.51,41.8,-2.17,-0.39,286.13,74.11,86451.02,44,一级
云南省,红河哈尼族彝族自治州,2017-12-08,32.99,49.4,13.24,9.52,0.74,43.32,-5.26,0.23,281.45,89.09,85706.51,50,一级
云南省,保山市,2017-12-08,18.85,37.65,6.65,17.41,0.57,45.82,0.12,0.29,283.79,75.19,82167.5,38,一级
云南省,曲靖市,2017-12-08,24.42,40.88,14.48,20.53,1.13,27.88,-1.72,0.55,274.99,90.09,80465.98,41,一级
