province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,临沧市,2017-01-21,26.77,28.69,7.95,7.05,0.76,58.22,1.25,2.16,285.65,45.22,84489.79,39,一级
云南省,昭通市,2017-01-21,41.43,58.76,17.23,11.08,0.87,58.47,-1.19,-1.9,275.37,77.02,84839.33,59,二级
云南省,怒江傈僳族自治州,2017-01-21,11.53,21.41,1.1,3.19,0.42,71.78,2.56,0.33,277.2,38.14,73047.37,36,一级
云南省,迪庆藏族自治州,2017-01-21,4.73,8.34,1.15,5.07,0.35,69.83,4.92,-0.36,273.42,35.95,67411.1,35,一级
云南省,文山壮族苗族自治州,2017-01-21,32.08,45.18,11.97,4.74,0.67,45.51,-0.85,0.56,279.07,91.39,87337.82,46,一级
云南省,西双版纳傣族自治州,2017-01-21,32.37,48.13,8.83,9.49,0.74,46.72,-3.52,0.44,286.04,87.96,89658.23,49,一级
云南省,丽江市,2017-01-21,16.26,24.77,4.21,6.94,0.51,70.0,4.13,1.04,279.69,29.78,74910.33,36,一级
云南省,大理白族自治州,2017-01-21,26.45,37.48,4.43,7.85,0.78,71.89,5.03,1.17,281.74,32.71,78483.16,38,一级
云南省,昆明市,2017-01-21,21.67,37.38,9.26,17.16,0.69,55.59,4.05,3.57,280.25,70.3,79696.55,38,一级
云南省,楚雄彝族自治州,2017-01-21,22.85,30.16,6.02,9.49,0.55,63.01,4.17,3.89,282.7,49.97,81444.7,33,一级
云南省,普洱市,2017-01-21,29.6,39.1,7.8,6.32,0.58,53.3,-1.01,2.68,284.86,80.1,86609.72,43,一级
云南省,玉溪市,2017-01-21,21.81,34.14,7.79,8.22,0.5,62.17,1.31,4.14,282.67,84.81,84064.5,35,一级
云南省,德宏傣族景颇族自治州,2017-01-21,32.76,38.83,4.73,11.39,0.66,57.93,-0.7,0.51,286.45,38.87,86640.0,47,一级
云南省,红河哈尼族彝族自治州,2017-01-21,24.47,37.09,10.09,4.92,0.52,58.32,-1.05,2.71,281.62,90.64,85842.46,38,一级
云南省,保山市,2017-01-21,27.66,43.08,4.72,10.78,0.93,60.29,2.41,0.5,283.93,35.5,82329.5,44,一级
云南省,曲靖市,2017-01-21,26.19,42.42,12.74,14.39,0.96,48.43,0.54,1.31,277.32,78.9,80546.64,43,一级
