province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,临沧市,2018-04-07,26.41,35.66,12.44,4.37,0.52,82.51,-6.94,1.36,284.78,60.68,84540.06,42,一级
云南省,昭通市,2018-04-07,23.75,49.38,8.99,7.66,0.37,78.57,0.92,3.5,280.8,59.61,84818.36,50,一级
云南省,怒江傈僳族自治州,2018-04-07,19.02,24.84,5.89,1.98,0.45,88.44,-4.05,2.86,276.2,82.77,73111.02,45,一级
云南省,迪庆藏族自治州,2018-04-07,16.34,22.32,4.74,1.94,0.42,93.99,-0.66,1.96,271.18,89.39,67517.65,47,一级
云南省,文山壮族苗族自治州,2018-04-07,37.6,71.88,9.12,4.32,0.3,76.68,-5.15,-2.67,282.18,59.07,87471.84,61,二级
云南省,西双版纳傣族自治州,2018-04-07,24.07,39.68,7.39,6.99,0.42,69.77,-7.09,-0.67,287.58,55.45,89665.0,40,一级
云南省,丽江市,2018-04-07,16.16,28.28,7.21,3.85,0.73,85.12,-1.2,0.9,275.38,82.56,75164.24,43,一级
云南省,大理白族自治州,2018-04-07,18.81,32.1,10.81,4.97,0.62,76.23,-4.0,1.27,279.29,72.15,78663.53,39,一级
云南省,昆明市,2018-04-07,27.31,62.06,9.37,10.33,0.48,78.57,-4.88,2.84,278.95,64.89,79904.8,57,二级
云南省,楚雄彝族自治州,2018-04-07,25.38,46.55,10.92,7.15,0.52,74.26,-3.83,1.95,281.2,61.81,81671.03,47,一级
云南省,普洱市,2018-04-07,27.08,38.24,10.34,3.31,0.35,82.85,-6.18,0.46,285.45,58.61,86658.91,42,一级
云南省,玉溪市,2018-04-07,30.28,57.78,9.59,5.53,0.35,80.6,-7.3,1.61,282.42,61.68,84217.15,54,二级
云南省,德宏傣族景颇族自治州,2018-04-07,26.83,32.02,12.24,6.94,0.5,74.15,-8.3,-0.0,287.14,56.41,86612.49,39,一级
云南省,红河哈尼族彝族自治州,2018-04-07,34.24,64.17,8.6,3.49,0.26,81.67,-7.58,0.19,282.56,59.55,85950.59,58,二级
云南省,保山市,2018-04-07,21.32,32.3,11.25,6.85,0.64,72.57,-6.55,-0.13,282.68,66.12,82406.35,37,一级
云南省,曲靖市,2018-04-07,27.06,57.68,10.7,8.81,0.41,73.86,-3.09,1.87,278.11,66.41,80742.63,54,二级
