province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,临沧市,2015-09-08,17.35,21.51,7.32,3.41,0.23,38.22,3.56,-0.01,292.9,88.72,83676.17,25,一级
云南省,昭通市,2015-09-08,26.47,45.57,19.23,9.83,0.66,61.06,-1.54,2.97,292.92,84.17,83729.97,46,一级
云南省,怒江傈僳族自治州,2015-09-08,19.09,22.68,2.25,1.12,0.21,49.35,2.66,-0.31,286.4,88.85,72714.28,28,一级
云南省,迪庆藏族自治州,2015-09-08,17.68,19.81,2.23,1.66,0.25,39.64,3.71,1.41,283.97,84.07,67308.09,26,一级
云南省,文山壮族苗族自治州,2015-09-08,32.06,44.26,13.23,4.65,0.46,51.76,-2.99,0.65,293.12,95.96,86208.57,46,一级
云南省,西双版纳傣族自治州,2015-09-08,12.06,17.04,2.94,2.23,0.33,32.76,2.83,0.67,295.67,85.26,88590.28,18,一级
云南省,丽江市,2015-09-08,20.97,28.79,5.73,3.79,0.39,51.06,1.11,0.85,289.35,76.28,74530.09,30,一级
云南省,大理白族自治州,2015-09-08,15.87,22.66,4.39,3.19,0.29,47.67,3.14,-0.02,290.82,80.44,77908.95,24,一级
云南省,昆明市,2015-09-08,29.18,41.28,12.31,9.79,0.66,49.35,-1.31,1.72,290.96,87.47,79059.07,42,一级
云南省,楚雄彝族自治州,2015-09-08,17.7,27.17,5.29,3.87,0.43,46.81,1.66,1.1,292.82,78.72,80726.17,28,一级
云南省,普洱市,2015-09-08,14.12,19.13,3.86,2.54,0.26,38.12,2.71,0.08,294.4,84.37,85651.66,21,一级
云南省,玉溪市,2015-09-08,17.56,25.18,6.04,5.46,0.46,41.71,1.25,0.73,293.55,82.52,83185.65,26,一级
云南省,德宏傣族景颇族自治州,2015-09-08,18.17,22.49,9.18,3.47,0.33,39.34,2.48,0.04,293.14,93.99,85807.25,26,一级
云南省,红河哈尼族彝族自治州,2015-09-08,21.33,26.66,6.95,4.0,0.35,45.65,0.17,0.69,293.77,87.15,84832.98,31,一级
云南省,保山市,2015-09-08,16.98,24.05,7.79,4.57,0.3,38.68,2.98,0.01,291.54,90.68,81611.48,25,一级
云南省,曲靖市,2015-09-08,22.38,35.95,14.64,10.28,0.58,52.94,-3.45,2.82,290.06,94.8,79858.3,36,一级
