province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,临沧市,2017-09-13,15.97,25.47,5.56,4.09,0.45,30.91,0.32,1.0,292.58,86.54,84005.04,26,一级
云南省,昭通市,2017-09-13,42.77,71.44,13.55,9.35,0.6,85.97,-1.02,0.51,292.17,74.79,84157.64,61,二级
云南省,怒江傈僳族自治州,2017-09-13,22.49,31.03,6.08,1.99,0.36,62.27,0.83,1.58,285.85,92.03,73001.05,33,一级
云南省,迪庆藏族自治州,2017-09-13,14.85,27.53,5.39,2.01,0.26,74.91,2.56,2.39,282.89,90.18,67584.47,38,一级
云南省,文山壮族苗族自治州,2017-09-13,29.66,48.55,13.56,4.65,0.53,62.8,-2.12,-0.69,292.39,88.8,86633.77,49,一级
云南省,西双版纳傣族自治州,2017-09-13,11.57,18.21,3.16,2.92,0.37,29.94,-0.36,0.62,295.0,84.16,88944.63,19,一级
云南省,丽江市,2017-09-13,27.77,40.71,9.13,5.72,0.64,69.65,0.79,2.23,287.99,82.97,74881.2,41,一级
云南省,大理白族自治州,2017-09-13,24.62,36.32,8.67,5.53,0.62,48.89,0.4,1.91,289.78,84.78,78267.46,37,一级
云南省,昆明市,2017-09-13,30.84,49.96,11.41,12.48,0.67,61.32,-1.75,2.36,289.74,84.2,79454.68,50,一级
云南省,楚雄彝族自治州,2017-09-13,29.38,42.65,9.07,9.18,0.63,46.03,-0.34,2.64,291.68,81.18,81131.43,43,一级
云南省,普洱市,2017-09-13,15.27,22.3,3.78,3.11,0.26,31.09,-0.46,1.2,293.39,86.52,86015.54,23,一级
云南省,玉溪市,2017-09-13,21.2,36.18,8.64,7.1,0.49,51.08,-1.78,1.96,292.38,84.26,83593.25,37,一级
云南省,德宏傣族景颇族自治州,2017-09-13,18.48,29.65,7.17,4.43,0.64,33.01,0.04,0.51,293.06,90.01,86111.64,30,一级
云南省,红河哈尼族彝族自治州,2017-09-13,18.04,34.62,11.08,4.27,0.42,56.12,-2.21,0.87,292.74,86.72,85244.93,35,一级
云南省,保山市,2017-09-13,17.65,31.03,7.36,5.38,0.85,32.49,0.51,0.9,291.47,86.97,81931.35,32,一级
云南省,曲靖市,2017-09-13,35.94,56.69,12.41,8.86,0.61,77.29,-1.2,2.09,289.46,85.89,80238.85,54,二级
