province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,临沧市,2013-09-10,30.01,31.33,5.03,2.42,0.21,61.24,-0.37,2.78,291.79,84.5,83905.94,43,一级
云南省,昭通市,2013-09-10,64.73,70.45,21.67,6.14,0.41,68.95,-0.42,0.44,290.79,86.68,83965.28,88,二级
云南省,怒江傈僳族自治州,2013-09-10,28.39,29.27,4.09,1.51,0.19,63.42,0.88,1.9,284.35,94.53,72840.44,41,一级
云南省,迪庆藏族自治州,2013-09-10,22.14,22.8,3.23,1.54,0.17,65.19,2.74,1.79,281.07,91.37,67407.22,33,一级
云南省,文山壮族苗族自治州,2013-09-10,28.9,31.54,5.47,3.66,0.21,69.19,0.21,2.65,293.67,80.17,86486.17,42,一级
云南省,西双版纳傣族自治州,2013-09-10,25.31,26.56,4.52,1.54,0.18,61.11,-2.01,0.44,294.42,83.29,88845.59,37,一级
云南省,丽江市,2013-09-10,29.0,30.3,5.94,3.14,0.21,58.75,2.18,2.05,286.21,87.66,74724.43,42,一级
云南省,大理白族自治州,2013-09-10,32.02,33.51,6.08,3.29,0.22,61.43,1.53,2.76,288.23,90.0,78142.46,46,一级
云南省,昆明市,2013-09-10,23.59,34.56,11.65,14.84,0.59,42.71,2.67,3.33,289.64,81.61,79315.63,35,一级
云南省,楚雄彝族自治州,2013-09-10,23.95,26.83,4.31,3.65,0.25,55.48,2.12,3.76,290.68,81.7,81012.22,35,一级
云南省,普洱市,2013-09-10,26.39,27.61,4.07,1.89,0.19,60.56,-0.91,1.78,292.62,85.17,85929.08,38,一级
云南省,玉溪市,2013-09-10,20.01,25.54,5.68,7.06,0.32,52.33,0.96,2.64,292.04,79.22,83493.31,29,一级
云南省,德宏傣族景颇族自治州,2013-09-10,36.25,37.7,6.86,3.38,0.25,63.61,-1.28,1.43,292.27,89.32,85985.61,52,二级
云南省,红河哈尼族彝族自治州,2013-09-10,20.61,23.97,5.47,4.52,0.22,56.47,-0.35,1.88,292.73,81.14,85137.67,30,一级
云南省,保山市,2013-09-10,35.16,36.75,6.82,3.7,0.24,64.67,0.11,1.76,290.1,89.87,81819.03,51,二级
云南省,曲靖市,2013-09-10,23.34,29.39,12.0,9.04,0.33,52.61,2.7,3.41,290.49,78.99,80064.28,34,一级
