province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,临沧市,2018-06-01,14.93,19.61,2.45,3.83,0.42,51.8,2.85,1.51,293.33,79.59,83888.8,26,一级
云南省,昭通市,2018-06-01,26.27,43.13,10.48,7.5,0.53,65.69,-1.67,-1.24,289.64,83.81,84030.71,44,一级
云南省,怒江傈僳族自治州,2018-06-01,15.3,22.98,2.5,1.82,0.29,62.51,1.83,0.82,284.82,91.8,72862.63,32,一级
云南省,迪庆藏族自治州,2018-06-01,10.5,16.0,5.3,1.48,0.32,70.45,3.91,1.23,282.13,85.88,67419.98,36,一级
云南省,文山壮族苗族自治州,2018-06-01,24.17,34.22,7.85,4.18,0.44,61.55,-0.69,0.72,293.76,85.65,86459.03,35,一级
云南省,西双版纳傣族自治州,2018-06-01,13.81,21.02,4.02,4.47,0.3,48.55,1.5,2.21,295.81,82.84,88846.17,25,一级
云南省,丽江市,2018-06-01,13.59,22.47,5.79,4.16,0.52,65.88,2.62,1.7,288.26,74.96,74676.16,33,一级
云南省,大理白族自治州,2018-06-01,15.61,25.88,3.18,3.94,0.38,63.41,3.72,1.48,290.19,76.78,78099.22,32,一级
云南省,昆明市,2018-06-01,18.2,29.4,6.74,13.19,0.48,57.38,2.86,3.01,291.19,78.68,79251.72,30,一级
云南省,楚雄彝族自治州,2018-06-01,17.22,24.71,3.68,4.71,0.36,56.57,3.37,2.57,292.62,73.03,80939.72,29,一级
云南省,普洱市,2018-06-01,15.03,20.12,2.29,3.99,0.27,49.16,1.64,2.15,294.43,81.05,85898.4,25,一级
云南省,玉溪市,2018-06-01,15.01,21.96,3.13,5.97,0.28,53.51,2.42,2.86,293.49,78.93,83432.38,27,一级
云南省,德宏傣族景颇族自治州,2018-06-01,29.18,31.0,3.95,4.83,0.42,59.24,0.7,0.92,293.06,88.79,86002.64,42,一级
云南省,红河哈尼族彝族自治州,2018-06-01,13.35,19.71,4.54,3.9,0.26,55.89,1.42,2.03,294.04,80.61,85092.14,28,一级
云南省,保山市,2018-06-01,21.65,32.55,3.38,5.4,0.49,60.06,2.45,1.08,291.37,84.17,81810.16,33,一级
云南省,曲靖市,2018-06-01,22.28,35.08,10.17,9.38,0.52,63.08,-0.0,2.42,290.19,85.51,80028.8,36,一级
