province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,临沧市,2018-07-03,8.39,11.0,2.11,3.07,0.32,40.71,7.09,1.51,292.31,89.05,83261.08,21,一级
云南省,昭通市,2018-07-03,19.74,33.52,8.73,6.74,0.51,69.31,0.36,-0.2,294.69,82.44,82820.52,35,一级
云南省,怒江傈僳族自治州,2018-07-03,10.71,13.86,2.71,0.89,0.26,50.75,7.35,1.91,286.43,95.56,72229.69,26,一级
云南省,迪庆藏族自治州,2018-07-03,11.01,15.81,4.04,1.42,0.21,56.92,8.79,1.95,284.19,90.71,66803.68,29,一级
云南省,文山壮族苗族自治州,2018-07-03,8.94,11.46,3.14,3.41,0.22,48.73,8.26,1.62,297.37,67.25,85450.88,25,一级
云南省,西双版纳傣族自治州,2018-07-03,6.7,10.76,2.17,4.01,0.28,33.95,5.63,1.04,296.38,76.76,88199.31,17,一级
云南省,丽江市,2018-07-03,11.25,16.19,3.75,2.41,0.3,52.93,8.15,0.52,290.85,69.69,73905.38,27,一级
云南省,大理白族自治州,2018-07-03,9.6,14.54,3.3,2.56,0.29,49.1,8.44,1.4,290.73,81.88,77401.1,25,一级
云南省,昆明市,2018-07-03,10.1,15.81,4.86,6.64,0.24,48.0,9.34,1.8,292.83,73.07,78406.78,24,一级
云南省,楚雄彝族自治州,2018-07-03,9.96,13.2,2.97,2.63,0.22,50.4,8.93,2.06,293.63,71.46,80136.39,26,一级
云南省,普洱市,2018-07-03,7.33,9.61,2.12,2.7,0.21,41.91,6.52,0.61,294.38,80.68,85235.99,21,一级
云南省,玉溪市,2018-07-03,8.41,11.94,2.66,3.98,0.19,43.81,8.08,1.34,293.89,77.76,82657.74,22,一级
云南省,德宏傣族景颇族自治州,2018-07-03,9.14,11.6,2.38,5.9,0.36,40.52,4.86,2.48,293.45,89.92,85388.97,21,一级
云南省,红河哈尼族彝族自治州,2018-07-03,8.05,11.12,2.81,3.13,0.19,44.6,7.85,0.96,295.0,76.79,84284.07,23,一级
云南省,保山市,2018-07-03,8.86,13.39,2.94,4.5,0.39,41.32,6.85,2.15,291.46,89.4,81175.76,21,一级
云南省,曲靖市,2018-07-03,11.03,16.83,5.65,5.86,0.28,52.93,7.53,1.62,294.24,67.96,79067.28,27,一级
