province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
江苏省,扬州市,2014-01,110.1,148.4,33.59,35.8,1.42,36.18,145,三级
江苏省,扬州市,2014-02,69.57,84.21,16.42,18.38,1.1,55.8,95,二级
江苏省,扬州市,2014-03,75.7,114.82,27.59,33.93,1.14,55.64,105,三级
江苏省,扬州市,2014-04,57.22,85.82,21.14,26.53,0.87,71.46,80,二级
江苏省,扬州市,2014-05,69.92,129.61,26.69,31.42,0.96,89.95,100,二级
江苏省,扬州市,2014-06,69.66,96.23,18.18,21.32,0.79,76.74,95,二级
江苏省,扬州市,2014-07,53.32,77.94,16.2,18.97,0.76,65.68,76,二级
江苏省,扬州市,2014-08,43.64,62.33,14.99,16.11,0.7,65.54,63,二级
江苏省,扬州市,2014-09,33.76,50.85,15.11,15.36,0.61,67.46,53,二级
江苏省,扬州市,2014-10,44.7,76.08,20.37,25.66,0.68,64.77,67,二级
江苏省,扬州市,2014-11,62.35,95.81,24.07,33.08,0.93,45.93,87,二级
江苏省,扬州市,2014-12,68.14,114.55,32.53,35.03,1.01,33.63,96,二级
江苏省,常州市,2014-01,108.91,143.39,35.82,55.48,1.45,31.43,144,三级
江苏省,常州市,2014-02,66.58,82.81,21.77,33.1,1.12,47.21,91,二级
江苏省,常州市,2014-03,67.63,101.7,27.5,43.64,1.05,54.63,93,二级
江苏省,常州市,2014-04,56.8,82.49,22.26,38.45,0.94,63.51,80,二级
江苏省,常州市,2014-05,66.25,117.71,24.41,39.3,0.99,84.66,94,二级
江苏省,常州市,2014-06,61.61,87.44,20.94,33.54,0.97,80.44,84,二级
江苏省,常州市,2014-07,47.73,70.02,15.84,27.95,0.91,66.96,69,二级
江苏省,常州市,2014-08,42.45,66.12,17.75,29.1,0.99,59.55,62,二级
江苏省,常州市,2014-09,39.02,65.17,20.38,30.63,0.9,63.68,61,二级
江苏省,常州市,2014-10,49.86,83.83,22.01,38.97,0.94,66.25,74,二级
江苏省,常州市,2014-11,64.8,91.64,26.73,48.2,1.19,40.02,89,二级
江苏省,常州市,2014-12,64.59,104.14,35.81,50.5,1.3,26.6,90,二级
江苏省,南通市,2014-01,82.44,111.92,24.88,30.47,0.96,47.84,112,三级
江苏省,南通市,2014-02,49.1,61.1,10.02,11.55,0.71,71.41,71,二级
江苏省,南通市,2014-03,59.36,86.24,22.04,27.93,0.77,65.66,83,二级
江苏省,南通市,2014-04,44.29,60.95,14.4,20.7,0.53,80.42,65,二级
江苏省,南通市,2014-05,62.32,102.65,23.76,30.92,0.71,90.98,87,二级
江苏省,南通市,2014-06,53.75,67.58,13.66,17.25,0.53,85.63,76,二级
江苏省,南通市,2014-07,39.48,53.7,14.4,19.27,0.53,67.33,59,二级
江苏省,南通市,2014-08,36.2,49.32,12.33,13.11,0.5,79.21,54,二级
江苏省,南通市,2014-09,28.68,40.62,11.05,11.46,0.44,85.56,52,二级
江苏省,南通市,2014-10,38.53,57.08,15.63,22.95,0.49,79.62,62,二级
江苏省,南通市,2014-11,54.5,75.07,21.31,27.91,0.66,61.58,76,二级
江苏省,南通市,2014-12,73.67,117.3,34.28,37.31,0.97,35.94,102,三级
江苏省,淮安市,2014-01,111.36,154.25,34.6,34.48,1.47,36.34,146,三级
江苏省,淮安市,2014-02,78.92,96.93,16.72,17.16,1.24,57.4,106,三级
江苏省,淮安市,2014-03,75.32,117.15,23.87,30.56,1.2,62.72,105,三级
江苏省,淮安市,2014-04,54.73,86.93,18.23,21.8,0.92,80.69,78,二级
江苏省,淮安市,2014-05,62.59,123.97,23.64,23.01,0.95,102.75,93,二级
江苏省,淮安市,2014-06,65.08,91.87,15.68,16.78,0.77,94.31,89,二级
江苏省,淮安市,2014-07,47.75,70.19,12.86,15.48,0.69,83.61,69,二级
江苏省,淮安市,2014-08,44.72,61.71,13.65,15.34,0.67,77.64,64,二级
江苏省,淮安市,2014-09,32.32,47.53,12.7,13.3,0.62,71.15,52,二级
江苏省,淮安市,2014-10,45.01,74.28,16.83,22.26,0.7,63.99,67,二级
江苏省,淮安市,2014-11,61.68,96.1,20.65,32.03,0.96,42.06,87,二级
江苏省,淮安市,2014-12,69.87,112.6,31.28,33.54,1.08,31.87,98,二级
江苏省,宿迁市,2014-01,107.82,157.27,40.15,39.17,1.66,32.51,142,三级
