Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2015-01-01,浙江,34.49787946428571,65.59404017857143,21.81982142857143,30.943415178571428,0.67484375,46.42178571428571,1.3112276785714283,-6.251183035714286,274.02078125,34.99375,99589.19486607144,29.151049107142857,120.081875,二级
1,2015-01-02,浙江,44.48832589285714,74.37613839285714,23.202299107142856,42.87553571428572,0.7691517857142857,37.91600446428571,-0.2625669642857143,-2.1899776785714287,276.3021875,30.1553125,99387.2607142857,29.151049107142857,120.081875,二级
2,2015-01-03,浙江,60.14397321428572,96.27256696428572,28.67787946428572,55.28220982142857,0.9572321428571428,37.142544642857146,-0.39703125,2.0619419642857144,280.3169196428572,36.95546875,98919.12928571428,29.151049107142857,120.081875,二级
3,2015-01-04,浙江,63.67091517857143,100.76165178571428,27.438683035714288,59.70410714285714,1.0512053571428572,39.87642857142857,0.4211383928571428,2.446428571428572,284.85671875,44.77428571428572,98385.00207589286,29.151049107142857,120.081875,二级
4,2015-01-05,浙江,77.19125,121.29966517857144,35.31395089285714,63.921986607142856,1.31859375,31.2971875,2.1420982142857143,4.006830357142857,287.22477678571425,68.84694196428572,98056.72486607144,29.151049107142857,120.081875,三级
5,2015-01-06,浙江,98.0989732142857,127.79276785714286,26.5440625,47.90392857142857,1.3860267857142858,26.142120535714287,0.5961607142857143,-5.333995535714286,281.71546875,81.07482142857143,98490.16555803572,29.151049107142857,120.081875,三级
6,2015-01-07,浙江,37.55292410714286,55.25154017857143,16.031205357142856,32.33609375,0.7660044642857143,31.145825892857143,0.7985044642857143,-5.169129464285715,276.5700892857143,68.05379464285714,99101.89345982144,29.151049107142857,120.081875,二级
7,2015-01-08,浙江,65.70042410714287,95.17928571428573,24.11845982142857,42.94683035714286,1.0254464285714284,37.30408482142857,0.5947767857142857,-4.615379464285715,276.2504464285714,48.88944196428572,99482.04475446428,29.151049107142857,120.081875,二级
8,2015-01-09,浙江,84.69383928571428,122.27667410714284,29.180870535714288,55.38645089285715,1.1791517857142857,39.0265625,-0.1187053571428571,-2.593973214285714,278.4132142857143,39.825468750000006,99384.26647321427,29.151049107142857,120.081875,三级
9,2015-01-10,浙江,106.05774553571428,156.36359375,39.366272321428575,74.33004464285715,1.4471205357142856,27.20053571428572,-0.6858482142857143,-1.5332589285714284,280.21823660714284,40.437834821428574,99226.99763392856,29.151049107142857,120.081875,三级
10,2015-01-11,浙江,82.26479910714285,122.53160714285715,32.538950892857144,61.411160714285714,1.2458035714285711,41.16886160714286,-1.0536607142857144,-1.9261830357142853,281.5966964285714,37.424955357142856,99300.45241071428,29.151049107142857,120.081875,三级
11,2015-01-12,浙江,66.35359375,95.24805803571428,23.00366071428571,44.19785714285714,1.0714732142857142,39.5,-4.571651785714286,-3.593928571428571,279.0800892857143,68.37319196428571,99599.76140625,29.151049107142857,120.081875,二级
12,2015-01-13,浙江,26.508214285714285,35.28196428571429,9.080513392857144,34.78214285714286,0.6775669642857143,33.77209821428571,-4.019330357142858,-4.411495535714286,279.2814285714286,89.0697767857143,99256.21553571428,29.151049107142857,120.081875,一级
13,2015-01-14,浙江,21.201830357142857,27.060290178571428,11.0815625,29.71658482142857,0.7099330357142858,33.39640625,2.278459821428572,-6.690334821428571,279.47214285714284,90.39417410714285,98909.58457589286,29.151049107142857,120.081875,一级
14,2015-01-15,浙江,34.072901785714286,44.87002232142857,12.446852678571428,29.32158482142857,0.7350446428571429,34.58674107142857,0.6224330357142858,-3.537700892857143,277.6208705357143,84.46334821428572,99135.14131696428,29.151049107142857,120.081875,一级
15,2015-01-16,浙江,54.566964285714285,74.57997767857144,19.020491071428573,35.32444196428572,0.8474776785714286,38.73564732142857,1.6634598214285714,-2.542008928571428,278.81138392857144,76.78649553571428,99138.00627232144,29.151049107142857,120.081875,二级
16,2015-01-17,浙江,116.51477678571428,152.39546875,27.85138392857143,40.805022321428574,1.2210267857142856,54.63013392857143,-1.4886830357142855,-5.173995535714285,276.6982142857143,67.86504464285714,99545.33948660716,29.151049107142857,120.081875,四级
17,2015-01-18,浙江,108.89689732142855,140.5091294642857,24.40799107142857,47.64892857142858,1.220044642857143,47.10977678571429,1.8695982142857144,-1.3830803571428572,278.38229910714284,64.35245535714286,99209.58620535712,29.151049107142857,120.081875,三级
18,2015-01-19,浙江,69.78834821428572,110.09232142857142,25.273482142857144,47.62316964285714,1.048013392857143,45.80866071428572,0.1728794642857143,-3.752232142857143,279.0175223214286,42.87910714285714,99276.31136160716,29.151049107142857,120.081875,二级
19,2015-01-20,浙江,53.36573660714286,96.85948660714288,22.0515625,49.575468750000006,0.9195089285714284,40.54412946428572,-2.977700892857143,0.7256026785714286,279.89955357142856,57.25575892857143,98975.79071428571,29.151049107142857,120.081875,二级
20,2015-01-21,浙江,60.81669642857143,90.82756696428572,23.19506696428571,39.07714285714286,1.0103348214285717,51.32946428571428,4.6415178571428575,-1.3575669642857142,282.1422098214286,59.8834375,98751.14926339286,29.151049107142857,120.081875,二级
21,2015-01-22,浙江,84.80174107142857,122.27305803571429,28.19863839285714,41.480044642857145,1.180267857142857,54.40763392857143,3.4004687500000004,-4.909486607142857,276.6597767857143,56.87526785714285,99019.25040178571,29.151049107142857,120.081875,三级
22,2015-01-23,浙江,99.26671875,132.2575,25.5340625,53.00944196428571,1.2612946428571428,43.43404017857143,-0.8484598214285715,0.9475223214285714,279.0443080357143,58.86919642857144,98877.83595982144,29.151049107142857,120.081875,三级
23,2015-01-24,浙江,87.57488839285715,116.96535714285714,25.305513392857144,55.14741071428572,1.1661607142857144,47.34022321428571,-0.9659151785714286,4.2008705357142855,284.1899107142857,62.74091517857143,98805.64665178572,29.151049107142857,120.081875,三级
24,2015-01-25,浙江,77.10247767857143,104.07029017857144,21.26232142857143,50.77433035714286,1.0650669642857142,41.44459821428571,0.5370089285714286,2.0316071428571427,286.3684598214286,74.97272321428571,98696.9033482143,29.151049107142857,120.081875,三级
25,2015-01-26,浙江,140.57234375000002,179.38941964285715,23.148571428571422,54.87111607142857,1.516450892857143,33.24363839285714,-0.8076116071428572,-3.0518080357142856,283.2481026785714,83.15754464285715,98797.32953125,29.151049107142857,120.081875,四级
26,2015-01-27,浙江,66.03316964285715,80.11625000000001,15.411205357142858,38.7403125,1.08375,32.19912946428571,-2.911763392857143,-5.530892857142858,278.74390625,86.12689732142857,99078.51104910715,29.151049107142857,120.081875,二级
27,2015-01-28,浙江,25.093549107142856,32.07709821428572,10.232946428571427,25.971272321428568,0.5570089285714286,38.26892857142857,-3.806763392857143,-4.5660267857142856,275.9957142857143,86.67607142857142,99142.96200892856,29.151049107142857,120.081875,一级
28,2015-01-29,浙江,25.79229910714286,31.41870535714286,9.188571428571429,35.535982142857144,0.6277901785714286,24.517477678571428,-1.6030133928571428,-2.7435267857142853,277.7636830357143,92.86589285714284,98962.94287946427,29.151049107142857,120.081875,一级
29,2015-01-30,浙江,35.2959375,41.788638392857145,12.996361607142855,34.99491071428572,0.78671875,26.86158482142857,0.6050892857142857,-5.836049107142857,275.2525446428571,80.66790178571429,99322.3025,29.151049107142857,120.081875,二级
30,2015-01-31,浙江,68.73292410714285,82.82770089285714,21.08270089285714,32.34587053571429,0.9463169642857142,40.60131696428572,-2.0228125,-5.545580357142858,274.7083482142857,67.10906250000001,99714.35375,29.151049107142857,120.081875,二级
31,2015-02-01,浙江,43.71803571428571,57.42808035714285,15.271517857142856,33.564419642857146,0.7122321428571429,32.51078125,-2.1391517857142857,-3.384441964285714,276.0761830357143,73.73265625,99682.12359375,29.151049107142857,120.081875,二级
32,2015-02-02,浙江,56.35988839285714,71.02368303571428,13.888258928571428,40.64178571428572,0.8217857142857143,18.18783482142857,-1.4427678571428573,-2.329308035714285,277.30058035714285,84.57037946428571,99533.57917410714,29.151049107142857,120.081875,二级
33,2015-02-03,浙江,48.02125,57.51332589285715,13.149441964285714,43.43116071428572,0.9220758928571428,19.198415178571427,-0.0116294642857142,-2.7479464285714283,277.8605580357143,88.75531249999999,99416.04890625,29.151049107142857,120.081875,二级
34,2015-02-04,浙江,70.17174107142857,85.20776785714285,17.833058035714284,42.956116071428575,1.0147767857142858,28.407745535714287,2.6533482142857143,-4.94625,276.6464508928572,69.30049107142857,99247.16392857142,29.151049107142857,120.081875,二级
35,2015-02-05,浙江,73.19933035714287,92.57292410714284,20.080825892857145,33.95370535714286,0.9953125,51.17113839285714,2.0793973214285715,-6.297589285714286,275.1868526785714,45.68964285714286,99394.70113839286,29.151049107142857,120.081875,二级
36,2015-02-06,浙江,50.87796875,70.7725,16.969642857142855,39.07272321428572,0.7891294642857142,48.35517857142857,-0.4758928571428571,-1.7970982142857144,275.90314732142855,43.721116071428575,99201.85375,29.151049107142857,120.081875,二级
37,2015-02-07,浙江,59.02162946428571,78.76401785714286,16.66723214285714,40.70964285714285,0.8261383928571429,50.8090625,0.5532366071428572,-1.3420535714285715,278.8817857142857,45.09819196428572,98888.76602678571,29.151049107142857,120.081875,二级
38,2015-02-08,浙江,63.59908482142857,88.02350446428571,18.974107142857143,32.059910714285714,0.8558035714285713,53.80455357142857,-0.6085937499999999,-7.1264062500000005,275.84162946428575,56.67676339285714,99470.30270089286,29.151049107142857,120.081875,二级
39,2015-02-09,浙江,29.60350446428572,44.32075892857143,12.256428571428572,24.05944196428572,0.5890401785714285,58.09689732142857,-1.9444419642857145,-4.346316964285714,273.5655580357143,50.589017857142856,99607.79395089284,29.151049107142857,120.081875,一级
40,2015-02-10,浙江,37.42892857142857,51.375691964285714,11.196964285714284,31.30694196428572,0.6326116071428572,52.23421875,-0.3718526785714285,0.2796205357142857,276.6871428571429,43.32799107142857,98933.24462053573,29.151049107142857,120.081875,二级
41,2015-02-11,浙江,49.62082589285715,68.04941964285715,15.030669642857143,32.70950892857143,0.7725,57.64870535714285,4.717924107142857,1.7322767857142856,281.30229910714286,42.32665178571428,98243.49580357142,29.151049107142857,120.081875,二级
42,2015-02-12,浙江,64.14017857142856,96.08348214285716,20.152991071428573,32.83337053571429,0.8565401785714286,60.21325892857143,4.360066964285714,-2.193504464285714,282.2008035714286,42.15305803571429,98395.95734375,29.151049107142857,120.081875,二级
