province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2018-02-12,20.32,40.69,14.12,15.74,0.77,57.45,5.95,-2.79,260.05,46.04,98845.14,41,一级
辽宁省,阜新市,2018-02-12,10.27,21.24,5.53,5.33,0.35,56.53,6.78,-5.0,261.17,37.43,99629.48,29,一级
辽宁省,抚顺市,2018-02-12,16.75,44.22,13.52,17.43,0.5,56.98,6.95,-0.78,257.04,51.16,96796.15,45,一级
辽宁省,朝阳市,2018-02-12,16.95,38.33,12.85,11.48,0.76,58.9,5.49,-5.46,262.02,36.3,96624.97,39,一级
辽宁省,本溪市,2018-02-12,17.45,45.28,15.87,17.72,0.69,57.92,6.77,-2.3,257.25,52.62,96120.98,46,一级
辽宁省,铁岭市,2018-02-12,15.55,35.59,8.05,10.32,0.37,55.07,6.81,-1.33,258.86,41.37,99594.21,36,一级
辽宁省,鞍山市,2018-02-12,25.78,56.21,22.82,23.55,1.0,52.57,6.42,-3.4,261.84,37.42,100079.2,54,二级
辽宁省,辽阳市,2018-02-12,29.1,70.12,26.85,26.08,1.2,52.01,6.18,-2.35,260.94,39.28,99980.65,61,二级
辽宁省,锦州市,2018-02-12,22.89,49.57,18.98,17.85,0.76,54.35,5.23,-3.59,263.26,32.29,101341.13,50,一级
辽宁省,营口市,2018-02-12,19.85,45.44,18.73,22.0,0.71,56.02,6.38,-4.14,262.53,38.46,99837.53,46,一级
辽宁省,盘锦市,2018-02-12,26.6,57.27,28.32,26.94,0.93,49.79,5.72,-2.84,263.8,30.92,102235.14,54,二级
辽宁省,葫芦岛市,2018-02-12,19.27,44.43,12.8,14.46,0.92,56.39,4.48,-2.71,264.54,32.17,99610.9,45,一级
辽宁省,大连市,2018-02-12,16.94,41.42,12.69,16.51,0.64,58.27,6.02,-3.19,264.52,40.94,101409.25,42,一级
辽宁省,沈阳市,2018-02-12,18.64,45.14,10.25,13.07,0.55,52.33,6.15,-2.24,261.25,35.65,101388.03,46,一级
