province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2015-02-15,109.79,146.39,37.58,43.7,1.89,32.33,-3.25,-0.05,272.39,91.94,98942.82,144,三级
辽宁省,阜新市,2015-02-15,101.75,161.78,54.32,36.62,1.79,42.65,-2.42,-4.04,269.65,67.77,99744.18,134,三级
辽宁省,抚顺市,2015-02-15,118.44,164.73,39.25,56.62,2.26,37.52,-3.13,2.0,270.61,89.86,97119.01,155,四级
辽宁省,朝阳市,2015-02-15,72.67,104.35,69.11,27.44,1.54,36.78,-2.27,-2.26,270.72,47.57,96623.67,98,二级
辽宁省,本溪市,2015-02-15,109.67,143.1,37.74,53.82,2.2,34.99,-2.33,2.95,271.49,89.56,96405.34,144,三级
辽宁省,铁岭市,2015-02-15,124.95,181.13,40.77,55.0,2.0,45.25,-4.29,-1.01,268.87,90.11,99884.66,165,四级
辽宁省,鞍山市,2015-02-15,158.22,206.4,63.2,58.03,2.31,25.29,-3.11,-1.07,272.71,83.38,99997.62,209,五级
辽宁省,辽阳市,2015-02-15,176.34,231.07,78.15,71.02,2.67,23.83,-2.22,0.45,272.43,84.34,99936.22,227,五级
辽宁省,锦州市,2015-02-15,133.81,190.06,72.79,47.34,1.98,40.21,-2.34,-4.33,271.74,58.47,101234.52,177,四级
辽宁省,营口市,2015-02-15,128.05,163.94,49.3,44.42,1.86,26.69,-4.2,-0.6,273.72,79.16,99646.43,169,四级
辽宁省,盘锦市,2015-02-15,172.6,230.61,77.9,56.21,2.17,31.52,-2.69,-4.6,272.29,65.84,102042.14,223,五级
辽宁省,葫芦岛市,2015-02-15,94.09,139.46,67.51,36.27,1.52,42.45,-2.58,-4.14,272.35,48.44,99390.22,124,三级
辽宁省,大连市,2015-02-15,106.23,126.39,30.83,27.73,1.18,36.7,-5.22,-1.88,274.47,87.0,101037.81,140,三级
辽宁省,沈阳市,2015-02-15,174.8,242.61,82.52,61.86,2.09,31.27,-2.22,-3.51,269.84,85.68,101442.8,225,五级
