province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2016-09-02,28.52,46.72,11.75,9.4,1.04,66.77,-2.82,4.56,292.67,90.57,97486.06,47,一级
辽宁省,阜新市,2016-09-02,18.81,27.73,10.59,12.88,0.56,62.26,-0.03,3.05,293.2,77.49,98012.1,32,一级
辽宁省,抚顺市,2016-09-02,26.14,42.47,12.32,7.58,0.86,62.93,-1.88,6.08,292.33,80.02,95800.31,43,一级
辽宁省,朝阳市,2016-09-02,13.52,20.35,8.55,9.76,0.7,52.51,0.03,-0.18,291.91,75.0,95184.6,27,一级
辽宁省,本溪市,2016-09-02,27.72,45.26,11.88,8.93,1.02,60.38,-2.87,5.9,291.53,87.5,95163.8,46,一级
辽宁省,铁岭市,2016-09-02,19.83,31.94,13.96,15.66,0.64,67.31,-0.77,5.21,293.12,74.82,98241.82,34,一级
辽宁省,鞍山市,2016-09-02,23.5,37.39,8.29,11.19,0.68,73.95,-2.23,2.65,293.12,81.78,98389.9,38,一级
辽宁省,辽阳市,2016-09-02,20.36,33.8,9.64,12.74,0.81,70.64,-2.45,4.18,293.65,77.41,98337.76,36,一级
辽宁省,锦州市,2016-09-02,21.02,34.3,14.08,16.47,0.71,73.52,-0.42,1.98,294.06,73.23,99416.1,37,一级
辽宁省,营口市,2016-09-02,22.89,37.73,8.34,12.63,0.56,80.43,-1.75,3.08,293.36,76.41,98094.28,41,一级
辽宁省,盘锦市,2016-09-02,22.13,38.09,13.08,18.15,0.74,81.43,-0.66,2.53,294.98,70.13,100186.3,41,一级
辽宁省,葫芦岛市,2016-09-02,13.29,22.84,9.69,12.83,0.53,55.5,0.16,-0.59,292.72,74.77,97763.96,28,一级
辽宁省,大连市,2016-09-02,22.2,38.77,7.78,13.35,0.58,87.84,-0.67,1.63,293.36,82.71,99424.47,44,一级
辽宁省,沈阳市,2016-09-02,21.59,35.23,18.1,22.85,0.69,71.12,-0.98,4.06,294.03,72.53,99639.78,36,一级
