province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2016-09-05,34.34,52.18,10.72,8.37,0.85,68.06,0.27,0.81,292.72,86.24,98166.61,52,二级
辽宁省,阜新市,2016-09-05,29.47,52.11,14.6,13.71,1.07,71.56,0.47,2.83,293.09,84.06,98724.9,52,二级
辽宁省,抚顺市,2016-09-05,26.79,43.39,8.67,8.04,0.7,68.87,0.68,2.49,292.14,85.36,96441.83,44,一级
辽宁省,朝阳市,2016-09-05,21.69,35.1,14.16,10.92,1.2,72.97,1.87,1.64,292.9,77.04,95883.92,37,一级
辽宁省,本溪市,2016-09-05,29.15,45.5,9.54,8.3,0.79,63.19,0.53,2.21,292.03,85.39,95810.76,46,一级
辽宁省,铁岭市,2016-09-05,33.16,50.82,8.71,16.04,0.79,71.45,0.32,2.59,293.28,83.55,98905.94,51,二级
辽宁省,鞍山市,2016-09-05,33.56,53.48,9.37,11.14,0.81,77.43,0.41,2.52,293.68,81.54,99135.78,52,二级
辽宁省,辽阳市,2016-09-05,33.88,54.56,11.12,16.38,1.04,65.73,0.56,3.23,294.04,80.11,99067.87,53,二级
辽宁省,锦州市,2016-09-05,25.93,47.01,15.23,17.91,0.95,77.65,0.93,3.06,293.94,83.84,100150.04,48,一级
辽宁省,营口市,2016-09-05,33.15,50.13,8.64,8.96,0.57,91.83,-0.18,3.38,294.15,78.05,98857.95,51,二级
辽宁省,盘锦市,2016-09-05,30.48,50.56,12.67,16.84,0.84,86.32,0.97,3.31,294.23,84.22,100945.89,51,二级
辽宁省,葫芦岛市,2016-09-05,23.01,40.37,13.28,18.54,0.86,75.25,1.92,1.92,294.0,79.82,98505.78,41,一级
辽宁省,大连市,2016-09-05,37.26,55.05,9.19,11.49,0.67,94.49,-1.26,2.26,293.37,88.87,100213.47,53,二级
辽宁省,沈阳市,2016-09-05,38.43,61.67,14.55,21.57,1.05,67.32,0.25,2.8,293.85,82.42,100350.38,56,二级
