province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2013-08-18,32.36,38.7,13.33,7.82,0.39,64.32,2.15,-3.41,296.48,73.47,97598.08,47,一级
辽宁省,阜新市,2013-08-18,4.1,4.82,2.13,2.7,0.21,56.37,3.74,-5.91,297.06,52.26,98426.21,29,一级
辽宁省,抚顺市,2013-08-18,17.61,23.22,7.01,3.23,0.36,60.97,3.98,-1.32,294.06,77.44,95952.5,31,一级
辽宁省,朝阳市,2013-08-18,4.6,6.14,4.26,6.07,0.22,54.15,2.48,-7.2,295.83,50.81,95776.45,28,一级
辽宁省,本溪市,2013-08-18,23.87,31.11,10.62,5.78,0.42,62.15,3.54,-2.49,294.32,76.28,95320.47,35,一级
辽宁省,铁岭市,2013-08-18,10.73,15.25,4.13,2.98,0.3,56.14,3.28,-2.63,295.13,72.93,98419.79,29,一级
辽宁省,鞍山市,2013-08-18,24.67,32.7,12.95,10.61,0.44,55.29,2.2,-4.27,296.97,65.49,98677.47,36,一级
辽宁省,辽阳市,2013-08-18,22.11,33.07,12.04,12.26,0.52,51.88,2.24,-2.67,296.11,70.16,98632.56,34,一级
辽宁省,锦州市,2013-08-18,5.02,6.2,3.48,5.82,0.23,54.31,2.6,-6.16,298.49,47.88,99836.18,28,一级
辽宁省,营口市,2013-08-18,31.05,39.28,14.21,12.55,0.43,53.52,1.49,-4.16,296.72,69.5,98437.85,45,一级
辽宁省,盘锦市,2013-08-18,8.82,11.65,6.05,8.25,0.28,51.82,1.97,-5.3,298.69,51.67,100570.43,26,一级
辽宁省,葫芦岛市,2013-08-18,5.81,8.8,5.82,9.16,0.24,55.92,1.68,-7.27,298.19,46.64,98287.65,28,一级
辽宁省,大连市,2013-08-18,36.13,46.92,10.57,11.42,0.47,48.44,1.46,-5.09,298.46,67.64,99708.7,52,二级
辽宁省,沈阳市,2013-08-18,8.27,13.5,4.64,6.09,0.35,52.92,2.81,-4.12,297.12,61.27,99918.44,27,一级
