province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2018-05-07,26.06,33.43,5.66,8.88,0.32,73.57,0.11,-6.68,288.11,29.83,98169.46,38,一级
辽宁省,阜新市,2018-05-07,24.27,31.67,3.95,5.72,0.21,69.2,-0.8,-5.83,288.68,22.32,99140.64,35,一级
辽宁省,抚顺市,2018-05-07,23.09,35.76,4.55,9.33,0.3,73.27,0.09,-5.87,285.7,28.84,96550.43,37,一级
辽宁省,朝阳市,2018-05-07,32.42,43.67,4.51,7.32,0.28,66.79,-2.69,-5.28,288.97,21.69,96241.84,47,一级
辽宁省,本溪市,2018-05-07,24.85,38.64,6.16,11.56,0.39,72.97,0.42,-6.56,285.75,30.16,95844.17,39,一级
辽宁省,铁岭市,2018-05-07,21.12,41.04,5.1,10.56,0.31,71.71,0.24,-5.63,287.23,26.35,99184.3,42,一级
辽宁省,鞍山市,2018-05-07,35.65,56.67,12.6,16.84,0.48,74.85,-0.76,-6.07,288.99,29.02,99305.53,54,二级
辽宁省,辽阳市,2018-05-07,35.41,66.19,15.25,22.12,0.59,71.51,-1.34,-5.38,288.19,29.41,99289.04,59,二级
辽宁省,锦州市,2018-05-07,28.32,43.25,7.32,10.46,0.31,71.63,-2.24,-6.56,290.75,20.22,100526.11,44,一级
辽宁省,营口市,2018-05-07,39.55,61.95,12.51,16.36,0.46,79.35,-1.13,-5.4,288.68,35.03,99021.8,56,二级
辽宁省,盘锦市,2018-05-07,33.89,55.03,11.92,16.02,0.44,72.85,-2.67,-5.88,290.54,24.77,101277.03,53,二级
辽宁省,葫芦岛市,2018-05-07,33.49,47.54,7.86,13.82,0.36,66.86,-2.37,-5.38,291.1,21.03,98810.91,48,一级
辽宁省,大连市,2018-05-07,38.36,55.19,9.85,13.19,0.4,84.52,0.11,-4.54,289.74,38.56,100315.08,55,二级
辽宁省,沈阳市,2018-05-07,26.39,50.9,10.16,13.68,0.32,68.44,-0.85,-6.05,289.3,22.49,100700.33,51,二级
